Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2008,7,20,16,0,114,851,723,0,13.85,114,851,723,44.32893388,26.85,905,45,3.503937013,123,9
2008,7,20,16,30,107,820,622,2,14.85,259,366,489,51.0625804,26.85,905,46,3.543307092,125,9
2008,7,20,17,0,98,779,514,2,14.85,237,204,346,57.76205125,26.85,905,47,3.622047249,125,9
2008,7,20,17,30,88,721,400,7,14.85,130,534,361,64.41425223,25.85,900,49,3.622047249,125,10
2008,7,20,18,0,75,638,282,2,14.85,103,445,248,71.00517006,25.85,905,49,3.700787406,128,10
2008,7,20,18,30,56,511,167,-15,14.85,70,352,146,77.51870698,25.85,905,52,3.740157485,128,9
2008,7,20,19,0,39,202,60,-15,14.85,47,55,53,83.93547612,24.85,905,53,3.779527564,129,9
2008,7,20,19,30,0,0,0,2,14.85,0,0,0,90.23048421,24.85,905,55,3.818897642,130,9
2008,7,20,20,0,0,0,0,2,14.85,0,0,0,96.37957795,23.85,905,57,3.818897642,130,8
2008,7,20,20,30,0,0,0,2,15.85,0,0,0,102.3381536,23.85,902,59,3.858267721,130,8
2008,7,20,21,0,0,0,0,2,15.85,0,0,0,108.0597746,23.85,906,61,3.897637799,133,8
2008,7,20,21,30,0,0,0,2,15.85,0,0,0,113.4813752,22.85,906,63,3.937007878,135,8
2008,7,20,22,0,0,0,0,1,15.85,0,0,0,118.5218309,22.85,906,65,3.976377957,136,7
2008,7,20,22,30,0,0,0,1,15.85,0,0,0,123.0782911,22.85,906,67,4.015748035,137,7
2008,7,20,23,0,0,0,0,0,15.85,0,0,0,127.0244134,21.85,906,69,4.015748035,139,7
2008,7,20,23,30,0,0,0,0,15.85,0,0,0,130.2137663,20.85,903,72,4.015748035,140,6
2008,7,21,0,0,0,0,0,0,15.85,0,0,0,132.4928396,20.85,906,72,4.055118114,142,6
2008,7,21,0,30,0,0,0,0,15.85,0,0,0,133.72635,20.85,906,73,4.015748035,143,6
2008,7,21,1,0,0,0,0,0,15.85,0,0,0,133.8301043,20.85,906,73,4.015748035,146,6
2008,7,21,1,30,0,0,0,0,15.85,0,0,0,132.7966074,20.85,906,73,3.976377957,147,5
2008,7,21,2,0,0,0,0,0,15.85,0,0,0,130.6975333,20.85,906,73,3.937007878,150,5
2008,7,21,2,30,0,0,0,0,14.85,0,0,0,127.6613673,19.85,902,74,3.858267721,153,4
2008,7,21,3,0,0,0,0,0,14.85,0,0,0,123.8405286,19.85,906,74,3.858267721,157,4
2008,7,21,3,30,0,0,0,0,14.85,0,0,0,119.3840361,19.85,906,74,3.858267721,160,4
2008,7,21,4,0,0,0,0,0,14.85,0,0,0,114.4223376,19.85,906,74,3.818897642,166,3
2008,7,21,4,30,0,0,0,0,14.85,0,0,0,109.062504,19.85,905,74,3.779527564,170,3
2008,7,21,5,0,0,0,0,1,14.85,0,0,0,103.38935,19.85,905,74,3.740157485,176,3
2008,7,21,5,30,0,0,0,0,14.85,0,0,0,97.46892439,18.85,902,75,3.661417328,181,3
2008,7,21,6,0,0,0,0,-15,14.85,0,0,0,91.35239957,19.85,905,73,3.622047249,181,3
2008,7,21,6,30,26,248,47,-15,13.85,13,0,13,85.07877578,19.85,905,69,3.543307092,173,3
2008,7,21,7,0,55,465,146,7,13.85,42,0,42,78.68110167,20.85,905,65,3.425196856,163,3
2008,7,21,7,30,73,615,261,3,13.85,111,28,120,72.18270471,21.85,905,61,3.30708662,152,3
2008,7,21,8,0,86,708,379,3,13.85,118,544,343,65.60378088,22.85,905,57,3.188976385,140,3
2008,7,21,8,30,97,772,495,0,12.85,97,772,495,58.96100704,22.85,902,53,3.03149607,130,3
2008,7,21,9,0,106,817,606,0,12.85,106,817,606,52.26881733,23.85,905,49,2.952755913,123,3
2008,7,21,9,30,113,851,709,2,11.85,172,709,669,45.54058325,24.85,905,45,2.834645677,118,4
2008,7,21,10,0,118,876,801,2,11.85,180,749,764,38.79012082,24.85,905,41,2.716535442,115,4
2008,7,21,10,30,123,895,882,8,10.85,302,577,791,32.03432581,25.85,905,37,2.598425206,112,5
2008,7,21,11,0,127,909,949,7,10.85,237,731,898,25.29928475,26.85,905,33,2.48031497,109,5
2008,7,21,11,30,130,919,1000,7,9.85,405,484,863,18.63868763,27.85,902,29,2.362204734,106,6
2008,7,21,12,0,132,925,1036,8,9.85,296,689,969,12.20961585,27.85,905,27,2.322834656,106,6
2008,7,21,12,30,133,929,1055,2,9.85,224,797,1015,6.754572493,27.85,905,27,2.322834656,108,6
2008,7,21,13,0,133,929,1057,2,8.85,225,797,1017,6.110054887,27.85,905,27,2.322834656,108,6
2008,7,21,13,30,132,926,1041,2,8.85,222,794,1001,11.14587716,27.85,905,27,2.322834656,108,6
2008,7,21,14,0,130,921,1009,0,8.85,130,921,1009,17.49559478,27.85,905,27,2.283464577,108,7
2008,7,21,14,30,128,912,960,0,8.85,128,912,960,24.13390168,27.85,900,27,2.283464577,108,7
2008,7,21,15,0,125,899,897,0,8.85,125,899,897,30.86281499,27.85,903,27,2.283464577,109,7
2008,7,21,15,30,121,881,818,0,9.85,121,881,818,37.6194063,28.85,903,26,2.283464577,109,7
2008,7,21,16,0,115,858,728,0,9.85,115,858,728,44.37477159,28.85,903,26,2.283464577,109,7
2008,7,21,16,30,108,827,627,0,9.85,108,827,627,51.11106065,28.85,903,26,2.283464577,109,7
2008,7,21,17,0,99,785,517,0,9.85,99,785,517,57.81421358,28.85,903,26,2.283464577,111,8
2008,7,21,17,30,88,728,402,0,8.85,88,728,402,64.47096924,27.85,900,26,2.244094498,109,8
2008,7,21,18,0,75,644,284,0,8.85,75,644,284,71.06724233,27.85,903,27,2.283464577,112,8
2008,7,21,18,30,56,517,167,-15,9.85,56,517,167,77.58692166,27.85,903,29,2.362204734,113,7
2008,7,21,19,0,41,202,62,-15,9.85,41,202,62,84.01064441,26.85,903,30,2.401574813,116,7
2008,7,21,19,30,0,0,0,3,9.85,0,0,0,90.31342588,26.85,903,32,2.440944891,118,6
2008,7,21,20,0,0,0,0,7,9.85,0,0,0,96.47135667,25.85,903,34,2.48031497,122,6
2008,7,21,20,30,0,0,0,0,9.85,0,0,0,102.4397349,24.85,900,36,2.519685049,123,6
2008,7,21,21,0,0,0,0,0,9.85,0,0,0,108.1722566,24.85,903,37,2.598425206,129,6
2008,7,21,21,30,0,0,0,0,10.85,0,0,0,113.6058802,24.85,903,39,2.637795284,133,5
2008,7,21,22,0,0,0,0,0,10.85,0,0,0,118.6594009,23.85,903,40,2.677165363,137,5
2008,7,21,22,30,0,0,0,0,10.85,0,0,0,123.2296928,23.85,903,42,2.716535442,143,5
2008,7,21,23,0,0,0,0,0,10.85,0,0,0,127.189823,23.85,903,44,2.75590552,149,5
2008,7,21,23,30,0,0,0,0,9.85,0,0,0,130.3923458,22.85,900,45,2.795275599,153,5
2008,7,22,0,0,0,0,0,2,10.85,0,0,0,132.6823225,22.85,905,46,2.834645677,159,4
2008,7,22,0,30,0,0,0,7,10.85,0,0,0,133.9228996,22.85,903,46,2.834645677,160,4
2008,7,22,1,0,0,0,0,7,10.85,0,0,0,134.0287229,22.85,903,46,2.834645677,163,4
2008,7,22,1,30,0,0,0,3,10.85,0,0,0,132.9920824,22.85,903,46,2.834645677,167,3
2008,7,22,2,0,0,0,0,3,9.85,0,0,0,130.8854751,21.85,903,47,2.834645677,171,3
2008,7,22,2,30,0,0,0,7,9.85,0,0,0,127.8388165,21.85,900,47,2.795275599,177,2
2008,7,22,3,0,0,0,0,0,9.85,0,0,0,124.0059868,21.85,903,47,2.834645677,184,2
2008,7,22,3,30,0,0,0,0,9.85,0,0,0,119.5371381,21.85,903,47,2.795275599,194,2
2008,7,22,4,0,0,0,0,0,9.85,0,0,0,114.5634422,21.85,903,47,2.795275599,206,2
2008,7,22,4,30,0,0,0,0,9.85,0,0,0,109.1923587,21.85,903,47,2.795275599,221,2
2008,7,22,5,0,0,0,0,0,9.85,0,0,0,103.508868,21.85,903,47,2.795275599,245,2
2008,7,22,5,30,0,0,0,0,9.85,0,0,0,97.57905585,21.85,900,47,2.75590552,259,2
2008,7,22,6,0,0,0,0,-15,9.85,0,0,0,91.45406679,21.85,902,46,2.795275599,269,2
2008,7,22,6,30,25,239,45,-15,9.85,25,239,45,85.17283656,22.85,902,45,2.795275599,279,2
2008,7,22,7,0,55,457,144,0,9.85,55,457,144,78.76839007,22.85,903,44,2.795275599,293,1
2008,7,22,7,30,73,607,258,0,10.85,73,607,258,72.26398585,23.85,903,43,2.795275599,259,1
2008,7,22,8,0,86,701,374,0,10.85,86,701,374,65.67980749,23.85,903,42,2.795275599,214,1
2008,7,22,8,30,96,764,489,0,10.85,96,764,489,59.03255047,23.85,900,41,2.75590552,96,1
2008,7,22,9,0,106,809,600,0,10.85,106,809,600,52.3367215,24.85,903,39,2.795275599,24,2
2008,7,22,9,30,112,843,702,0,10.85,112,843,702,45.60585269,25.85,903,38,2.795275599,30,2
2008,7,22,10,0,119,867,794,0,10.85,119,867,794,38.85407701,25.85,903,37,2.795275599,35,3
2008,7,22,10,30,123,886,874,0,10.85,123,886,874,32.09891549,26.85,903,36,2.795275599,38,3
2008,7,22,11,0,126,900,939,0,10.85,126,900,939,25.36776847,26.85,903,35,2.795275599,41,3
2008,7,22,11,30,130,909,990,0,10.85,130,909,990,18.71743527,27.85,900,34,2.75590552,43,4
2008,7,22,12,0,131,915,1026,0,11.85,131,915,1026,12.31372364,27.85,903,33,2.795275599,44,4
2008,7,22,12,30,133,918,1044,0,11.85,133,918,1044,6.922802266,27.85,902,33,2.795275599,45,4
2008,7,22,13,0,132,918,1045,0,10.85,132,918,1045,6.28623578,27.85,902,32,2.795275599,47,4
2008,7,22,13,30,132,914,1029,0,10.85,132,914,1029,11.24424821,27.85,902,32,2.834645677,48,4
2008,7,22,14,0,130,909,996,0,10.85,130,909,996,17.56287056,27.85,902,32,2.834645677,50,4
2008,7,22,14,30,128,899,948,0,10.85,128,899,948,24.18886225,27.85,900,32,2.795275599,51,5
2008,7,22,15,0,125,885,884,0,11.85,125,885,884,30.91299452,28.85,902,32,2.834645677,52,5
2008,7,22,15,30,120,868,807,0,11.85,120,868,807,37.66852768,28.85,902,32,2.874015756,54,5
2008,7,22,16,0,114,843,716,2,11.85,244,519,614,44.42500506,28.85,902,32,2.874015756,54,5
2008,7,22,16,30,107,812,616,2,11.85,290,171,398,51.16385542,28.85,900,32,2.874015756,55,5
2008,7,22,17,0,98,769,507,0,11.85,98,769,507,57.87065942,28.85,900,32,2.874015756,57,5
2008,7,22,17,30,87,711,393,1,11.85,145,453,340,64.53197625,28.85,898,32,2.834645677,57,5
2008,7,22,18,0,74,625,276,0,11.85,74,625,276,71.13364112,28.85,900,33,2.952755913,58,5
2008,7,22,18,30,56,497,162,-15,12.85,56,497,162,77.65952499,27.85,900,36,3.070866149,57,5
2008,7,22,19,0,41,184,60,-15,12.85,60,0,60,84.09028636,27.85,900,39,3.188976385,57,4
2008,7,22,19,30,0,0,0,2,13.85,0,0,0,90.40094351,26.85,902,42,3.267716542,57,4
2008,7,22,20,0,0,0,0,-15,13.85,0,0,0,96.56784612,26.85,698,45,3.366141738,57,4
2008,7,22,20,30,0,0,0,7,13.85,0,0,0,102.5461775,25.85,898,48,3.464566935,55,4
2008,7,22,21,0,0,0,0,2,14.85,0,0,0,108.2897714,25.85,902,50,3.582677171,55,3
2008,7,22,21,30,0,0,0,7,14.85,0,0,0,113.7356081,24.85,902,53,3.700787406,55,3
2008,7,22,22,0,0,0,0,7,14.85,0,0,0,118.8023972,24.85,902,55,3.818897642,54,3
2008,7,22,22,30,0,0,0,7,14.85,0,0,0,123.3867254,23.85,902,58,3.937007878,54,3
2008,7,22,23,0,0,0,0,7,15.85,0,0,0,127.3610461,23.85,902,61,4.015748035,52,2
2008,7,22,23,30,0,0,0,7,15.85,0,0,0,130.5768616,22.85,900,64,4.094488192,52,2
2008,7,23,0,0,0,0,0,7,15.85,0,0,0,132.8777536,22.85,903,66,4.212598428,47,2
2008,7,23,0,30,0,0,0,7,15.85,0,0,0,134.125246,22.85,902,67,4.212598428,130,2
2008,7,23,1,0,0,0,0,3,15.85,0,0,0,134.2327965,22.85,902,68,4.212598428,241,2
2008,7,23,1,30,0,0,0,3,16.85,0,0,0,133.1925005,22.85,902,69,4.212598428,340,2
2008,7,23,2,0,0,0,0,3,15.85,0,0,0,131.0777396,21.85,902,70,4.212598428,316,2
2008,7,23,2,30,0,0,0,1,15.85,0,0,0,128.0199341,21.85,900,71,4.17322835,308,2
2008,7,23,3,0,0,0,0,3,16.85,0,0,0,124.1744851,21.85,902,72,4.212598428,303,3
2008,7,23,3,30,0,0,0,3,16.85,0,0,0,119.6927119,21.85,902,74,4.212598428,299,3
2008,7,23,4,0,0,0,0,3,16.85,0,0,0,114.706523,21.85,902,74,4.212598428,296,4
2008,7,23,4,30,0,0,0,3,16.85,0,0,0,109.3237666,20.85,902,76,4.212598428,293,4
2008,7,23,5,0,0,0,0,3,16.85,0,0,0,103.6295827,20.85,902,77,4.251968507,292,5
2008,7,23,5,30,0,0,0,2,16.85,0,0,0,97.69008625,20.85,898,78,4.212598428,289,5
2008,7,23,6,0,0,0,0,-15,16.85,0,0,0,91.55638624,20.85,902,77,4.212598428,292,5
2008,7,23,6,30,25,231,44,-15,16.85,25,231,44,85.26734747,21.85,902,75,4.212598428,299,5
2008,7,23,7,0,54,448,141,0,16.85,54,448,141,78.85596796,21.85,902,72,4.17322835,305,5
2008,7,23,7,30,72,599,254,0,16.85,72,599,254,72.34543359,22.85,902,70,4.17322835,312,5
2008,7,23,8,0,86,694,370,3,16.85,113,559,342,65.75591543,23.85,902,68,4.133858271,319,5
2008,7,23,8,30,97,757,486,7,16.85,136,615,452,59.10412984,23.85,898,65,4.094488192,325,5
2008,7,23,9,0,105,803,595,7,16.85,166,634,553,52.40466184,23.85,902,62,4.094488192,332,5
2008,7,23,9,30,113,837,697,3,16.85,323,257,502,45.67121545,24.85,902,60,4.055118114,337,6
2008,7,23,10,0,118,862,789,8,15.85,358,76,418,38.9182613,24.85,902,58,4.055118114,342,6
2008,7,23,10,30,123,881,869,8,15.85,386,321,657,32.1639844,25.85,902,55,4.015748035,347,6
2008,7,23,11,0,127,895,935,8,16.85,334,27,359,25.43717526,26.85,902,53,4.015748035,351,6
2008,7,23,11,30,130,905,986,7,15.85,80,0,80,18.79790421,26.85,898,51,3.976377957,354,7
2008,7,23,12,0,132,911,1022,7,15.85,418,44,461,12.42103437,26.85,902,50,3.976377957,356,7
2008,7,23,12,30,133,915,1040,7,15.85,258,19,277,7.09610043,26.85,900,51,3.976377957,354,7
2008,7,23,13,0,133,915,1042,7,15.85,319,22,341,6.469895186,26.85,900,51,4.015748035,353,7
2008,7,23,13,30,133,911,1026,8,15.85,343,25,367,11.35022702,26.85,900,52,4.015748035,351,7
2008,7,23,14,0,131,906,994,8,15.85,372,31,402,17.63635653,26.85,900,52,4.015748035,350,7
2008,7,23,14,30,129,897,946,8,15.85,335,26,359,24.24920397,25.85,900,53,4.055118114,350,7
2008,7,23,15,0,125,883,882,8,15.85,241,14,253,30.96807899,25.85,900,54,4.055118114,349,7
2008,7,23,15,30,121,865,805,8,16.85,193,9,200,37.72227208,25.85,900,55,4.055118114,347,7
2008,7,23,16,0,115,841,715,7,15.85,218,11,225,44.47969481,25.85,900,55,4.094488192,346,7
2008,7,23,16,30,108,810,615,7,15.85,265,52,298,51.22101379,25.85,900,55,4.094488192,344,7
2008,7,23,17,0,99,768,506,8,15.85,212,38,232,57.93142765,24.85,900,56,4.094488192,343,7
2008,7,23,17,30,88,708,392,7,15.85,118,0,118,64.59730284,24.85,897,57,4.094488192,342,7
2008,7,23,18,0,75,623,276,7,15.85,43,0,43,71.20438729,24.85,900,58,4.133858271,340,7
2008,7,23,18,30,55,492,159,-15,15.85,25,0,25,77.73652948,24.85,900,59,4.133858271,337,7
2008,7,23,19,0,41,176,59,-15,15.85,9,0,9,84.17440645,23.85,900,60,4.133858271,333,6
2008,7,23,19,30,0,0,0,7,15.85,0,0,0,90.49303333,23.85,900,61,4.133858271,329,6
2008,7,23,20,0,0,0,0,7,15.85,0,0,0,96.66903534,23.85,900,62,4.17322835,326,6
2008,7,23,20,30,0,0,0,8,15.85,0,0,0,102.657463,23.85,898,64,4.133858271,320,6
2008,7,23,21,0,0,0,0,8,16.85,0,0,0,108.4122932,23.85,900,65,4.17322835,316,6
2008,7,23,21,30,0,0,0,8,16.85,0,0,0,113.8705265,23.85,900,66,4.17322835,312,6
2008,7,23,22,0,0,0,0,7,16.85,0,0,0,118.9507812,22.85,900,67,4.212598428,308,6
2008,7,23,22,30,0,0,0,8,16.85,0,0,0,123.5493446,22.85,900,68,4.212598428,302,6
2008,7,23,23,0,0,0,0,4,16.85,0,0,0,127.5380336,22.85,900,70,4.212598428,298,6
2008,7,23,23,30,0,0,0,8,16.85,0,0,0,130.7672605,21.85,898,71,4.17322835,292,6
2008,7,24,0,0,0,0,0,7,16.85,0,0,0,133.0790746,21.85,900,71,4.212598428,289,6
2008,7,24,0,30,0,0,0,8,16.85,0,0,0,134.3333243,21.85,900,71,4.212598428,286,6
2008,7,24,1,0,0,0,0,7,16.85,0,0,0,134.4422517,21.85,900,72,4.212598428,283,5
2008,7,24,1,30,0,0,0,7,16.85,0,0,0,133.3977782,21.85,900,72,4.17322835,279,5
2008,7,24,2,0,0,0,0,8,15.85,0,0,0,131.2742343,21.85,900,72,4.17322835,276,5
2008,7,24,2,30,0,0,0,7,16.85,0,0,0,128.2046222,21.85,898,73,4.133858271,274,5
2008,7,24,3,0,0,0,0,8,15.85,0,0,0,124.3459238,21.85,900,72,4.133858271,269,5
2008,7,24,3,30,0,0,0,7,16.85,0,0,0,119.8506595,21.85,900,73,4.133858271,266,5
2008,7,24,4,0,0,0,0,7,16.85,0,0,0,114.8514862,21.85,900,73,4.133858271,262,5
2008,7,24,4,30,0,0,0,7,15.85,0,0,0,109.4566398,20.85,900,73,4.094488192,258,5
2008,7,24,5,0,0,0,0,7,15.85,0,0,0,103.7514134,20.85,900,73,4.094488192,254,5
2008,7,24,5,30,0,0,0,7,15.85,0,0,0,97.80194232,20.85,897,74,4.055118114,251,5
2008,7,24,6,0,0,0,0,-15,15.85,0,0,0,91.65929277,20.85,900,74,4.094488192,247,5
2008,7,24,6,30,24,224,42,-15,15.85,14,0,14,85.36225172,20.85,900,74,4.094488192,244,5
2008,7,24,7,0,54,443,139,7,15.85,45,0,45,78.94378726,20.85,900,74,4.094488192,241,5
2008,7,24,7,30,72,595,251,7,15.85,63,0,63,72.42700882,20.85,900,74,4.133858271,238,5
2008,7,24,8,0,86,690,368,7,16.85,83,0,83,65.83207513,20.85,900,75,4.133858271,235,4
2008,7,24,8,30,96,754,483,8,16.85,105,0,105,59.17572581,20.85,898,76,4.133858271,234,5
2008,7,24,9,0,105,800,593,7,16.85,156,6,160,52.47263034,20.85,900,75,4.17322835,230,4
2008,7,24,9,30,112,834,694,7,16.85,175,9,181,45.73667639,20.85,902,76,4.17322835,225,4
2008,7,24,10,0,118,859,786,7,16.85,167,9,174,38.98269385,20.85,902,76,4.212598428,221,4
2008,7,24,10,30,123,878,866,7,16.85,82,0,82,32.22957168,20.85,902,77,4.212598428,217,4
2008,7,24,11,0,127,892,932,8,16.85,284,20,302,25.50756886,20.85,902,77,4.251968507,213,4
2008,7,24,11,30,130,902,983,7,16.85,161,11,171,18.88019008,20.85,902,77,4.251968507,208,4
2008,7,24,12,0,132,908,1019,8,16.85,161,11,171,12.53167052,20.85,902,77,4.251968507,206,4
2008,7,24,12,30,133,912,1037,8,16.85,68,0,68,7.274497049,20.85,902,77,4.251968507,203,4
2008,7,24,13,0,134,911,1039,8,16.85,195,15,209,6.660877571,20.85,902,77,4.212598428,200,4
2008,7,24,13,30,133,908,1023,4,16.85,356,27,382,11.46388689,20.85,902,76,4.212598428,196,3
2008,7,24,14,0,132,902,991,4,16.85,455,86,538,17.71616602,21.85,902,76,4.212598428,193,3
2008,7,24,14,30,129,893,942,4,16.85,450,149,586,24.31502816,20.85,900,76,4.133858271,193,3
2008,7,24,15,0,125,880,879,4,16.85,216,12,227,31.0281532,21.85,902,76,4.17322835,184,3
2008,7,24,15,30,121,862,802,4,16.85,316,34,343,37.78070944,21.85,902,75,4.17322835,180,3
2008,7,24,16,0,114,837,711,4,16.85,330,98,400,44.53889787,21.85,902,75,4.17322835,173,2
2008,7,24,16,30,108,806,612,4,16.85,168,3,170,51.28258154,21.85,902,75,4.133858271,166,2
2008,7,24,17,0,99,762,503,4,16.85,184,12,191,57.99655396,21.85,902,74,4.133858271,156,2
2008,7,24,17,30,88,703,389,4,16.85,75,0,75,64.6669754,21.85,900,75,4.094488192,147,2
2008,7,24,18,0,74,617,272,4,16.85,82,0,82,71.27949851,21.85,902,75,4.133858271,142,2
2008,7,24,18,30,55,485,157,-15,16.85,48,0,48,77.81794452,21.85,902,76,4.212598428,145,2
2008,7,24,19,0,40,168,57,-15,17.85,17,0,17,84.26300602,21.85,902,78,4.291338585,146,3
2008,7,24,19,30,0,0,0,7,17.85,0,0,0,90.58978176,21.85,902,78,4.370078743,146,3
2008,7,24,20,0,0,0,0,7,17.85,0,0,0,96.77491024,21.85,902,80,4.4488189,146,3
2008,7,24,20,30,0,0,0,7,17.85,0,0,0,102.7735698,20.85,900,81,4.4488189,147,3
2008,7,24,21,0,0,0,0,4,17.85,0,0,0,108.5397935,20.85,903,82,4.606299214,146,4
2008,7,24,21,30,0,0,0,7,17.85,0,0,0,114.0105999,20.85,903,84,4.645669293,146,4
2008,7,24,22,0,0,0,0,7,18.85,0,0,0,119.1045112,20.85,903,85,4.72440945,146,4
2008,7,24,22,30,0,0,0,7,18.85,0,0,0,123.7175035,20.85,903,86,4.803149607,146,4
2008,7,24,23,0,0,0,0,7,18.85,0,0,0,127.7207343,20.85,903,87,4.881889764,146,5
2008,7,24,23,30,0,0,0,3,18.85,0,0,0,130.9634869,20.85,900,88,4.881889764,145,5
2008,7,25,0,0,0,0,0,7,18.85,0,0,0,133.2862255,20.85,903,89,4.960629921,145,5
2008,7,25,0,30,0,0,0,7,18.85,0,0,0,134.5470679,20.85,903,89,4.960629921,145,5
2008,7,25,1,0,0,0,0,7,18.85,0,0,0,134.6570129,20.85,903,89,4.960629921,145,5
2008,7,25,1,30,0,0,0,7,18.85,0,0,0,133.6078304,20.85,903,90,4.921259843,143,5
2008,7,25,2,0,0,0,0,7,18.85,0,0,0,131.4748659,20.85,903,90,4.921259843,143,5
2008,7,25,2,30,0,0,0,7,18.85,0,0,0,128.392782,19.85,900,90,4.842519686,143,5
2008,7,25,3,0,0,0,0,8,18.85,0,0,0,124.5202026,20.85,903,90,4.881889764,143,5
2008,7,25,3,30,0,0,0,0,18.85,0,0,0,120.0108825,20.85,903,90,4.842519686,142,6
2008,7,25,4,0,0,0,0,7,18.85,0,0,0,114.998238,19.85,903,90,4.842519686,142,6
2008,7,25,4,30,0,0,0,7,18.85,0,0,0,109.590891,19.85,903,90,4.842519686,142,6
2008,7,25,5,0,0,0,0,7,18.85,0,0,0,103.8742798,19.85,905,91,4.803149607,142,6
2008,7,25,5,30,0,0,0,7,18.85,0,0,0,97.91455205,19.85,900,91,4.763779528,142,6
2008,7,25,6,0,0,0,0,-15,18.85,0,0,0,91.76272272,20.85,905,89,4.763779528,139,6
2008,7,25,6,30,24,220,41,-15,18.85,13,0,13,85.45749432,20.85,905,85,4.685039371,136,6
2008,7,25,7,0,54,442,138,8,17.85,43,0,43,79.03180183,21.85,905,82,4.606299214,133,6
2008,7,25,7,30,72,597,252,4,18.85,121,143,164,72.50867468,22.85,905,78,4.527559057,130,6
2008,7,25,8,0,86,692,369,8,17.85,154,31,166,65.9082594,22.85,905,74,4.488188978,128,6
2008,7,25,8,30,97,757,484,7,17.85,139,3,140,59.24732161,23.85,902,71,4.370078743,125,6
2008,7,25,9,0,106,804,595,7,17.85,224,24,238,52.54062166,23.85,905,68,4.330708664,123,7
2008,7,25,9,30,113,839,698,8,17.85,299,51,335,45.80224323,24.85,905,64,4.251968507,120,7
2008,7,25,10,0,120,864,791,7,16.85,314,36,342,39.04739778,24.85,905,61,4.212598428,119,7
2008,7,25,10,30,125,883,871,8,16.85,411,117,510,32.29571948,25.85,905,57,4.133858271,116,7
2008,7,25,11,0,128,898,938,3,16.85,360,514,823,25.57901593,26.85,905,54,4.055118114,115,7
2008,7,25,11,30,132,908,990,2,15.85,396,470,841,18.96439063,26.85,906,50,4.015748035,113,8
2008,7,25,12,0,134,914,1026,2,15.85,415,490,893,12.64575292,27.85,906,49,3.937007878,112,8
2008,7,25,12,30,134,918,1044,0,15.85,134,918,1044,7.458015401,27.85,905,48,3.897637799,113,8
2008,7,25,13,0,135,918,1047,2,15.85,435,48,483,6.85902545,27.85,905,48,3.858267721,113,8
2008,7,25,13,30,135,915,1031,2,14.85,405,454,849,11.58528415,26.85,905,47,3.818897642,115,9
2008,7,25,14,0,132,910,998,3,14.85,475,143,611,17.80240332,26.85,905,47,3.779527564,115,9
2008,7,25,14,30,130,901,950,0,14.85,130,901,950,24.38643036,26.85,905,46,3.740157485,115,9
2008,7,25,15,0,127,887,887,3,14.85,418,123,524,31.09329747,26.85,905,46,3.700787406,116,9
2008,7,25,15,30,121,870,808,2,14.85,381,128,482,37.84390576,26.85,905,45,3.661417328,116,9
2008,7,25,16,0,116,846,718,2,14.85,231,561,630,44.6026677,26.85,905,45,3.622047249,116,10
2008,7,25,16,30,109,814,617,3,14.85,274,67,316,51.34860102,26.85,905,45,3.582677171,118,10
2008,7,25,17,0,100,771,508,1,13.85,237,181,333,58.06607068,26.85,905,45,3.543307092,118,10
2008,7,25,17,30,89,712,393,3,13.85,182,196,266,64.74101704,26.85,905,44,3.503937013,118,10
2008,7,25,18,0,76,624,275,2,13.85,101,447,244,71.35898923,26.85,905,45,3.503937013,119,10
2008,7,25,18,30,55,491,158,-15,13.85,68,346,140,77.90377628,25.85,905,47,3.543307092,120,10
2008,7,25,19,0,39,169,56,-15,13.85,50,0,50,84.35608323,25.85,905,49,3.582677171,122,9
2008,7,25,19,30,0,0,0,7,14.85,0,0,0,90.69146116,25.85,905,51,3.622047249,123,9
2008,7,25,20,0,0,0,0,7,14.85,0,0,0,96.88545365,24.85,906,53,3.661417328,125,8
2008,7,25,20,30,0,0,0,1,14.85,0,0,0,102.8944733,24.85,906,55,3.700787406,128,8
2008,7,25,21,0,0,0,0,2,14.85,0,0,0,108.6722405,23.85,906,57,3.740157485,129,8
2008,7,25,21,30,0,0,0,2,14.85,0,0,0,114.1557902,23.85,906,59,3.818897642,132,7
2008,7,25,22,0,0,0,0,0,15.85,0,0,0,119.2635431,23.85,906,61,3.858267721,135,7
2008,7,25,22,30,0,0,0,0,15.85,0,0,0,123.8911528,22.85,906,63,3.897637799,137,7
2008,7,25,23,0,0,0,0,0,15.85,0,0,0,127.9090943,22.85,908,65,3.937007878,140,7
2008,7,25,23,30,0,0,0,0,14.85,0,0,0,131.1654835,21.85,903,68,3.937007878,143,6
2008,7,26,0,0,0,0,0,0,15.85,0,0,0,133.4991443,21.85,908,68,3.976377957,146,6
2008,7,26,0,30,0,0,0,0,15.85,0,0,0,134.7664086,21.85,908,68,3.937007878,147,6
2008,7,26,1,0,0,0,0,0,15.85,0,0,0,134.8770036,21.85,908,69,3.937007878,149,6
2008,7,26,1,30,0,0,0,0,14.85,0,0,0,133.8225705,20.85,908,69,3.897637799,152,5
2008,7,26,2,0,0,0,0,0,14.85,0,0,0,131.6795393,20.85,908,69,3.897637799,153,5
