Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2012,2,15,12,30,138,919,853,8,5.85,293,592,754,38.87393348,20.85,903,36,2.007874027,102,2
2012,2,15,13,0,139,920,860,8,5.85,293,595,760,38.39261998,20.85,903,37,2.047244105,113,2
2012,2,15,13,30,138,916,847,7,6.85,319,484,694,39.28756438,20.85,903,38,2.125984263,35,2
2012,2,15,14,0,136,908,816,7,6.85,302,497,675,41.46943917,20.85,903,39,2.165354341,48,2
2012,2,15,14,30,133,894,768,8,6.85,285,489,632,44.74963918,20.85,903,41,2.20472442,60,2
2012,2,15,15,0,129,873,702,8,7.85,247,526,593,48.90652286,20.85,903,42,2.244094498,68,2
2012,2,15,15,30,123,843,621,7,7.85,290,197,407,53.73552615,19.85,903,44,2.283464577,74,3
2012,2,15,16,0,113,802,525,4,7.85,246,159,327,59.07021259,19.85,903,45,2.362204734,78,3
2012,2,15,16,30,102,744,419,3,7.85,160,463,358,64.78360497,19.85,902,46,2.401574813,81,3
2012,2,15,17,0,88,657,304,8,7.85,113,485,273,70.78149986,19.85,902,48,2.440944891,85,4
2012,2,15,17,30,68,523,185,-15,8.85,80,381,166,76.99442288,19.85,902,49,2.48031497,86,4
2012,2,15,18,0,49,208,73,-15,8.85,52,115,65,83.3706685,18.85,902,50,2.519685049,89,4
2012,2,15,18,30,0,0,0,7,8.85,0,0,0,89.87012093,18.85,903,52,2.559055127,94,4
2012,2,15,19,0,0,0,0,3,8.85,0,0,0,96.46761165,18.85,903,54,2.559055127,98,4
2012,2,15,19,30,0,0,0,7,9.85,0,0,0,103.1327973,18.85,903,55,2.598425206,102,4
2012,2,15,20,0,0,0,0,7,9.85,0,0,0,109.8471285,17.85,903,57,2.598425206,108,3
2012,2,15,20,30,0,0,0,7,9.85,0,0,0,116.5915733,17.85,903,59,2.637795284,113,3
2012,2,15,21,0,0,0,0,7,9.85,0,0,0,123.3467857,17.85,903,61,2.677165363,119,3
2012,2,15,21,30,0,0,0,6,9.85,0,0,0,130.0904687,16.85,903,62,2.677165363,125,3
2012,2,15,22,0,0,0,0,6,9.85,0,0,0,136.7931231,16.85,903,64,2.716535442,130,3
2012,2,15,22,30,0,0,0,6,9.85,0,0,0,143.4099791,16.85,905,66,2.716535442,136,3
2012,2,15,23,0,0,0,0,7,10.85,0,0,0,149.8635852,16.85,905,68,2.75590552,142,3
2012,2,15,23,30,0,0,0,6,10.85,0,0,0,156.0019141,15.85,898,71,2.75590552,147,4
2012,2,16,0,0,0,0,0,7,10.85,0,0,0,161.4894945,15.85,905,71,2.795275599,150,3
2012,2,16,0,30,0,0,0,7,10.85,0,0,0,165.547793,15.85,905,71,2.795275599,150,3
2012,2,16,1,0,0,0,0,7,10.85,0,0,0,166.7766126,15.85,905,70,2.75590552,150,3
2012,2,16,1,30,0,0,0,7,10.85,0,0,0,164.4858231,15.85,905,70,2.75590552,152,3
2012,2,16,2,0,0,0,0,6,10.85,0,0,0,159.8443866,15.85,905,70,2.75590552,153,2
2012,2,16,2,30,0,0,0,7,9.85,0,0,0,154.0919157,15.85,898,71,2.716535442,157,2
2012,2,16,3,0,0,0,0,6,10.85,0,0,0,147.8267823,15.85,905,70,2.75590552,171,2
2012,2,16,3,30,0,0,0,6,9.85,0,0,0,141.3067893,15.85,905,70,2.75590552,210,2
2012,2,16,4,0,0,0,0,6,9.85,0,0,0,134.6528735,15.85,905,70,2.716535442,218,2
2012,2,16,4,30,0,0,0,6,9.85,0,0,0,127.9291162,15.85,905,70,2.716535442,221,2
2012,2,16,5,0,0,0,0,9,9.85,0,0,0,121.1740694,15.85,905,70,2.716535442,221,2
2012,2,16,5,30,0,0,0,6,9.85,0,0,0,114.4142094,14.85,898,71,2.677165363,223,2
2012,2,16,6,0,0,0,0,6,9.85,0,0,0,107.6704103,15.85,905,70,2.716535442,223,2
2012,2,16,6,30,0,0,0,6,9.85,0,0,0,100.961517,15.85,905,68,2.716535442,143,2
2012,2,16,7,0,0,0,0,6,9.85,0,0,0,94.3067007,15.85,905,68,2.75590552,81,2
2012,2,16,7,30,13,98,17,-15,9.85,3,0,3,87.72613801,15.85,905,67,2.75590552,84,2
2012,2,16,8,0,52,378,110,6,9.85,20,0,20,81.24881188,15.85,905,66,2.75590552,86,2
2012,2,16,8,30,75,575,225,6,9.85,93,14,97,74.90439033,15.85,898,65,2.716535442,96,2
2012,2,16,9,0,92,692,343,6,9.85,88,0,88,68.73542922,16.85,905,64,2.795275599,89,2
2012,2,16,9,30,105,768,455,6,9.85,154,8,158,62.79812144,16.85,905,63,2.795275599,89,2
2012,2,16,10,0,115,820,559,7,9.85,147,2,148,57.16848353,17.85,905,62,2.795275599,89,2
2012,2,16,10,30,122,856,650,6,9.85,243,26,259,51.94990364,17.85,905,61,2.834645677,88,2
2012,2,16,11,0,129,883,727,6,9.85,163,5,167,47.28148126,17.85,905,60,2.834645677,85,2
2012,2,16,11,30,134,901,789,6,9.85,242,15,253,43.34367709,17.85,905,59,2.834645677,84,2
2012,2,16,12,0,137,912,832,8,9.85,166,6,170,40.35278514,17.85,905,59,2.874015756,86,2
2012,2,16,12,30,139,919,857,8,9.85,144,3,147,38.53124326,17.85,905,60,2.874015756,91,2
2012,2,16,13,0,139,921,864,7,10.85,146,3,149,38.04810461,17.85,905,61,2.913385835,95,2
2012,2,16,13,30,139,917,852,6,10.85,167,6,171,38.95337877,17.85,905,61,2.952755913,99,3
2012,2,16,14,0,137,909,821,6,10.85,145,2,146,41.15521158,17.85,905,62,2.992125992,102,3
2012,2,16,14,30,134,895,772,6,10.85,229,12,238,44.46060325,17.85,903,62,2.992125992,105,3
2012,2,16,15,0,129,874,706,6,10.85,195,6,199,48.64392587,17.85,903,63,3.03149607,106,3
2012,2,16,15,30,122,845,624,6,10.85,164,0,164,53.49807937,17.85,903,64,3.070866149,109,3
2012,2,16,16,0,114,804,530,6,10.85,86,0,86,58.85542415,17.85,903,64,3.070866149,111,3
2012,2,16,16,30,103,746,423,6,11.85,36,0,36,64.58861979,17.85,903,65,3.110236228,112,4
2012,2,16,17,0,88,661,308,6,11.85,8,0,8,70.60351963,17.85,903,65,3.149606306,113,4
2012,2,16,17,30,68,527,189,-15,11.85,5,0,5,76.83087007,17.85,903,66,3.188976385,115,4
2012,2,16,18,0,48,215,73,-15,11.85,2,0,2,83.21922034,17.85,903,67,3.188976385,116,4
2012,2,16,18,30,0,0,0,7,11.85,0,0,0,89.72873634,17.85,903,69,3.228346463,116,4
2012,2,16,19,0,0,0,0,6,11.85,0,0,0,96.33416956,17.85,903,70,3.228346463,118,4
2012,2,16,19,30,0,0,0,6,11.85,0,0,0,103.0055089,16.85,903,72,3.267716542,118,3
2012,2,16,20,0,0,0,0,6,12.85,0,0,0,109.7241,16.85,903,73,3.267716542,119,3
2012,2,16,20,30,0,0,0,6,12.85,0,0,0,116.4707762,16.85,903,74,3.30708662,120,3
2012,2,16,21,0,0,0,0,6,12.85,0,0,0,123.2258959,16.85,903,76,3.30708662,120,3
2012,2,16,21,30,0,0,0,6,12.85,0,0,0,129.966627,16.85,903,78,3.346456699,122,3
2012,2,16,22,0,0,0,0,6,12.85,0,0,0,136.662554,15.85,903,79,3.385826778,122,3
2012,2,16,22,30,0,0,0,7,12.85,0,0,0,143.2673441,15.85,903,81,3.385826778,122,3
2012,2,16,23,0,0,0,0,6,12.85,0,0,0,149.7008606,15.85,903,82,3.425196856,123,2
2012,2,16,23,30,0,0,0,6,12.85,0,0,0,155.8065638,15.85,897,83,3.30708662,129,2
2012,2,17,0,0,0,0,0,7,12.85,0,0,0,161.2429574,15.85,903,84,3.425196856,122,2
2012,2,17,0,30,0,0,0,7,12.85,0,0,0,165.234687,15.85,903,84,3.385826778,123,2
2012,2,17,1,0,0,0,0,7,12.85,0,0,0,166.4298434,15.85,903,83,3.385826778,123,2
2012,2,17,1,30,0,0,0,7,12.85,0,0,0,164.1789642,15.85,903,83,3.346456699,123,2
2012,2,17,2,0,0,0,0,7,12.85,0,0,0,159.5948229,15.85,903,82,3.346456699,125,2
2012,2,17,2,30,0,0,0,7,11.85,0,0,0,153.8840055,14.85,897,81,3.188976385,130,2
2012,2,17,3,0,0,0,0,8,11.85,0,0,0,147.6454025,15.85,903,81,3.30708662,125,2
2012,2,17,3,30,0,0,0,7,11.85,0,0,0,141.1417911,15.85,903,81,3.267716542,125,2
2012,2,17,4,0,0,0,0,7,11.85,0,0,0,134.4976112,15.85,903,81,3.228346463,125,2
2012,2,17,4,30,0,0,0,7,11.85,0,0,0,127.7790478,15.85,903,80,3.228346463,125,2
2012,2,17,5,0,0,0,0,7,11.85,0,0,0,121.0258974,15.85,902,80,3.188976385,115,2
2012,2,17,5,30,0,0,0,7,10.85,0,0,0,114.2653741,14.85,895,78,3.03149607,180,2
2012,2,17,6,0,0,0,0,8,11.85,0,0,0,107.518783,15.85,902,78,3.149606306,181,2
2012,2,17,6,30,0,0,0,7,11.85,0,0,0,100.8052019,15.85,902,77,3.149606306,116,2
2012,2,17,7,0,0,0,0,7,11.85,0,0,0,94.14389812,15.85,902,76,3.149606306,116,2
2012,2,17,7,30,15,111,19,-15,11.85,0,0,0,87.55508877,15.85,902,74,3.149606306,113,2
2012,2,17,8,0,53,393,114,7,11.85,2,0,2,81.06753955,16.85,902,73,3.149606306,111,2
2012,2,17,8,30,77,589,232,6,10.85,6,0,6,74.71088284,16.85,895,70,3.03149607,118,2
2012,2,17,9,0,93,705,351,7,11.85,21,0,21,68.52745088,16.85,902,71,3.149606306,106,2
2012,2,17,9,30,106,781,466,7,11.85,67,0,67,62.57323661,17.85,902,69,3.149606306,105,2
2012,2,17,10,0,116,833,571,7,11.85,20,0,20,56.9241427,17.85,902,68,3.149606306,102,2
2012,2,17,10,30,124,870,664,8,11.85,141,2,142,51.68369976,17.85,902,66,3.149606306,101,2
2012,2,17,11,0,130,897,742,7,11.85,193,9,199,46.99171655,18.85,902,65,3.188976385,99,2
2012,2,17,11,30,135,915,804,7,11.85,236,14,247,43.03038815,18.85,902,64,3.188976385,98,2
2012,2,17,12,0,139,927,849,8,11.85,382,88,450,40.0191773,18.85,902,64,3.188976385,89,3
2012,2,17,12,30,140,934,874,7,11.85,286,20,302,38.18486816,18.85,902,66,3.228346463,81,3
2012,2,17,13,0,141,936,882,7,12.85,326,30,349,37.70039794,18.85,902,68,3.267716542,77,3
2012,2,17,13,30,140,933,870,8,12.85,252,14,264,38.61678393,17.85,902,70,3.30708662,75,3
2012,2,17,14,0,138,926,839,4,12.85,265,17,278,40.83948449,17.85,902,71,3.30708662,74,3
2012,2,17,14,30,136,912,790,8,12.85,116,0,116,44.17091884,17.85,902,73,3.346456699,74,3
2012,2,17,15,0,131,892,723,7,12.85,144,0,144,48.38136618,17.85,900,75,3.385826778,72,3
2012,2,17,15,30,124,863,640,7,12.85,220,15,229,53.26116969,16.85,900,77,3.425196856,72,3
2012,2,17,16,0,115,824,544,7,13.85,149,0,149,58.64151057,16.85,900,79,3.464566935,72,3
2012,2,17,16,30,104,766,436,7,13.85,149,1,150,64.39472027,16.85,900,81,3.503937013,71,3
2012,2,17,17,0,91,683,319,6,13.85,50,0,50,70.42674003,16.85,900,82,3.543307092,71,4
2012,2,17,17,30,69,552,196,-15,13.85,31,0,31,76.66856022,15.85,900,84,3.582677171,71,4
2012,2,17,18,0,50,239,79,-15,13.85,12,0,12,83.06900039,15.85,900,85,3.582677171,72,4
2012,2,17,18,30,0,0,0,7,13.85,0,0,0,89.58851336,15.85,900,85,3.543307092,72,3
2012,2,17,19,0,0,0,0,7,13.85,0,0,0,96.20179112,15.85,900,84,3.543307092,75,3
2012,2,17,19,30,0,0,0,6,12.85,0,0,0,102.8791398,15.85,900,84,3.503937013,77,3
2012,2,17,20,0,0,0,0,6,12.85,0,0,0,109.6018033,15.85,900,84,3.503937013,79,3
2012,2,17,20,30,0,0,0,6,12.85,0,0,0,116.3504746,15.85,900,84,3.464566935,82,3
2012,2,17,21,0,0,0,0,6,12.85,0,0,0,123.1052061,15.85,900,83,3.425196856,85,3
2012,2,17,21,30,0,0,0,7,12.85,0,0,0,129.8426153,15.85,900,83,3.425196856,88,2
2012,2,17,22,0,0,0,0,7,12.85,0,0,0,136.5313475,15.85,900,82,3.385826778,91,2
2012,2,17,22,30,0,0,0,7,12.85,0,0,0,143.1234785,15.85,900,82,3.385826778,92,2
2012,2,17,23,0,0,0,0,7,12.85,0,0,0,149.5361601,15.85,900,82,3.346456699,94,2
2012,2,17,23,30,0,0,0,6,11.85,0,0,0,155.6083711,15.85,894,79,3.228346463,108,2
2012,2,18,0,0,0,0,0,7,12.85,0,0,0,160.9928774,15.85,900,81,3.267716542,94,2
2012,2,18,0,30,0,0,0,7,11.85,0,0,0,164.9182356,15.85,900,79,3.228346463,153,2
2012,2,18,1,0,0,0,0,7,11.85,0,0,0,166.0796032,15.85,900,78,3.149606306,145,2
2012,2,18,1,30,0,0,0,7,10.85,0,0,0,163.8662693,15.85,900,77,3.070866149,303,2
2012,2,18,2,0,0,0,0,7,10.85,0,0,0,159.338221,15.85,900,75,2.992125992,293,2
2012,2,18,2,30,0,0,0,7,9.85,0,0,0,153.6691275,14.85,892,73,2.834645677,281,2
2012,2,18,3,0,0,0,0,7,10.85,0,0,0,147.4574964,15.85,900,73,2.874015756,283,2
2012,2,18,3,30,0,0,0,1,9.85,0,0,0,140.9707406,14.85,900,72,2.795275599,279,3
2012,2,18,4,0,0,0,0,8,9.85,0,0,0,134.336719,14.85,900,71,2.716535442,276,3
2012,2,18,4,30,0,0,0,8,8.85,0,0,0,127.6237102,14.85,900,69,2.637795284,274,3
2012,2,18,5,0,0,0,0,0,8.85,0,0,0,120.872762,14.85,900,68,2.598425206,272,3
2012,2,18,5,30,0,0,0,0,7.85,0,0,0,114.1118366,14.85,892,66,2.440944891,265,4
2012,2,18,6,0,0,0,0,0,7.85,0,0,0,107.3626784,14.85,900,65,2.440944891,271,4
2012,2,18,6,30,0,0,0,0,7.85,0,0,0,100.6446047,15.85,900,61,2.322834656,275,4
2012,2,18,7,0,0,0,0,0,6.85,0,0,0,93.97698373,15.85,900,58,2.244094498,278,4
2012,2,18,7,30,16,126,22,-15,6.85,16,126,22,87.38007413,15.85,900,55,2.125984263,282,5
2012,2,18,8,0,55,412,121,0,5.85,55,412,121,80.88243058,15.85,900,52,2.047244105,285,5
2012,2,18,8,30,78,608,241,0,4.85,78,608,241,74.51364439,15.85,894,49,1.889763791,286,5
2012,2,18,9,0,96,724,363,0,4.85,96,724,363,68.31582295,16.85,900,45,1.850393713,289,6
2012,2,18,9,30,108,799,479,0,4.85,108,799,479,62.34475452,16.85,900,42,1.732283477,292,6
2012,2,18,10,0,118,851,586,0,3.85,118,851,586,56.67622121,16.85,902,39,1.65354332,293,6
2012,2,18,10,30,126,887,679,0,2.85,126,887,679,51.41389019,17.85,902,36,1.574803162,295,7
2012,2,18,11,0,132,913,758,0,2.85,132,913,758,46.69828181,17.85,902,33,1.456692927,296,7
2012,2,18,11,30,137,932,821,0,0.85,137,932,821,42.71335326,17.85,902,29,1.377952769,298,8
2012,2,18,12,0,141,943,866,0,0.85,141,943,866,39.68181349,18.85,902,27,1.299212612,214,8
2012,2,18,12,30,141,951,892,0,0.85,141,951,892,37.83492361,18.85,902,26,1.259842534,215,7
2012,2,18,13,0,142,952,899,0,-0.15,142,952,899,37.34962006,18.85,902,26,1.220472455,217,7
2012,2,18,13,30,142,949,887,0,-0.15,142,949,887,38.27790954,18.85,902,25,1.141732298,220,7
2012,2,18,14,0,139,942,855,0,-0.15,139,942,855,40.52239428,18.85,902,24,1.102362219,221,7
2012,2,18,14,30,136,928,805,0,-0.15,136,928,805,43.88072039,18.85,902,23,1.062992141,223,7
2012,2,18,15,0,133,908,739,0,-1.15,133,908,739,48.11896792,18.85,902,22,1.023622062,224,7
2012,2,18,15,30,126,880,655,0,-1.15,126,880,655,53.02490593,18.85,902,21,0.984251983,227,7
2012,2,18,16,0,117,840,557,0,-2.15,117,840,557,58.42856348,18.85,902,20,0.944881905,228,7
2012,2,18,16,30,107,784,448,0,-2.15,107,784,448,64.201981,18.85,902,19,0.866141748,230,6
2012,2,18,17,0,92,700,329,0,-2.15,92,700,329,70.25121965,18.85,902,18,0.826771669,232,6
2012,2,18,17,30,71,570,204,-15,-2.15,71,570,204,76.50753729,18.85,902,17,0.78740159,234,6
2012,2,18,18,0,52,259,84,-15,-2.15,52,259,84,82.92003926,18.85,902,17,0.78740159,235,6
2012,2,18,18,30,0,0,0,0,-2.15,0,0,0,89.44947079,17.85,902,19,0.78740159,237,6
2012,2,18,19,0,0,0,0,0,-3.15,0,0,0,96.07048361,17.85,903,19,0.826771669,238,5
2012,2,18,19,30,0,0,0,0,-2.15,0,0,0,102.753687,16.85,903,21,0.866141748,240,5
2012,2,18,20,0,0,0,0,0,-3.15,0,0,0,109.4802258,16.85,903,22,0.905511826,241,4
2012,2,18,20,30,0,0,0,0,-3.15,0,0,0,116.2306466,15.85,903,23,0.905511826,244,4
2012,2,18,21,0,0,0,0,0,-3.15,0,0,0,122.9846857,15.85,903,24,0.944881905,247,3
2012,2,18,21,30,0,0,0,0,-3.15,0,0,0,129.7183946,15.85,905,25,0.984251983,251,3
2012,2,18,22,0,0,0,0,0,-3.15,0,0,0,136.3994579,14.85,905,26,0.984251983,257,2
2012,2,18,22,30,0,0,0,0,-3.15,0,0,0,142.9783324,14.85,905,28,1.023622062,265,2
2012,2,18,23,0,0,0,0,0,-3.15,0,0,0,149.3694366,13.85,905,29,1.062992141,119,2
2012,2,18,23,30,0,0,0,0,-4.15,0,0,0,155.4073076,12.85,898,29,1.023622062,143,2
2012,2,19,0,0,0,0,0,0,-3.15,0,0,0,160.7392743,12.85,906,31,1.102362219,126,2
2012,2,19,0,30,0,0,0,0,-2.15,0,0,0,164.5985084,12.85,906,33,1.141732298,123,2
2012,2,19,1,0,0,0,0,0,-2.15,0,0,0,165.7260172,12.85,906,35,1.181102376,120,2
2012,2,19,1,30,0,0,0,0,-2.15,0,0,0,163.5479765,11.85,906,36,1.181102376,118,2
2012,2,19,2,0,0,0,0,0,-1.15,0,0,0,159.074783,11.85,906,39,1.220472455,116,2
2012,2,19,2,30,0,0,0,0,-2.15,0,0,0,153.4474222,10.85,898,38,1.181102376,125,2
2012,2,19,3,0,0,0,0,0,-1.15,0,0,0,147.2631682,10.85,906,42,1.259842534,116,2
2012,2,19,3,30,0,0,0,0,-1.15,0,0,0,140.793724,10.85,906,44,1.299212612,118,2
2012,2,19,4,0,0,0,0,0,-1.15,0,0,0,134.1702755,10.85,906,45,1.338582691,119,2
2012,2,19,4,30,0,0,0,0,-1.15,0,0,0,127.4631796,9.85,906,47,1.338582691,119,3
2012,2,19,5,0,0,0,0,1,-1.15,0,0,0,120.7147403,9.85,906,49,1.377952769,120,3
2012,2,19,5,30,0,0,0,0,-1.15,0,0,0,113.9536764,8.85,900,48,1.338582691,128,3
2012,2,19,6,0,0,0,0,0,-0.15,0,0,0,107.2021795,9.85,906,52,1.417322848,122,3
2012,2,19,6,30,0,0,0,7,-0.15,0,0,0,100.4798127,9.85,906,51,1.456692927,119,3
2012,2,19,7,0,0,0,0,4,-0.15,0,0,0,93.80604958,9.85,906,50,1.456692927,118,3
2012,2,19,7,30,17,132,23,-15,0.85,16,105,22,87.20119138,10.85,906,50,1.496063005,115,3
2012,2,19,8,0,55,409,121,4,0.85,59,333,113,80.69358775,10.85,906,49,1.496063005,112,3
2012,2,19,8,30,78,599,240,3,-0.15,101,379,204,74.31278348,10.85,900,46,1.456692927,112,3
2012,2,19,9,0,94,712,360,3,0.85,122,534,321,68.10065966,11.85,906,48,1.535433084,106,3
2012,2,19,9,30,107,785,474,3,0.85,140,623,431,62.11279475,11.85,906,48,1.535433084,103,3
2012,2,19,10,0,118,835,579,3,0.85,194,554,500,56.42484319,12.85,906,47,1.574803162,99,3
2012,2,19,10,30,125,871,672,1,1.85,269,423,534,51.14060189,12.85,906,46,1.574803162,96,3
2012,2,19,11,0,131,896,749,8,1.85,224,655,676,46.40130409,13.85,906,46,1.614173241,94,4
2012,2,19,11,30,135,913,810,3,1.85,267,609,716,42.39269624,13.85,906,45,1.614173241,91,4
2012,2,19,12,0,139,924,854,8,2.85,281,618,759,39.34081234,13.85,906,46,1.65354332,91,4
2012,2,19,12,30,141,930,878,7,2.85,314,564,761,37.4815256,13.85,906,47,1.692913398,92,4
2012,2,19,13,0,141,931,885,8,2.85,245,714,815,36.99589146,13.85,905,49,1.771653555,95,4
2012,2,19,13,30,140,927,871,8,3.85,241,711,802,37.93688577,13.85,905,50,1.811023634,96,4
2012,2,19,14,0,138,919,840,7,3.85,294,561,723,40.20407752,13.85,905,52,1.850393713,98,4
2012,2,19,14,30,135,904,790,7,3.85,340,366,604,43.59014187,13.85,905,53,1.92913387,99,4
2012,2,19,15,0,130,883,723,8,4.85,242,566,622,47.85685397,13.85,905,55,1.968503948,101,5
2012,2,19,15,30,124,854,640,6,4.85,177,3,178,52.78939494,13.85,903,55,2.047244105,102,5
2012,2,19,16,0,116,813,544,8,5.85,143,694,509,58.21667214,13.85,903,57,2.086614184,103,5
2012,2,19,16,30,105,756,436,7,5.85,198,85,236,64.01047393,13.85,903,58,2.125984263,103,5
2012,2,19,17,0,90,672,319,8,5.85,127,428,272,70.07701434,13.85,903,60,2.20472442,105,5
2012,2,19,17,30,71,542,199,-15,6.85,89,342,170,76.34784246,13.85,903,61,2.244094498,106,5
2012,2,19,18,0,52,241,82,-15,6.85,55,118,70,82.7723649,13.85,903,62,2.283464577,106,5
2012,2,19,18,30,0,0,0,8,6.85,0,0,0,89.31162488,13.85,903,64,2.283464577,108,5
2012,2,19,19,0,0,0,0,7,6.85,0,0,0,95.94025195,13.85,903,65,2.283464577,109,5
2012,2,19,19,30,0,0,0,8,6.85,0,0,0,102.6291452,12.85,903,66,2.283464577,111,4
2012,2,19,20,0,0,0,0,7,6.85,0,0,0,109.3593527,12.85,903,67,2.283464577,112,4
2012,2,19,20,30,0,0,0,7,6.85,0,0,0,116.1112685,12.85,903,68,2.283464577,113,4
2012,2,19,21,0,0,0,0,7,6.85,0,0,0,122.8643027,12.85,903,69,2.283464577,116,4
2012,2,19,21,30,0,0,0,1,6.85,0,0,0,129.5939255,11.85,902,70,2.244094498,118,4
2012,2,19,22,0,0,0,0,3,6.85,0,0,0,136.2668395,11.85,902,71,2.244094498,120,4
2012,2,19,22,30,0,0,0,0,6.85,0,0,0,142.8318568,11.85,902,72,2.244094498,122,3
2012,2,19,23,0,0,0,0,3,6.85,0,0,0,149.2006451,11.85,902,74,2.244094498,122,3
2012,2,19,23,30,0,0,0,7,6.85,0,0,0,155.2033489,10.85,895,73,2.20472442,129,3
2012,2,20,0,0,0,0,0,7,6.85,0,0,0,160.4821722,10.85,902,75,2.244094498,123,3
2012,2,20,0,30,0,0,0,7,6.85,0,0,0,164.2755772,10.85,902,75,2.244094498,123,3
2012,2,20,1,0,0,0,0,7,6.85,0,0,0,165.3692083,10.85,902,75,2.244094498,122,3
2012,2,20,1,30,0,0,0,7,6.85,0,0,0,163.2243197,10.85,902,75,2.244094498,120,3
2012,2,20,2,0,0,0,0,7,6.85,0,0,0,158.8047147,10.85,902,75,2.244094498,118,2
2012,2,20,2,30,0,0,0,7,6.85,0,0,0,153.2190369,10.85,895,74,2.165354341,123,2
2012,2,20,3,0,0,0,0,6,6.85,0,0,0,147.0625287,10.85,902,76,2.244094498,109,2
2012,2,20,3,30,0,0,0,7,6.85,0,0,0,140.6108335,10.85,902,76,2.20472442,101,2
2012,2,20,4,0,0,0,0,6,6.85,0,0,0,133.9983646,10.85,902,76,2.20472442,91,2
2012,2,20,4,30,0,0,0,6,6.85,0,0,0,127.2975369,10.85,902,76,2.20472442,166,2
2012,2,20,5,0,0,0,0,6,6.85,0,0,0,120.5519133,10.85,902,76,2.20472442,156,2
2012,2,20,5,30,0,0,0,7,6.85,0,0,0,113.7909765,10.85,895,74,2.125984263,245,2
2012,2,20,6,0,0,0,0,7,6.85,0,0,0,107.0373726,11.85,902,74,2.165354341,238,2
2012,2,20,6,30,0,0,0,7,6.85,0,0,0,100.3109163,11.85,902,71,2.125984263,241,2
2012,2,20,7,0,0,0,0,6,6.85,0,0,0,93.63119062,12.85,903,68,2.125984263,245,2
2012,2,20,7,30,17,138,25,-15,6.85,16,60,19,87.01854051,13.85,903,65,2.086614184,167,2
2012,2,20,8,0,55,407,122,8,6.85,64,199,97,80.50111633,13.85,903,61,2.047244105,173,2
2012,2,20,8,30,78,592,240,8,5.85,91,479,222,74.10841092,14.85,897,56,1.92913387,181,2
2012,2,20,9,0,94,703,359,8,5.85,140,449,309,67.88207735,15.85,903,55,1.968503948,181,2
2012,2,20,9,30,107,776,472,7,5.85,131,660,442,61.87747891,15.85,903,52,1.92913387,187,2
2012,2,20,10,0,117,826,577,8,5.85,195,552,502,56.17013464,15.85,903,49,1.889763791,191,3
2012,2,20,10,30,124,862,668,7,4.85,215,601,594,50.86396358,16.85,903,45,1.850393713,196,3
2012,2,20,11,0,130,887,745,3,4.85,216,672,683,46.10091204,17.85,905,42,1.811023634,198,3
2012,2,20,11,30,135,905,807,3,3.85,244,660,734,42.06854222,17.85,905,39,1.771653555,201,3
2012,2,20,12,0,138,915,850,7,3.85,196,789,809,38.99629335,18.85,905,38,1.811023634,206,3
2012,2,20,12,30,140,922,875,7,4.85,409,247,606,37.12479063,18.85,905,39,1.850393713,210,3
2012,2,20,13,0,141,923,882,7,4.85,419,188,570,36.63933307,17.85,905,40,1.92913387,217,3
2012,2,20,13,30,140,920,869,7,4.85,348,430,689,37.59384316,17.85,905,41,1.968503948,133,3
2012,2,20,14,0,138,912,838,7,5.85,394,133,496,39.8846709,17.85,905,42,2.007874027,142,3
2012,2,20,14,30,135,898,788,7,5.85,193,754,742,43.29931668,17.85,905,44,2.086614184,149,3
2012,2,20,15,0,130,877,721,7,5.85,158,795,694,47.59514584,17.85,905,45,2.125984263,40,3
2012,2,20,15,30,124,848,640,8,6.85,268,387,504,52.55474161,17.85,905,46,2.20472442,47,3
2012,2,20,16,0,115,809,544,8,6.85,245,280,393,58.00592336,17.85,905,48,2.244094498,54,3
2012,2,20,16,30,105,752,437,7,6.85,126,642,410,63.82026834,17.85,905,49,2.283464577,61,3
2012,2,20,17,0,90,669,320,3,6.85,110,543,296,69.90417718,17.85,905,50,2.362204734,65,3
2012,2,20,17,30,70,541,199,-15,7.85,80,437,185,76.18951417,17.85,905,52,2.401574813,69,3
2012,2,20,18,0,51,245,83,-15,7.85,54,180,77,82.62600263,17.85,905,53,2.440944891,74,3
2012,2,20,18,30,0,0,0,0,7.85,0,0,0,89.17498938,16.85,905,54,2.440944891,79,3
2012,2,20,19,0,0,0,0,0,7.85,0,0,0,95.81109876,16.85,905,55,2.440944891,86,3
2012,2,20,19,30,0,0,0,7,7.85,0,0,0,102.5055071,16.85,905,57,2.440944891,92,3
2012,2,20,20,0,0,0,0,7,7.85,0,0,0,109.2391676,15.85,905,58,2.440944891,99,3
2012,2,20,20,30,0,0,0,7,8.85,0,0,0,115.9923154,15.85,905,60,2.440944891,106,3
2012,2,20,21,0,0,0,0,7,7.85,0,0,0,122.7440241,15.85,905,61,2.440944891,115,3
2012,2,20,21,30,0,0,0,7,7.85,0,0,0,129.469168,15.85,905,62,2.440944891,123,3
2012,2,20,22,0,0,0,0,7,8.85,0,0,0,136.1334468,15.85,906,64,2.440944891,132,3
2012,2,20,22,30,0,0,0,7,8.85,0,0,0,142.684004,14.85,906,65,2.440944891,139,3
