Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2006,6,26,3,0,0,0,0,2,13.85,0,0,0,120.931011,21.85,906,61,3.425196856,215,2
2006,6,26,3,30,0,0,0,3,12.85,0,0,0,116.6009076,20.85,906,61,3.464566935,218,2
2006,6,26,4,0,0,0,0,7,13.85,0,0,0,111.7736704,20.85,906,63,3.464566935,218,2
2006,6,26,4,30,0,0,0,7,13.85,0,0,0,106.548294,20.85,906,64,3.464566935,217,2
2006,6,26,5,0,0,0,0,7,13.85,0,0,0,101.0049154,20.85,906,65,3.464566935,215,2
2006,6,26,5,30,0,0,0,7,13.85,0,0,0,95.20716914,19.85,903,67,3.464566935,204,3
2006,6,26,6,0,0,0,0,-15,13.85,0,0,0,89.20338665,19.85,906,66,3.464566935,214,3
2006,6,26,6,30,42,256,73,-15,13.85,42,256,73,83.03784105,20.85,906,64,3.464566935,221,3
2006,6,26,7,0,68,469,175,0,13.85,68,469,175,76.73775025,20.85,906,63,3.464566935,227,3
2006,6,26,7,30,86,599,288,2,13.85,105,485,268,70.32878646,21.85,906,61,3.464566935,234,3
2006,6,26,8,0,102,685,404,2,13.85,136,525,367,63.83108412,21.85,906,59,3.464566935,163,3
2006,6,26,8,30,114,746,517,0,13.85,114,746,517,57.26103033,21.85,903,59,3.464566935,68,3
2006,6,26,9,0,124,790,625,0,13.85,124,790,625,50.63224719,22.85,906,56,3.503937013,79,3
2006,6,26,9,30,132,823,725,0,13.85,132,823,725,43.95636941,23.85,906,55,3.503937013,85,3
2006,6,26,10,0,140,848,815,0,13.85,140,848,815,37.24377331,23.85,906,54,3.503937013,89,4
2006,6,26,10,30,144,868,891,1,13.85,418,253,636,30.50447797,23.85,906,52,3.503937013,35,4
2006,6,26,11,0,149,881,956,1,13.85,444,270,691,23.74982447,24.85,906,51,3.503937013,40,4
2006,6,26,11,30,153,891,1005,1,13.85,462,285,734,16.99735365,24.85,906,49,3.503937013,43,4
2006,6,26,12,0,154,897,1037,2,13.85,437,454,884,10.29376953,24.85,906,49,3.503937013,44,4
2006,6,26,12,30,155,901,1053,7,13.85,501,213,713,3.970991924,24.85,906,50,3.543307092,47,4
2006,6,26,13,0,156,900,1054,4,13.85,398,32,430,4.313028744,24.85,906,51,3.543307092,48,4
2006,6,26,13,30,155,896,1036,4,13.85,102,0,102,10.69837577,24.85,906,52,3.582677171,51,4
2006,6,26,14,0,154,890,1003,8,14.85,164,9,173,17.40813506,24.85,906,52,3.622047249,55,3
2006,6,26,14,30,150,880,952,4,14.85,44,0,44,24.16178001,24.85,906,54,3.622047249,60,3
2006,6,26,15,0,146,866,888,4,14.85,38,0,38,30.91623062,23.85,906,55,3.661417328,65,3
2006,6,26,15,30,141,845,811,4,14.85,144,2,146,37.6546284,23.85,906,55,3.661417328,72,3
2006,6,26,16,0,134,820,720,4,14.85,21,0,21,44.36580154,23.85,906,56,3.700787406,78,3
2006,6,26,16,30,126,786,620,4,14.85,103,0,103,51.03975148,23.85,905,57,3.740157485,84,3
2006,6,26,17,0,117,740,513,4,14.85,171,5,174,57.66605697,23.85,905,58,3.740157485,88,3
2006,6,26,17,30,104,677,398,4,14.85,174,40,191,64.23299419,23.85,905,58,3.779527564,92,3
2006,6,26,18,0,89,586,282,4,15.85,6,0,6,70.72680985,23.85,905,59,3.779527564,96,3
2006,6,26,18,30,67,449,167,-15,14.85,4,0,4,77.13093606,23.85,905,60,3.740157485,103,3
2006,6,26,19,0,46,161,65,-15,15.85,1,0,1,83.4249881,23.85,906,61,3.740157485,109,3
2006,6,26,19,30,0,0,0,4,14.85,0,0,0,89.58283814,22.85,906,61,3.740157485,115,3
2006,6,26,20,0,0,0,0,4,14.85,0,0,0,95.57737422,22.85,906,62,3.700787406,122,3
2006,6,26,20,30,0,0,0,4,14.85,0,0,0,101.3631994,22.85,906,63,3.700787406,126,3
2006,6,26,21,0,0,0,0,4,14.85,0,0,0,106.8914678,21.85,906,64,3.661417328,130,3
2006,6,26,21,30,0,0,0,4,14.85,0,0,0,112.0976386,21.85,906,65,3.661417328,135,3
2006,6,26,22,0,0,0,0,3,14.85,0,0,0,116.9004761,21.85,906,65,3.661417328,139,3
2006,6,26,22,30,0,0,0,4,14.85,0,0,0,121.1997598,21.85,906,66,3.622047249,142,3
2006,6,26,23,0,0,0,0,4,14.85,0,0,0,124.8764108,20.85,906,67,3.622047249,145,4
2006,6,26,23,30,0,0,0,4,14.85,0,0,0,127.7977679,20.85,903,68,3.582677171,146,4
2006,6,27,0,0,0,0,0,4,14.85,0,0,0,129.8309941,20.85,906,68,3.582677171,149,4
2006,6,27,0,30,0,0,0,4,13.85,0,0,0,130.8652263,20.85,906,68,3.582677171,150,4
2006,6,27,1,0,0,0,0,7,13.85,0,0,0,130.8371368,20.85,906,68,3.543307092,152,3
2006,6,27,1,30,0,0,0,7,13.85,0,0,0,129.7485073,20.85,906,68,3.543307092,154,3
2006,6,27,2,0,0,0,0,7,13.85,0,0,0,127.6657039,20.85,906,67,3.503937013,156,3
2006,6,27,2,30,0,0,0,7,13.85,0,0,0,124.7013781,19.85,903,68,3.464566935,154,3
2006,6,27,3,0,0,0,0,4,13.85,0,0,0,120.9888364,19.85,906,67,3.503937013,160,3
2006,6,27,3,30,0,0,0,3,13.85,0,0,0,116.6602785,19.85,906,67,3.464566935,163,3
2006,6,27,4,0,0,0,0,4,13.85,0,0,0,111.8338681,19.85,906,66,3.464566935,166,3
2006,6,27,4,30,0,0,0,4,13.85,0,0,0,106.6088039,19.85,906,66,3.425196856,169,2
2006,6,27,5,0,0,0,0,3,13.85,0,0,0,101.06538,19.85,906,66,3.425196856,173,2
2006,6,27,5,30,0,0,0,4,12.85,0,0,0,95.26734533,19.85,903,67,3.385826778,173,2
2006,6,27,6,0,0,0,0,-15,12.85,0,0,0,89.26308272,19.85,908,65,3.385826778,174,2
2006,6,27,6,30,41,256,72,-15,12.85,33,0,33,83.09700638,20.85,908,63,3.346456699,164,2
2006,6,27,7,0,67,470,174,4,12.85,76,12,79,76.7962965,20.85,908,61,3.30708662,154,2
2006,6,27,7,30,87,600,288,4,12.85,104,2,105,70.38667398,21.85,908,59,3.228346463,145,2
2006,6,27,8,0,101,687,404,4,12.85,157,19,166,63.88829626,21.85,908,57,3.188976385,135,3
2006,6,27,8,30,114,748,518,3,12.85,225,49,251,57.31756857,21.85,903,55,3.149606306,125,3
2006,6,27,9,0,124,792,626,3,12.85,299,137,386,50.68813074,22.85,908,53,3.110236228,122,3
2006,6,27,9,30,132,825,726,2,11.85,347,196,488,44.0116392,22.85,908,51,3.070866149,116,3
2006,6,27,10,0,138,850,815,1,11.85,386,231,569,37.29850279,23.85,908,49,3.03149607,112,4
2006,6,27,10,30,144,869,892,0,11.85,144,869,892,30.55879804,23.85,908,47,2.992125992,109,4
2006,6,27,11,0,149,882,957,0,11.85,149,882,957,23.80398341,23.85,908,45,2.952755913,106,4
2006,6,27,11,30,153,892,1006,1,11.85,461,288,736,17.05188367,23.85,903,44,2.913385835,103,5
2006,6,27,12,0,154,898,1038,2,10.85,417,415,825,10.3500708,24.85,908,42,2.874015756,102,5
2006,6,27,12,30,155,902,1054,2,10.85,263,747,1008,4.032700231,24.85,908,42,2.874015756,101,5
2006,6,27,13,0,155,901,1053,3,11.85,323,21,345,4.296011,24.85,908,41,2.874015756,99,5
2006,6,27,13,30,155,897,1037,3,11.85,444,53,497,10.66295184,24.85,908,41,2.874015756,98,5
2006,6,27,14,0,153,891,1003,4,11.85,442,63,502,17.36977434,24.85,908,41,2.874015756,96,5
2006,6,27,14,30,150,881,953,4,10.85,353,29,379,24.1229341,24.85,903,41,2.874015756,94,6
2006,6,27,15,0,146,866,889,4,10.85,423,126,531,30.87775193,24.85,906,40,2.874015756,94,6
2006,6,27,15,30,141,845,811,4,10.85,267,17,280,37.61695097,24.85,906,40,2.874015756,92,6
2006,6,27,16,0,135,820,721,4,11.85,337,102,410,44.32921175,25.85,906,40,2.874015756,92,6
2006,6,27,16,30,126,786,620,3,11.85,210,529,543,51.00447891,25.85,906,39,2.874015756,91,6
2006,6,27,17,0,117,740,512,3,11.85,243,135,316,57.63231371,25.85,906,39,2.874015756,89,6
2006,6,27,17,30,103,677,398,8,11.85,40,0,40,64.200996,25.85,903,39,2.874015756,88,6
2006,6,27,18,0,88,586,282,8,11.85,59,0,59,70.69679045,25.85,906,39,2.913385835,89,6
2006,6,27,18,30,67,448,167,-15,11.85,35,0,35,77.10315885,24.85,906,41,2.913385835,94,6
2006,6,27,19,0,46,162,65,-15,11.85,13,0,13,83.39975801,24.85,906,42,2.952755913,98,6
2006,6,27,19,30,0,0,0,7,11.85,0,0,0,89.56052122,23.85,908,44,2.952755913,102,6
2006,6,27,20,0,0,0,0,7,11.85,0,0,0,95.55836889,23.85,908,45,2.992125992,106,5
2006,6,27,20,30,0,0,0,7,11.85,0,0,0,101.3480183,23.85,908,47,2.992125992,112,5
2006,6,27,21,0,0,0,0,7,11.85,0,0,0,106.880701,23.85,908,49,3.03149607,118,5
2006,6,27,21,30,0,0,0,7,11.85,0,0,0,112.091972,22.85,908,50,3.070866149,123,5
2006,6,27,22,0,0,0,0,7,11.85,0,0,0,116.9006843,22.85,908,52,3.070866149,129,5
2006,6,27,22,30,0,0,0,8,11.85,0,0,0,121.206672,21.85,908,53,3.110236228,135,5
2006,6,27,23,0,0,0,0,0,11.85,0,0,0,124.8908329,21.85,908,55,3.110236228,140,5
2006,6,27,23,30,0,0,0,0,11.85,0,0,0,127.8203472,20.85,905,56,3.110236228,145,5
2006,6,28,0,0,0,0,0,0,11.85,0,0,0,129.8620369,20.85,908,57,3.149606306,149,5
2006,6,28,0,30,0,0,0,0,11.85,0,0,0,130.9045254,20.85,908,57,3.149606306,150,5
2006,6,28,1,0,0,0,0,0,11.85,0,0,0,130.8839042,20.85,908,58,3.149606306,152,5
2006,6,28,1,30,0,0,0,0,11.85,0,0,0,129.801481,20.85,908,58,3.149606306,154,4
2006,6,28,2,0,0,0,0,0,11.85,0,0,0,127.7233937,20.85,908,58,3.149606306,156,4
2006,6,28,2,30,0,0,0,0,11.85,0,0,0,124.762329,19.85,905,59,3.149606306,157,4
2006,6,28,3,0,0,0,0,0,11.85,0,0,0,121.051806,19.85,908,59,3.149606306,160,4
2006,6,28,3,30,0,0,0,0,11.85,0,0,0,116.7243022,19.85,908,60,3.149606306,163,4
2006,6,28,4,0,0,0,0,0,11.85,0,0,0,111.8982458,19.85,908,60,3.149606306,164,4
2006,6,28,4,30,0,0,0,0,11.85,0,0,0,106.6730512,19.85,908,61,3.149606306,167,4
2006,6,28,5,0,0,0,0,3,11.85,0,0,0,101.1291742,19.85,908,61,3.149606306,170,4
2006,6,28,5,30,0,0,0,0,11.85,0,0,0,95.33047823,18.85,905,62,3.110236228,173,3
2006,6,28,6,0,0,0,0,-15,11.85,0,0,0,89.32539387,19.85,908,61,3.149606306,171,3
2006,6,28,6,30,41,252,71,-15,11.85,41,252,71,83.15847976,20.85,908,58,3.110236228,162,3
2006,6,28,7,0,67,466,173,0,11.85,67,466,173,76.85687,20.85,908,56,3.070866149,153,3
2006,6,28,7,30,86,597,286,0,11.85,86,597,286,70.44633325,21.85,908,55,3.03149607,143,3
2006,6,28,8,0,101,684,402,0,11.85,101,684,402,63.9470481,21.85,908,52,3.03149607,135,3
2006,6,28,8,30,114,745,515,0,11.85,114,745,515,57.37543675,22.85,905,51,2.952755913,125,4
2006,6,28,9,0,124,789,623,0,11.85,124,789,623,50.74515676,23.85,908,48,2.952755913,119,4
2006,6,28,9,30,132,822,723,0,11.85,132,822,723,44.067888,23.85,908,46,2.913385835,113,4
2006,6,28,10,0,138,847,812,0,11.85,138,847,812,37.35407662,23.85,908,44,2.913385835,109,5
2006,6,28,10,30,145,866,889,0,10.85,145,866,889,30.61386744,24.85,908,42,2.874015756,105,5
2006,6,28,11,0,148,879,953,0,10.85,148,879,953,23.85886126,24.85,908,40,2.834645677,102,6
2006,6,28,11,30,152,889,1002,0,10.85,152,889,1002,17.10723245,25.85,905,38,2.795275599,98,6
2006,6,28,12,0,154,895,1035,0,10.85,154,895,1035,10.40764999,25.85,908,37,2.795275599,98,6
2006,6,28,12,30,155,899,1051,1,10.85,474,308,782,4.097990034,25.85,908,37,2.834645677,98,6
2006,6,28,13,0,155,898,1050,0,10.85,155,898,1050,4.284288814,25.85,908,37,2.874015756,98,6
2006,6,28,13,30,155,894,1034,0,10.85,155,894,1034,10.63022361,25.85,908,38,2.874015756,98,7
2006,6,28,14,0,152,888,1000,0,11.85,152,888,1000,17.33359738,25.85,908,38,2.913385835,98,7
2006,6,28,14,30,150,877,950,1,10.85,444,258,680,24.0861532,25.85,903,39,2.913385835,96,7
2006,6,28,15,0,146,863,886,1,11.85,418,235,620,30.84135701,25.85,908,39,2.952755913,98,7
2006,6,28,15,30,141,842,808,2,11.85,278,556,718,37.58144216,25.85,908,39,2.952755913,98,7
2006,6,28,16,0,134,817,719,2,11.85,213,628,662,44.29491464,25.85,908,39,2.992125992,98,7
2006,6,28,16,30,126,781,618,8,11.85,290,104,355,50.97165054,25.85,908,39,2.992125992,98,8
2006,6,28,17,0,116,735,510,8,11.85,205,418,429,57.6011882,25.85,906,40,3.03149607,98,8
2006,6,28,17,30,103,673,397,4,11.85,165,382,331,64.17180887,25.85,903,40,3.03149607,98,8
2006,6,28,18,0,88,582,281,8,11.85,137,99,170,70.66979451,25.85,906,42,3.070866149,99,8
2006,6,28,18,30,67,445,167,-15,11.85,88,59,101,77.07863703,24.85,906,44,3.149606306,102,8
2006,6,28,19,0,46,159,64,-15,12.85,39,0,39,83.3780357,24.85,908,46,3.188976385,105,7
2006,6,28,19,30,0,0,0,7,12.85,0,0,0,89.54198466,23.85,908,49,3.267716542,108,7
2006,6,28,20,0,0,0,0,2,12.85,0,0,0,95.54344398,23.85,908,51,3.30708662,111,7
2006,6,28,20,30,0,0,0,2,13.85,0,0,0,101.3372397,23.85,908,54,3.385826778,113,7
2006,6,28,21,0,0,0,0,3,13.85,0,0,0,106.8746823,22.85,908,55,3.425196856,116,6
2006,6,28,21,30,0,0,0,2,13.85,0,0,0,112.0914201,22.85,908,58,3.464566935,120,6
2006,6,28,22,0,0,0,0,2,13.85,0,0,0,116.9063871,21.85,908,60,3.543307092,123,6
2006,6,28,22,30,0,0,0,0,13.85,0,0,0,121.2194583,21.85,908,63,3.582677171,128,6
2006,6,28,23,0,0,0,0,1,13.85,0,0,0,124.9114845,20.85,908,65,3.661417328,132,6
2006,6,28,23,30,0,0,0,2,14.85,0,0,0,127.8494535,20.85,905,68,3.661417328,135,6
2006,6,29,0,0,0,0,0,2,14.85,0,0,0,129.8998048,20.85,909,69,3.740157485,139,6
2006,6,29,0,30,0,0,0,3,14.85,0,0,0,130.950609,20.85,909,69,3.740157485,140,5
2006,6,29,1,0,0,0,0,1,14.85,0,0,0,130.9373542,19.85,909,70,3.740157485,140,5
2006,6,29,1,30,0,0,0,0,14.85,0,0,0,129.8608793,19.85,909,70,3.700787406,142,5
2006,6,29,2,0,0,0,0,0,14.85,0,0,0,127.7871255,19.85,909,70,3.700787406,143,5
2006,6,29,2,30,0,0,0,0,13.85,0,0,0,124.8288602,19.85,905,71,3.661417328,145,5
2006,6,29,3,0,0,0,0,0,13.85,0,0,0,121.1198592,19.85,908,71,3.700787406,146,4
2006,6,29,3,30,0,0,0,0,13.85,0,0,0,116.7929118,19.85,908,71,3.700787406,149,4
2006,6,29,4,0,0,0,0,0,13.85,0,0,0,111.9667319,19.85,908,71,3.661417328,150,4
2006,6,29,4,30,0,0,0,0,14.85,0,0,0,106.740961,19.85,908,72,3.661417328,153,4
2006,6,29,5,0,0,0,0,0,14.85,0,0,0,101.1962205,19.85,908,72,3.661417328,154,4
2006,6,29,5,30,0,0,0,0,13.85,0,0,0,95.39648889,18.85,905,73,3.622047249,157,3
2006,6,29,6,0,0,0,0,-15,13.85,0,0,0,89.39024035,19.85,908,71,3.622047249,156,3
2006,6,29,6,30,41,247,70,-15,13.85,31,0,31,83.22218139,19.85,908,68,3.543307092,147,3
2006,6,29,7,0,67,463,172,2,13.85,73,8,75,76.91939136,20.85,908,65,3.464566935,139,3
2006,6,29,7,30,86,594,284,2,13.85,119,21,125,70.50768574,21.85,908,61,3.385826778,132,3
2006,6,29,8,0,101,681,400,1,12.85,191,104,236,64.0072624,21.85,908,58,3.30708662,123,3
2006,6,29,8,30,113,742,512,2,12.85,201,25,214,57.43455941,22.85,905,55,3.188976385,115,4
2006,6,29,9,0,123,787,620,2,12.85,295,119,371,50.8032521,23.85,908,52,3.149606306,111,4
2006,6,29,9,30,131,820,720,0,12.85,131,820,720,44.12504565,23.85,908,49,3.070866149,106,4
2006,6,29,10,0,138,845,810,0,12.85,138,845,810,37.41042854,24.85,908,45,2.992125992,102,5
2006,6,29,10,30,144,865,887,0,11.85,144,865,887,30.66962515,24.85,908,42,2.913385835,98,5
2006,6,29,11,0,148,878,951,0,10.85,148,878,951,23.91440448,25.85,908,39,2.834645677,95,5
2006,6,29,11,30,151,888,1000,0,10.85,151,888,1000,17.16335806,25.85,905,36,2.75590552,91,6
2006,6,29,12,0,154,893,1033,0,10.85,154,893,1033,10.46648441,26.85,908,34,2.716535442,92,6
2006,6,29,12,30,155,897,1049,0,10.85,155,897,1049,4.166822091,26.85,908,34,2.716535442,91,6
2006,6,29,13,0,156,896,1049,0,10.85,156,896,1049,4.278157616,26.85,908,34,2.75590552,91,6
2006,6,29,13,30,154,893,1032,0,10.85,154,893,1032,10.60036699,26.85,908,34,2.75590552,91,6
2006,6,29,14,0,153,886,999,1,10.85,460,282,729,17.29973938,26.85,908,34,2.75590552,91,6
2006,6,29,14,30,150,876,949,8,10.85,292,646,882,24.05155412,26.85,903,34,2.716535442,89,6
2006,6,29,15,0,146,861,885,8,10.85,390,61,442,30.80715178,26.85,906,34,2.75590552,91,6
2006,6,29,15,30,140,841,807,7,10.85,355,60,403,37.54820029,26.85,906,34,2.75590552,91,6
2006,6,29,16,0,134,816,718,6,10.85,261,21,276,44.26300261,26.85,906,34,2.75590552,91,6
2006,6,29,16,30,126,781,618,8,10.85,290,233,437,50.94135373,27.85,906,34,2.75590552,91,6
2006,6,29,17,0,116,735,510,8,10.85,231,288,385,57.57276326,27.85,906,33,2.795275599,91,6
2006,6,29,17,30,103,672,397,8,10.85,180,286,304,64.14551128,27.85,906,33,2.795275599,91,6
2006,6,29,18,0,88,582,281,6,10.85,134,218,206,70.64589628,26.85,906,35,2.834645677,92,6
2006,6,29,18,30,67,445,167,-15,11.85,88,156,122,77.05744055,26.85,906,38,2.913385835,96,6
2006,6,29,19,0,46,161,64,-15,11.85,47,0,47,83.35988661,25.85,906,40,2.992125992,99,6
2006,6,29,19,30,0,0,0,6,12.85,0,0,0,89.52728916,25.85,906,43,3.070866149,103,5
2006,6,29,20,0,0,0,0,7,12.85,0,0,0,95.53265509,24.85,906,46,3.188976385,109,5
2006,6,29,20,30,0,0,0,7,12.85,0,0,0,101.3309136,23.85,903,49,3.228346463,112,5
2006,6,29,21,0,0,0,0,7,13.85,0,0,0,106.8734557,23.85,906,52,3.346456699,120,5
2006,6,29,21,30,0,0,0,3,13.85,0,0,0,112.09602,23.85,906,54,3.425196856,126,4
2006,6,29,22,0,0,0,0,3,13.85,0,0,0,116.9176146,23.85,908,57,3.503937013,133,4
2006,6,29,22,30,0,0,0,7,14.85,0,0,0,121.2381408,22.85,908,59,3.622047249,140,4
2006,6,29,23,0,0,0,0,7,14.85,0,0,0,124.9383793,21.85,908,62,3.700787406,146,4
2006,6,29,23,30,0,0,0,7,14.85,0,0,0,127.8850914,21.85,903,65,3.740157485,152,4
2006,6,30,0,0,0,0,0,7,14.85,0,0,0,129.9442929,21.85,908,67,3.818897642,156,5
2006,6,30,0,30,0,0,0,4,14.85,0,0,0,131.0034622,20.85,908,67,3.818897642,157,4
2006,6,30,1,0,0,0,0,7,14.85,0,0,0,130.9974615,20.85,908,68,3.818897642,159,4
2006,6,30,1,30,0,0,0,7,14.85,0,0,0,129.9266663,20.85,908,68,3.818897642,159,4
2006,6,30,2,0,0,0,0,4,14.85,0,0,0,127.8568533,20.85,908,68,3.818897642,160,4
2006,6,30,2,30,0,0,0,3,14.85,0,0,0,124.9009166,20.85,903,69,3.779527564,162,4
2006,6,30,3,0,0,0,0,2,14.85,0,0,0,121.1929333,20.85,906,69,3.818897642,163,4
2006,6,30,3,30,0,0,0,2,14.85,0,0,0,116.8660384,20.85,906,70,3.818897642,164,3
2006,6,30,4,0,0,0,0,1,14.85,0,0,0,112.039253,20.85,906,70,3.818897642,167,3
2006,6,30,4,30,0,0,0,0,14.85,0,0,0,106.8124566,20.85,906,71,3.818897642,169,3
2006,6,30,5,0,0,0,0,4,14.85,0,0,0,101.2664403,19.85,906,71,3.818897642,170,3
2006,6,30,5,30,0,0,0,4,14.85,0,0,0,95.46529756,19.85,903,72,3.779527564,173,3
2006,6,30,6,0,0,0,0,-15,14.85,0,0,0,89.45754193,20.85,906,71,3.779527564,170,3
2006,6,30,6,30,40,245,69,-15,14.85,31,0,31,83.28803134,20.85,906,68,3.700787406,160,3
2006,6,30,7,0,67,461,171,4,14.85,74,11,77,76.98378142,21.85,906,65,3.661417328,150,3
2006,6,30,7,30,86,594,283,4,14.85,107,6,109,70.57065355,21.85,906,62,3.582677171,140,3
2006,6,30,8,0,101,681,399,4,13.85,130,3,131,64.06886301,22.85,906,60,3.543307092,132,3
2006,6,30,8,30,113,742,512,4,13.85,153,5,156,57.49486263,22.85,902,58,3.464566935,122,3
2006,6,30,9,0,123,787,620,4,13.85,148,4,150,50.86234565,23.85,906,55,3.425196856,118,4
2006,6,30,9,30,132,820,720,4,13.85,182,9,189,44.18304459,23.85,906,52,3.346456699,112,4
2006,6,30,10,0,138,845,809,4,13.85,363,67,417,37.46749556,24.85,906,49,3.30708662,109,4
2006,6,30,10,30,143,865,886,4,12.85,422,223,613,30.72601432,24.85,906,47,3.228346463,105,5
2006,6,30,11,0,148,878,951,3,12.85,377,428,768,23.97056497,25.85,906,44,3.188976385,103,5
2006,6,30,11,30,151,888,999,4,12.85,479,191,662,17.22022598,26.85,906,41,3.110236228,101,5
2006,6,30,12,0,153,894,1033,4,12.85,496,180,673,10.52656283,26.85,906,40,3.070866149,101,6
2006,6,30,12,30,155,898,1050,2,12.85,408,539,945,4.239178316,26.85,906,40,3.110236228,103,6
2006,6,30,13,0,155,897,1049,1,12.85,478,297,774,4.277919394,26.85,905,40,3.110236228,105,6
2006,6,30,13,30,154,893,1033,0,12.85,154,893,1033,10.57356742,26.85,905,40,3.110236228,106,6
2006,6,30,14,0,153,887,1000,3,12.85,402,39,439,17.26834118,26.85,905,40,3.110236228,109,7
2006,6,30,14,30,150,877,950,4,12.85,446,250,674,24.01925721,26.85,905,41,3.110236228,111,7
2006,6,30,15,0,146,862,886,4,12.85,157,6,162,30.77524442,26.85,905,41,3.149606306,112,7
2006,6,30,15,30,140,842,808,4,12.85,179,7,185,37.51732506,26.85,905,41,3.149606306,113,7
2006,6,30,16,0,134,817,719,7,12.85,207,642,667,44.23356874,26.85,905,41,3.149606306,115,8
2006,6,30,16,30,126,782,619,1,12.85,194,581,560,50.91367599,26.85,905,41,3.149606306,115,8
2006,6,30,17,0,116,736,511,0,12.85,116,736,511,57.54712142,26.85,905,41,3.188976385,116,8
2006,6,30,17,30,104,673,398,3,12.85,187,228,286,64.12218106,26.85,903,42,3.188976385,118,9
2006,6,30,18,0,88,583,282,3,12.85,109,444,256,70.62516898,25.85,903,42,3.188976385,119,9
2006,6,30,18,30,67,446,167,-15,12.85,76,336,151,77.03963798,25.85,905,44,3.228346463,122,8
2006,6,30,19,0,45,162,64,-15,12.85,48,89,58,83.34537455,24.85,905,46,3.228346463,123,8
2006,6,30,19,30,0,0,0,7,12.85,0,0,0,89.51649352,24.85,905,48,3.267716542,126,8
2006,6,30,20,0,0,0,0,4,13.85,0,0,0,95.52605563,23.85,905,50,3.267716542,129,7
2006,6,30,20,30,0,0,0,7,13.85,0,0,0,101.3290875,23.85,905,52,3.30708662,132,7
2006,6,30,21,0,0,0,0,7,13.85,0,0,0,106.8770626,23.85,905,54,3.30708662,135,7
2006,6,30,21,30,0,0,0,3,13.85,0,0,0,112.1058065,22.85,905,55,3.346456699,139,7
2006,6,30,22,0,0,0,0,7,13.85,0,0,0,116.9343939,22.85,905,57,3.346456699,143,6
2006,6,30,22,30,0,0,0,7,13.85,0,0,0,121.2627388,21.85,905,59,3.385826778,146,6
2006,6,30,23,0,0,0,0,7,13.85,0,0,0,124.9715281,21.85,905,61,3.385826778,150,6
2006,6,30,23,30,0,0,0,7,13.85,0,0,0,127.927263,20.85,902,64,3.385826778,153,6
2006,7,1,0,0,0,0,0,8,13.85,0,0,0,129.9954939,20.85,905,64,3.425196856,156,6
2006,7,1,0,30,0,0,0,8,12.85,0,0,0,131.0630678,19.85,906,65,3.385826778,156,6
2006,7,1,1,0,0,0,0,4,12.85,0,0,0,131.0641986,19.85,906,65,3.385826778,156,6
2006,7,1,1,30,0,0,0,4,12.85,0,0,0,129.9988039,19.85,906,66,3.385826778,156,5
2006,7,1,2,0,0,0,0,4,12.85,0,0,0,127.9325287,19.85,906,67,3.385826778,154,5
2006,7,1,2,30,0,0,0,7,12.85,0,0,0,124.9784407,18.85,906,67,3.346456699,154,5
2006,7,1,3,0,0,0,0,3,12.85,0,0,0,121.2709633,18.85,906,68,3.346456699,154,5
2006,7,1,3,30,0,0,0,4,12.85,0,0,0,116.9436113,18.85,906,68,3.346456699,153,4
2006,7,1,4,0,0,0,0,7,12.85,0,0,0,112.1157341,18.85,906,69,3.30708662,153,4
2006,7,1,4,30,0,0,0,0,12.85,0,0,0,106.88746,18.85,906,69,3.30708662,153,4
2006,7,1,5,0,0,0,0,0,12.85,0,0,0,101.3397539,17.85,906,70,3.30708662,152,4
2006,7,1,5,30,0,0,0,0,12.85,0,0,0,95.53682378,17.85,902,71,3.267716542,150,4
2006,7,1,6,0,0,0,0,-15,12.85,0,0,0,89.52721802,17.85,906,70,3.267716542,147,4
2006,7,1,6,30,40,240,68,-15,12.85,40,240,68,83.35594972,18.85,906,68,3.267716542,142,4
2006,7,1,7,0,66,456,168,0,12.85,66,456,168,77.04996143,19.85,906,66,3.267716542,136,4
2006,7,1,7,30,85,589,281,1,12.85,112,427,253,70.63515957,19.85,906,64,3.267716542,130,4
2006,7,1,8,0,100,677,395,3,12.85,145,474,351,64.13177493,20.85,906,61,3.30708662,128,5
2006,7,1,8,30,113,737,508,2,12.85,166,552,462,57.55627408,20.85,902,60,3.267716542,123,5
2006,7,1,9,0,122,782,615,0,12.85,122,782,615,50.92236839,21.85,906,57,3.30708662,120,5
2006,7,1,9,30,131,815,715,0,12.85,131,815,715,44.24181991,22.85,906,55,3.30708662,118,6
2006,7,1,10,0,137,840,804,0,12.85,137,840,804,37.52521803,23.85,906,53,3.30708662,116,6
2006,7,1,10,30,143,860,881,1,12.85,413,258,634,30.7829823,23.85,906,51,3.30708662,115,7
2006,7,1,11,0,147,873,945,2,12.85,440,265,682,24.02730002,23.85,906,49,3.30708662,113,7
2006,7,1,11,30,150,883,993,2,12.85,288,682,939,17.27780911,24.85,902,47,3.267716542,111,7
2006,7,1,12,0,152,889,1027,3,12.85,479,94,571,10.58788513,24.85,906,46,3.346456699,111,8
2006,7,1,12,30,154,892,1043,7,12.85,398,33,432,4.315060008,24.85,906,47,3.346456699,111,8
2006,7,1,13,0,155,891,1043,7,13.85,495,226,720,4.283878303,24.85,906,48,3.385826778,111,8
