Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2010,6,29,19,0,44,176,64,-15,19.85,40,0,40,83.35765868,21.85,903,85,5.078740157,84,4
2010,6,29,19,30,0,0,0,4,19.85,0,0,0,89.5252433,21.85,903,87,5.078740157,166,4
2010,6,29,20,0,0,0,0,4,19.85,0,0,0,95.53083406,21.85,903,87,5.078740157,164,4
2010,6,29,20,30,0,0,0,7,19.85,0,0,0,101.3293437,21.85,903,88,5.078740157,163,4
2010,6,29,21,0,0,0,0,4,19.85,0,0,0,106.8721784,21.85,903,89,5.078740157,162,4
2010,6,29,21,30,0,0,0,4,19.85,0,0,0,112.0950841,21.85,903,90,5.078740157,160,4
2010,6,29,22,0,0,0,0,4,19.85,0,0,0,116.9170764,20.85,903,91,5.078740157,159,4
2010,6,29,22,30,0,0,0,8,19.85,0,0,0,121.2380622,20.85,903,92,5.078740157,157,5
2010,6,29,23,0,0,0,0,7,19.85,0,0,0,124.9388233,20.85,905,93,5.078740157,156,5
2010,6,29,23,30,0,0,0,7,18.85,0,0,0,127.8861128,19.85,898,94,5,145,5
2010,6,30,0,0,0,0,0,8,19.85,0,0,0,129.9459256,20.85,905,94,5.039370079,153,5
2010,6,30,0,30,0,0,0,7,19.85,0,0,0,131.0057056,20.85,905,94,5.039370079,150,5
2010,6,30,1,0,0,0,0,3,19.85,0,0,0,131.0002738,20.85,903,94,5,147,5
2010,6,30,1,30,0,0,0,3,18.85,0,0,0,129.9299692,19.85,903,94,5,146,5
2010,6,30,2,0,0,0,0,3,18.85,0,0,0,127.8605477,19.85,903,94,5,234,5
2010,6,30,2,30,0,0,0,4,18.85,0,0,0,124.9049016,19.85,898,94,4.921259843,208,6
2010,6,30,3,0,0,0,0,1,18.85,0,0,0,121.1971192,19.85,903,94,4.960629921,230,6
2010,6,30,3,30,0,0,0,0,18.85,0,0,0,116.8703531,19.85,903,94,4.960629921,228,6
2010,6,30,4,0,0,0,0,2,18.85,0,0,0,112.0436421,19.85,903,94,4.921259843,227,6
2010,6,30,4,30,0,0,0,4,18.85,0,0,0,106.8168811,19.85,903,94,4.921259843,344,6
2010,6,30,5,0,0,0,0,1,18.85,0,0,0,101.2708726,19.85,903,94,4.881889764,342,6
2010,6,30,5,30,0,0,0,3,17.85,0,0,0,95.4697189,18.85,897,94,4.803149607,343,6
2010,6,30,6,0,0,0,0,-15,18.85,0,0,0,89.46192789,19.85,903,94,4.881889764,340,6
2010,6,30,6,30,39,251,68,-15,18.85,1,0,1,83.29239357,19.85,903,94,4.881889764,342,7
2010,6,30,7,0,63,466,168,3,18.85,3,0,3,76.98810757,19.85,903,94,4.921259843,342,7
2010,6,30,7,30,81,594,278,3,18.85,6,0,6,70.57493946,19.85,903,94,4.921259843,342,7
2010,6,30,8,0,94,679,391,3,18.85,144,466,348,64.07310681,19.85,903,94,4.960629921,342,7
2010,6,30,8,30,105,739,502,7,18.85,94,0,94,57.49906401,19.85,897,94,4.881889764,344,7
2010,6,30,9,0,114,782,608,4,18.85,19,0,19,50.86650567,19.85,903,93,4.960629921,343,7
2010,6,30,9,30,123,814,707,7,18.85,144,5,148,44.18716589,19.85,903,93,5,343,7
2010,6,30,10,0,128,839,794,4,18.85,145,7,151,37.47158309,19.85,903,93,5,344,7
2010,6,30,10,30,133,858,870,4,19.85,28,0,28,30.73007699,20.85,903,93,5,344,7
2010,6,30,11,0,138,870,933,4,19.85,138,6,143,23.97461958,20.85,903,93,5,344,7
2010,6,30,11,30,141,880,982,6,19.85,31,0,31,17.22430784,20.85,903,93,5,227,7
2010,6,30,12,0,142,886,1014,6,19.85,138,6,144,10.53076024,20.85,903,93,5.039370079,344,7
2010,6,30,12,30,145,889,1031,7,19.85,121,1,123,4.243644524,20.85,903,93,5,343,7
2010,6,30,13,0,144,889,1030,7,19.85,124,2,126,4.276660524,20.85,902,93,5,342,7
2010,6,30,13,30,144,885,1014,7,19.85,243,18,261,10.57085155,20.85,902,93,5,340,8
2010,6,30,14,0,142,879,981,6,19.85,77,0,77,17.26539032,20.85,902,93,5,339,8
2010,6,30,14,30,138,869,933,6,19.85,29,0,29,24.01625951,20.85,902,93,5,337,8
2010,6,30,15,0,135,855,869,6,19.85,20,0,20,30.77226376,20.85,902,93,5,336,8
2010,6,30,15,30,130,836,794,6,19.85,20,0,20,37.51439331,20.85,902,93,5,334,8
2010,6,30,16,0,125,811,706,6,19.85,22,0,22,44.2307065,20.85,902,93,5,333,8
2010,6,30,16,30,116,778,607,6,19.85,21,0,21,50.91089952,20.85,902,93,5,333,8
2010,6,30,17,0,108,734,502,6,19.85,15,0,15,57.54444553,20.85,902,93,5,332,8
2010,6,30,17,30,96,674,391,6,19.85,65,0,65,64.11962072,20.85,900,93,5,330,9
2010,6,30,18,0,80,593,277,6,19.85,50,0,50,70.62274031,20.85,900,93,4.960629921,330,9
2010,6,30,18,30,61,464,165,-15,19.85,30,0,30,77.03735903,20.85,900,93,4.960629921,330,9
2010,6,30,19,0,43,183,64,-15,19.85,12,0,12,83.34326576,20.85,900,93,4.960629921,330,9
2010,6,30,19,30,0,0,0,6,19.85,0,0,0,89.51457539,20.85,900,93,4.960629921,332,10
2010,6,30,20,0,0,0,0,6,18.85,0,0,0,95.52437174,19.85,900,93,4.960629921,332,10
2010,6,30,20,30,0,0,0,6,18.85,0,0,0,101.3276649,19.85,900,93,4.960629921,332,10
2010,6,30,21,0,0,0,0,6,18.85,0,0,0,106.8759435,19.85,900,93,4.921259843,332,11
2010,6,30,21,30,0,0,0,6,18.85,0,0,0,112.1050403,19.85,900,93,4.921259843,332,11
2010,6,30,22,0,0,0,0,6,18.85,0,0,0,116.9340374,19.85,900,93,4.921259843,333,11
2010,6,30,22,30,0,0,0,6,18.85,0,0,0,121.2628539,19.85,900,94,4.921259843,333,12
2010,6,30,23,0,0,0,0,6,18.85,0,0,0,124.9721771,19.85,900,94,4.921259843,333,12
2010,6,30,23,30,0,0,0,6,18.85,0,0,0,127.9284989,19.85,894,94,4.803149607,333,12
2010,7,1,0,0,0,0,0,6,18.85,0,0,0,129.9973474,19.85,900,94,4.921259843,334,12
2010,7,1,0,30,0,0,0,6,18.85,0,0,0,131.065534,19.85,900,94,4.921259843,336,11
2010,7,1,1,0,0,0,0,6,18.85,0,0,0,131.0672303,19.85,900,94,4.960629921,339,11
2010,7,1,1,30,0,0,0,6,18.85,0,0,0,130.0023177,19.85,900,95,4.960629921,342,10
2010,7,1,2,0,0,0,0,7,18.85,0,0,0,127.9364213,19.85,900,95,5,344,9
2010,7,1,2,30,0,0,0,6,18.85,0,0,0,124.9826083,19.85,894,96,4.921259843,349,9
2010,7,1,3,0,0,0,0,6,19.85,0,0,0,121.2753152,19.85,900,96,5,262,8
2010,7,1,3,30,0,0,0,6,19.85,0,0,0,116.9480752,19.85,900,96,5,149,7
2010,7,1,4,0,0,0,0,6,19.85,0,0,0,112.1202565,19.85,900,96,5,91,7
2010,7,1,4,30,0,0,0,6,19.85,0,0,0,106.8920028,19.85,900,97,5.039370079,96,6
2010,7,1,5,0,0,0,0,6,19.85,0,0,0,101.3442908,19.85,900,97,5.039370079,20,6
2010,7,1,5,30,0,0,0,6,18.85,0,0,0,95.54133722,19.85,892,97,5,27,6
2010,7,1,6,0,0,0,0,-15,18.85,0,0,0,89.53168449,19.85,900,97,5.078740157,37,6
2010,7,1,6,30,38,250,67,-15,19.85,12,0,12,83.3603825,19.85,900,97,5.078740157,43,6
2010,7,1,7,0,62,467,167,6,19.85,29,0,29,77.05434893,19.85,900,97,5.078740157,50,6
2010,7,1,7,30,80,596,277,6,19.85,79,0,79,70.6394985,19.85,900,97,5.118110236,55,6
2010,7,1,8,0,93,682,391,6,19.85,12,0,12,64.13606428,19.85,900,97,5.118110236,62,6
2010,7,1,8,30,104,740,501,7,18.85,62,0,62,57.56051433,19.85,894,97,5.039370079,67,6
2010,7,1,9,0,114,784,608,6,19.85,18,0,18,50.92656141,19.85,900,97,5.118110236,74,7
2010,7,1,9,30,121,816,706,8,19.85,137,4,140,44.24596925,19.85,900,97,5.118110236,78,7
2010,7,1,10,0,127,840,793,4,19.85,94,0,94,37.52932973,19.85,900,97,5.157480314,82,7
2010,7,1,10,30,131,860,870,4,19.85,25,0,25,30.78706679,19.85,900,97,5.157480314,86,8
2010,7,1,11,0,136,872,933,8,19.85,222,16,237,24.03137656,19.85,900,97,5.157480314,89,8
2010,7,1,11,30,140,882,982,7,19.85,30,0,30,17.28191783,19.85,900,97,5.157480314,92,9
2010,7,1,12,0,140,888,1014,6,19.85,23,0,23,10.59212683,19.85,900,97,5.157480314,95,9
2010,7,1,12,30,143,891,1031,6,19.85,24,0,24,4.319641217,19.85,900,97,5.157480314,95,9
2010,7,1,13,0,142,891,1030,7,19.85,157,10,167,4.282860528,19.85,900,97,5.157480314,95,8
2010,7,1,13,30,142,887,1014,7,19.85,134,5,139,10.54742002,19.85,900,97,5.196850393,95,8
2010,7,1,14,0,140,881,981,4,19.85,241,17,258,17.23668835,19.85,902,97,5.196850393,95,7
2010,7,1,14,30,137,871,934,8,19.85,28,0,28,23.98647099,19.85,902,97,5.196850393,96,7
2010,7,1,15,0,133,858,870,8,19.85,25,0,25,30.74284558,19.85,902,97,5.196850393,96,6
2010,7,1,15,30,130,838,795,6,19.85,20,0,20,37.4860681,19.85,902,97,5.196850393,96,6
2010,7,1,16,0,123,814,706,6,19.85,23,0,23,44.20392999,19.85,902,97,5.196850393,98,5
2010,7,1,16,30,115,781,608,6,19.85,165,2,166,50.88601812,19.85,902,97,5.196850393,98,5
2010,7,1,17,0,106,737,502,7,19.85,214,38,234,57.52176362,20.85,902,97,5.196850393,99,4
2010,7,1,17,30,95,678,392,7,19.85,180,62,207,64.09943536,20.85,902,97,5.196850393,99,4
2010,7,1,18,0,80,598,278,6,19.85,22,0,22,70.6053629,20.85,902,97,5.196850393,101,4
2010,7,1,18,30,61,470,167,-15,19.85,13,0,13,77.02313145,20.85,902,97,5.196850393,103,4
2010,7,1,19,0,45,187,66,-15,19.85,5,0,5,83.33257446,19.85,902,97,5.196850393,105,4
2010,7,1,19,30,0,0,0,7,19.85,0,0,0,89.50786643,19.85,903,97,5.236220472,106,5
2010,7,1,20,0,0,0,0,7,19.85,0,0,0,95.52215219,19.85,903,97,5.236220472,108,5
2010,7,1,20,30,0,0,0,6,19.85,0,0,0,101.3305334,19.85,903,97,5.236220472,109,5
2010,7,1,21,0,0,0,0,6,19.85,0,0,0,106.8845825,19.85,903,97,5.236220472,111,5
2010,7,1,21,30,0,0,0,6,19.85,0,0,0,112.1202163,19.85,903,97,5.236220472,111,6
2010,7,1,22,0,0,0,0,6,19.85,0,0,0,116.956576,19.85,903,97,5.236220472,112,6
2010,7,1,22,30,0,0,0,6,19.85,0,0,0,121.2935785,19.85,903,97,5.236220472,113,6
2010,7,1,23,0,0,0,0,6,19.85,0,0,0,125.0117937,19.85,903,97,5.236220472,113,6
2010,7,1,23,30,0,0,0,6,18.85,0,0,0,127.9774182,19.85,898,98,5.157480314,113,7
2010,7,2,0,0,0,0,0,6,19.85,0,0,0,130.0554721,19.85,903,97,5.236220472,115,7
2010,7,2,0,30,0,0,0,6,19.85,0,0,0,131.1320945,19.85,903,97,5.196850393,115,7
2010,7,2,1,0,0,0,0,6,19.85,0,0,0,131.1407855,19.85,903,97,5.196850393,115,6
2010,7,2,1,30,0,0,0,6,19.85,0,0,0,130.0809746,19.85,903,97,5.157480314,115,6
2010,7,2,2,0,0,0,0,6,19.85,0,0,0,128.0181899,19.85,903,97,5.157480314,115,6
2010,7,2,2,30,0,0,0,6,18.85,0,0,0,125.0657209,19.85,897,97,5.039370079,115,6
2010,7,2,3,0,0,0,0,6,19.85,0,0,0,121.3583974,19.85,903,97,5.118110236,115,6
2010,7,2,3,30,0,0,0,6,18.85,0,0,0,117.030168,19.85,903,97,5.078740157,115,6
2010,7,2,4,0,0,0,0,7,18.85,0,0,0,112.200751,19.85,903,97,5.039370079,115,6
2010,7,2,4,30,0,0,0,7,18.85,0,0,0,106.97055,19.85,903,97,5.039370079,115,5
2010,7,2,5,0,0,0,0,7,18.85,0,0,0,101.4207189,19.85,903,97,5,115,5
2010,7,2,5,30,0,0,0,7,18.85,0,0,0,95.61558874,18.85,897,97,4.921259843,115,5
2010,7,2,6,0,0,0,0,-15,18.85,0,0,0,89.60373148,19.85,903,97,5,115,5
2010,7,2,6,30,38,251,66,-15,19.85,14,0,14,83.43035683,19.85,903,97,5.039370079,116,5
2010,7,2,7,0,61,469,166,8,19.85,36,0,36,77.12229878,19.85,903,97,5.078740157,116,5
2010,7,2,7,30,78,599,276,8,19.85,27,0,27,70.70551638,19.85,903,97,5.118110236,116,5
2010,7,2,8,0,92,683,390,8,19.85,78,0,78,64.20025633,19.85,903,96,5.118110236,116,5
2010,7,2,8,30,103,743,501,7,19.85,117,0,117,57.62299935,19.85,897,97,5.078740157,116,5
2010,7,2,9,0,112,786,607,4,19.85,106,0,106,50.98747672,20.85,903,96,5.196850393,118,5
2010,7,2,9,30,119,818,705,3,19.85,170,8,176,44.30548419,20.85,903,96,5.236220472,118,4
2010,7,2,10,0,126,842,793,4,20.85,79,0,79,37.58767315,20.85,903,96,5.27559055,118,4
2010,7,2,10,30,131,860,870,4,20.85,75,0,75,30.84458488,20.85,903,96,5.314960629,118,4
2010,7,2,11,0,135,874,933,8,20.85,334,27,359,24.08866914,20.85,903,96,5.354330707,118,4
2010,7,2,11,30,137,884,981,7,20.85,157,10,166,17.3402221,20.85,903,96,5.393700786,118,4
2010,7,2,12,0,139,890,1014,4,20.85,194,15,209,10.65474781,21.85,903,95,5.393700786,118,4
2010,7,2,12,30,141,893,1031,8,20.85,258,19,277,4.399181485,21.85,903,95,5.433070865,119,4
2010,7,2,13,0,141,893,1031,4,20.85,282,20,303,4.295571866,21.85,903,95,5.433070865,119,5
2010,7,2,13,30,140,889,1014,4,20.85,289,20,309,10.52745076,21.85,903,95,5.433070865,119,5
2010,7,2,14,0,139,883,982,7,20.85,256,18,273,17.21074942,21.85,903,95,5.472440943,120,5
2010,7,2,14,30,135,873,934,8,20.85,109,0,109,23.95924003,21.85,903,95,5.472440943,120,5
2010,7,2,15,0,131,860,870,8,20.85,276,18,291,30.71595208,21.85,903,94,5.472440943,120,6
2010,7,2,15,30,127,841,795,6,20.85,24,0,24,37.46031639,21.85,903,94,5.511811022,120,6
2010,7,2,16,0,121,817,707,6,20.85,22,0,22,44.17982304,21.85,902,94,5.511811022,122,6
2010,7,2,16,30,114,784,609,6,20.85,149,0,149,50.86393424,21.85,902,94,5.511811022,122,6
2010,7,2,17,0,105,741,503,6,20.85,236,223,356,57.5020317,21.85,902,94,5.5511811,122,6
2010,7,2,17,30,94,682,392,6,20.85,8,0,8,64.08237351,21.85,902,94,5.5511811,122,7
2010,7,2,18,0,79,602,279,6,20.85,131,48,147,70.59130217,21.85,902,94,5.5511811,123,7
2010,7,2,18,30,60,476,167,-15,20.85,84,16,87,77.01243318,21.85,902,94,5.511811022,123,7
2010,7,2,19,0,44,194,66,-15,20.85,35,0,35,83.325645,21.85,902,94,5.472440943,125,7
2010,7,2,19,30,0,0,0,6,20.85,0,0,0,89.50517113,21.85,902,94,5.472440943,125,7
2010,7,2,20,0,0,0,0,6,20.85,0,0,0,95.5242243,21.85,902,94,5.433070865,125,7
2010,7,2,20,30,0,0,0,6,20.85,0,0,0,101.3379918,21.85,903,94,5.393700786,126,7
2010,7,2,21,0,0,0,0,6,20.85,0,0,0,106.8981316,21.85,903,94,5.393700786,126,7
2010,7,2,21,30,0,0,0,6,20.85,0,0,0,112.1406412,21.85,903,94,5.354330707,128,7
2010,7,2,22,0,0,0,0,6,20.85,0,0,0,116.9847137,21.85,903,94,5.314960629,128,7
2010,7,2,22,30,0,0,0,6,20.85,0,0,0,121.3302499,21.85,903,94,5.27559055,129,7
2010,7,2,23,0,0,0,0,6,19.85,0,0,0,125.0576788,20.85,903,94,5.27559055,129,7
2010,7,2,23,30,0,0,0,6,19.85,0,0,0,128.0328678,20.85,897,94,5.157480314,129,8
2010,7,3,0,0,0,0,0,6,19.85,0,0,0,130.1202875,20.85,903,93,5.196850393,130,7
2010,7,3,0,30,0,0,0,6,19.85,0,0,0,131.2053653,20.85,903,93,5.157480314,130,7
2010,7,3,1,0,0,0,0,6,19.85,0,0,0,131.2209071,20.85,903,93,5.118110236,132,7
2010,7,3,1,30,0,0,0,6,19.85,0,0,0,130.1658973,20.85,903,92,5.078740157,132,7
2010,7,3,2,0,0,0,0,6,19.85,0,0,0,128.1058006,20.85,903,92,5.078740157,133,7
2010,7,3,2,30,0,0,0,7,18.85,0,0,0,125.1541774,20.85,897,91,4.960629921,135,6
2010,7,3,3,0,0,0,0,7,18.85,0,0,0,121.4462968,20.85,903,91,5,135,6
2010,7,3,3,30,0,0,0,8,18.85,0,0,0,117.1165569,20.85,902,91,5,136,6
2010,7,3,4,0,0,0,0,7,18.85,0,0,0,112.2850474,20.85,902,91,4.960629921,137,6
2010,7,3,4,30,0,0,0,7,18.85,0,0,0,107.0524421,20.85,902,90,4.921259843,139,6
2010,7,3,5,0,0,0,0,7,18.85,0,0,0,101.5000754,20.85,902,90,4.881889764,140,6
2010,7,3,5,30,0,0,0,7,17.85,0,0,0,95.69239177,19.85,895,89,4.763779528,145,5
2010,7,3,6,0,0,0,0,-15,18.85,0,0,0,89.67798777,20.85,902,88,4.842519686,140,5
2010,7,3,6,30,37,250,65,-15,18.85,29,0,29,83.50223692,20.85,902,87,4.881889764,139,5
2010,7,3,7,0,61,470,165,3,18.85,71,8,73,77.19187939,21.85,902,84,4.881889764,136,5
2010,7,3,7,30,77,600,275,4,18.85,73,0,73,70.7729178,21.85,902,83,4.921259843,135,5
2010,7,3,8,0,91,686,389,4,18.85,88,0,88,64.2656106,22.85,902,81,4.921259843,132,5
2010,7,3,8,30,102,745,500,4,18.85,89,0,89,57.68645028,22.85,897,79,4.842519686,130,5
2010,7,3,9,0,110,788,606,4,18.85,159,6,162,51.04918706,23.85,902,78,5,126,6
2010,7,3,9,30,118,820,704,8,19.85,281,34,305,44.36565139,23.85,902,76,5,125,6
2010,7,3,10,0,124,844,792,4,18.85,290,26,310,37.6465606,23.85,902,74,5,122,6
2010,7,3,10,30,129,862,869,8,19.85,403,261,627,30.9025872,24.85,902,72,5.039370079,119,6
2010,7,3,11,0,132,876,932,7,19.85,435,250,663,24.14646562,24.85,903,70,5.039370079,116,6
2010,7,3,11,30,135,886,981,7,19.85,369,32,399,17.39920822,25.85,903,68,5.078740157,115,6
2010,7,3,12,0,138,891,1014,7,19.85,191,15,206,10.71864452,25.85,903,68,5.118110236,113,6
2010,7,3,12,30,139,895,1031,7,19.85,55,0,55,4.482300226,25.85,902,69,5.157480314,113,6
2010,7,3,13,0,140,894,1031,7,19.85,302,22,324,4.315088283,25.85,902,70,5.196850393,115,6
2010,7,3,13,30,138,891,1014,7,19.85,243,18,261,10.51115413,25.85,902,71,5.236220472,115,6
2010,7,3,14,0,137,885,982,7,19.85,371,32,402,17.18772937,25.85,902,72,5.27559055,115,6
2010,7,3,14,30,133,875,933,8,20.85,312,23,332,23.93469623,25.85,902,73,5.354330707,115,6
2010,7,3,15,0,131,862,871,8,20.85,248,15,262,30.69169705,25.85,902,74,5.393700786,116,6
2010,7,3,15,30,126,843,796,8,20.85,232,13,243,37.43724096,24.85,902,75,5.433070865,116,6
2010,7,3,16,0,120,819,707,7,20.85,294,41,323,44.15847989,24.85,902,76,5.472440943,116,6
2010,7,3,16,30,113,786,609,7,20.85,170,3,172,50.844735,24.85,902,77,5.511811022,118,6
2010,7,3,17,0,105,744,504,3,20.85,216,348,403,57.4853306,24.85,902,78,5.5511811,118,6
2010,7,3,17,30,93,686,393,1,21.85,178,273,297,64.06851018,24.85,902,79,5.590551179,118,6
2010,7,3,18,0,78,606,279,1,20.85,135,168,190,70.58062753,24.85,902,80,5.629921257,119,6
2010,7,3,18,30,60,481,168,-15,20.85,87,121,114,77.0053281,24.85,902,81,5.590551179,120,6
2010,7,3,19,0,43,199,66,-15,20.85,45,0,45,83.3225357,23.85,902,82,5.5511811,122,6
2010,7,3,19,30,0,0,0,6,20.85,0,0,0,89.50654204,23.85,902,83,5.511811022,123,6
2010,7,3,20,0,0,0,0,6,20.85,0,0,0,95.53063467,23.85,902,84,5.472440943,125,6
2010,7,3,20,30,0,0,0,6,20.85,0,0,0,101.3500805,23.85,902,84,5.472440943,126,6
2010,7,3,21,0,0,0,0,6,20.85,0,0,0,106.9166244,23.85,903,85,5.433070865,128,6
2010,7,3,21,30,0,0,0,6,20.85,0,0,0,112.1663417,22.85,903,86,5.393700786,130,6
2010,7,3,22,0,0,0,0,6,20.85,0,0,0,117.0184697,22.85,903,87,5.354330707,132,6
2010,7,3,22,30,0,0,0,7,20.85,0,0,0,121.3728793,22.85,903,88,5.314960629,133,6
2010,7,3,23,0,0,0,0,4,20.85,0,0,0,125.1098353,22.85,903,89,5.314960629,136,6
2010,7,3,23,30,0,0,0,3,19.85,0,0,0,128.0948422,21.85,897,90,5.157480314,139,5
2010,7,4,0,0,0,0,0,3,19.85,0,0,0,130.1917791,21.85,903,90,5.236220472,139,5
2010,7,4,0,30,0,0,0,3,19.85,0,0,0,131.2853222,21.85,903,90,5.196850393,140,5
2010,7,4,1,0,0,0,0,1,19.85,0,0,0,131.3075607,21.85,903,89,5.157480314,142,5
2010,7,4,1,30,0,0,0,7,19.85,0,0,0,130.2570405,21.85,903,89,5.118110236,143,5
2010,7,4,2,0,0,0,0,3,19.85,0,0,0,128.1991982,21.85,903,88,5.078740157,146,4
2010,7,4,2,30,0,0,0,7,19.85,0,0,0,125.2479136,21.85,897,88,4.960629921,150,4
2010,7,4,3,0,0,0,0,7,19.85,0,0,0,121.538942,21.85,903,87,5,150,4
2010,7,4,3,30,0,0,0,7,18.85,0,0,0,117.2071654,21.85,903,87,5,153,4
2010,7,4,4,0,0,0,0,7,18.85,0,0,0,112.373066,21.85,903,87,4.960629921,157,3
2010,7,4,4,30,0,0,0,7,18.85,0,0,0,107.1375974,21.85,902,86,4.921259843,160,3
2010,7,4,5,0,0,0,0,7,18.85,0,0,0,101.5822777,21.85,902,86,4.921259843,164,3
2010,7,4,5,30,0,0,0,7,18.85,0,0,0,95.77166418,20.85,897,85,4.763779528,174,3
2010,7,4,6,0,0,0,0,-15,18.85,0,0,0,89.75437219,21.85,902,84,4.842519686,169,3
2010,7,4,6,30,37,250,65,-15,18.85,6,0,6,83.5759434,21.85,902,83,4.881889764,162,3
2010,7,4,7,0,60,472,164,8,18.85,15,0,15,77.26301368,22.85,902,81,4.881889764,156,3
2010,7,4,7,30,77,603,275,8,18.85,89,0,89,70.84162848,22.85,902,79,4.881889764,149,3
2010,7,4,8,0,90,688,388,7,18.85,83,0,83,64.33205617,23.85,902,78,4.881889764,140,3
2010,7,4,8,30,100,747,499,8,18.85,108,0,108,57.75080013,23.85,897,76,4.803149607,133,3
2010,7,4,9,0,110,790,606,8,19.85,113,0,113,51.11163016,23.85,902,74,4.921259843,123,3
2010,7,4,9,30,116,822,703,7,19.85,179,10,186,44.42641433,24.85,902,72,4.921259843,118,3
2010,7,4,10,0,123,846,792,8,18.85,139,5,143,37.70594276,24.85,903,70,4.921259843,112,4
2010,7,4,10,30,127,864,869,8,18.85,203,14,215,30.96103394,24.85,903,68,4.960629921,109,4
2010,7,4,11,0,131,878,932,8,18.85,428,82,503,24.20473961,25.85,903,67,4.960629921,106,4
2010,7,4,11,30,134,888,981,8,18.85,433,323,741,17.45887079,25.85,903,65,4.960629921,103,5
2010,7,4,12,0,136,893,1014,8,18.85,474,239,709,10.78384828,25.85,903,65,5,102,5
2010,7,4,12,30,137,897,1031,8,18.85,483,103,586,4.569045917,25.85,903,66,5,103,5
2010,7,4,13,0,138,896,1031,8,19.85,485,229,713,4.341691061,25.85,903,67,5.039370079,103,5
2010,7,4,13,30,137,893,1015,8,19.85,470,259,725,10.49874703,25.85,903,68,5.078740157,103,5
2010,7,4,14,0,135,887,982,8,19.85,454,263,705,17.16778822,25.85,903,69,5.118110236,103,5
2010,7,4,14,30,132,877,935,8,19.85,434,259,670,23.9129717,25.85,903,71,5.157480314,103,5
2010,7,4,15,0,129,864,871,8,19.85,322,467,723,30.67019571,25.85,903,71,5.236220472,103,5
2010,7,4,15,30,124,845,796,8,20.85,285,489,673,37.41694522,25.85,902,73,5.27559055,103,5
2010,7,4,16,0,118,822,708,8,20.85,335,215,489,44.13999484,24.85,902,74,5.314960629,105,5
2010,7,4,16,30,112,790,610,7,20.85,200,536,539,50.82850709,24.85,902,75,5.354330707,105,5
2010,7,4,17,0,102,748,504,8,20.85,202,407,421,57.47174033,24.85,902,76,5.393700786,105,5
2010,7,4,17,30,92,689,393,4,20.85,184,217,279,64.05791921,24.85,902,78,5.433070865,105,5
2010,7,4,18,0,75,618,281,8,20.85,5,0,5,70.57340695,24.85,902,79,5.472440943,105,5
2010,7,4,18,30,58,496,169,-15,20.85,3,0,3,77.00187839,24.85,903,80,5.472440943,106,5
2010,7,4,19,0,41,215,66,-15,20.85,1,0,1,83.3233029,23.85,903,81,5.472440943,108,5
2010,7,4,19,30,0,0,0,6,20.85,0,0,0,89.51202953,23.85,903,83,5.472440943,108,5
2010,7,4,20,0,0,0,0,6,20.85,0,0,0,95.5414275,23.85,903,84,5.472440943,109,5
2010,7,4,20,30,0,0,0,6,20.85,0,0,0,101.3668371,23.85,903,86,5.472440943,111,5
2010,7,4,21,0,0,0,0,6,20.85,0,0,0,106.9400919,23.85,903,87,5.472440943,112,5
2010,7,4,21,30,0,0,0,7,20.85,0,0,0,112.1973414,22.85,903,88,5.472440943,113,5
2010,7,4,22,0,0,0,0,7,20.85,0,0,0,117.0578602,22.85,903,90,5.472440943,115,5
2010,7,4,22,30,0,0,0,8,20.85,0,0,0,121.4214751,22.85,903,91,5.472440943,115,5
2010,7,4,23,0,0,0,0,8,20.85,0,0,0,125.1682636,21.85,903,93,5.472440943,116,4
2010,7,4,23,30,0,0,0,6,20.85,0,0,0,128.1633332,21.85,898,94,5.354330707,116,4
2010,7,5,0,0,0,0,0,6,20.85,0,0,0,130.2699301,21.85,903,95,5.433070865,119,4
2010,7,5,0,30,0,0,0,6,20.85,0,0,0,131.3719389,21.85,903,94,5.433070865,119,4
2010,7,5,1,0,0,0,0,6,20.85,0,0,0,131.4007097,21.85,903,94,5.393700786,119,4
2010,7,5,1,30,0,0,0,6,20.85,0,0,0,130.3543572,21.85,903,94,5.354330707,118,4
2010,7,5,2,0,0,0,0,6,20.85,0,0,0,128.2983254,21.85,903,94,5.354330707,118,4
2010,7,5,2,30,0,0,0,6,19.85,0,0,0,125.3468635,20.85,897,94,5.236220472,115,3
2010,7,5,3,0,0,0,0,6,20.85,0,0,0,121.63626,21.85,903,94,5.27559055,116,3
2010,7,5,3,30,0,0,0,6,19.85,0,0,0,117.3019156,20.85,903,94,5.27559055,116,3
2010,7,5,4,0,0,0,0,7,19.85,0,0,0,112.4647253,20.85,903,94,5.236220472,116,3
2010,7,5,4,30,0,0,0,7,19.85,0,0,0,107.225933,20.85,903,94,5.196850393,115,3
2010,7,5,5,0,0,0,0,8,19.85,0,0,0,101.6672428,20.85,903,94,5.196850393,113,3
2010,7,5,5,30,0,0,0,7,19.85,0,0,0,95.85332344,20.85,897,94,5.078740157,111,2
2010,7,5,6,0,0,0,0,-15,19.85,0,0,0,89.83280355,20.85,903,93,5.157480314,109,2
2010,7,5,6,30,36,254,64,-15,19.85,1,0,1,83.65139728,21.85,903,91,5.118110236,102,2
