Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2005,4,6,10,0,140,903,796,0,-1.15,140,903,796,43.36666376,21.85,906,15,0.905511826,343,5
2005,4,6,10,30,146,926,885,0,-1.15,146,926,885,37.08759722,21.85,906,15,0.905511826,349,5
2005,4,6,11,0,151,943,958,0,-1.15,151,943,958,31.16730354,21.85,906,14,0.866141748,257,5
2005,4,6,11,30,154,955,1014,0,-1.15,154,955,1014,25.86562945,22.85,903,13,0.826771669,136,5
2005,4,6,12,0,157,962,1051,0,-0.15,157,962,1051,21.65234548,22.85,906,13,0.826771669,139,5
2005,4,6,12,30,157,966,1069,0,-0.15,157,966,1069,19.26292674,22.85,906,13,0.826771669,142,5
2005,4,6,13,0,159,964,1069,0,-0.15,159,964,1069,19.38731579,23.85,906,13,0.826771669,67,4
2005,4,6,13,30,158,960,1048,0,-0.15,158,960,1048,21.98249705,23.85,906,13,0.826771669,68,4
2005,4,6,14,0,155,952,1009,0,-0.15,155,952,1009,26.32459053,23.85,906,13,0.826771669,71,4
2005,4,6,14,30,152,939,952,0,-0.15,152,939,952,31.69879671,23.85,902,13,0.826771669,67,4
2005,4,6,15,0,147,922,877,0,-0.15,147,922,877,37.65946488,23.85,905,13,0.826771669,77,4
2005,4,6,15,30,141,897,787,0,0.85,141,897,787,43.9610496,23.85,905,12,0.826771669,79,4
2005,4,6,16,0,133,865,683,0,0.85,133,865,683,50.46711252,23.85,905,12,0.826771669,24,4
2005,4,6,16,30,123,819,568,0,0.85,123,819,568,57.09753834,23.85,905,12,0.826771669,27,4
2005,4,6,17,0,110,755,443,0,0.85,110,755,443,63.80171702,24.85,905,12,0.826771669,30,4
2005,4,6,17,30,93,660,313,0,0.85,93,660,313,70.54483344,24.85,900,12,0.826771669,33,4
2005,4,6,18,0,71,508,182,-15,0.85,71,508,182,77.30045068,24.85,905,12,0.866141748,35,4
2005,4,6,18,30,49,158,65,-15,0.85,65,0,65,84.04604904,23.85,905,13,0.866141748,38,4
2005,4,6,19,0,0,0,0,0,0.85,0,0,0,90.75952245,23.85,905,14,0.866141748,41,3
2005,4,6,19,30,0,0,0,0,0.85,0,0,0,97.42280203,23.85,905,14,0.905511826,44,3
2005,4,6,20,0,0,0,0,0,-0.15,0,0,0,104.0042862,22.85,905,15,0.905511826,48,3
2005,4,6,20,30,0,0,0,0,-0.15,0,0,0,110.4733825,22.85,906,16,0.944881905,54,3
2005,4,6,21,0,0,0,0,3,-0.15,0,0,0,116.7871764,21.85,906,16,0.944881905,60,2
2005,4,6,21,30,0,0,0,3,-0.15,0,0,0,122.8869499,21.85,906,17,0.944881905,67,2
2005,4,6,22,0,0,0,0,-15,-0.15,0,0,0,128.690103,20.85,698,18,0.958005264,67,2
2005,4,6,22,30,0,0,0,-15,-0.15,0,0,0,134.0786619,20.85,698,18,0.971128624,67,2
2005,4,6,23,0,0,0,0,-15,-0.15,0,0,0,138.8846805,20.85,698,19,0.984251983,67,2
2005,4,6,23,30,0,0,0,-15,-0.15,0,0,0,142.8773859,19.85,698,20,0.997375343,67,2
2005,4,7,0,0,0,0,0,-15,-0.15,0,0,0,145.7680382,19.85,698,20,1.010498703,67,2
2005,4,7,0,30,0,0,0,0,-0.15,0,0,0,147.2614182,19.85,908,21,1.023622062,163,2
2005,4,7,1,0,0,0,0,0,-1.15,0,0,0,147.1653529,18.85,908,21,1.023622062,163,2
2005,4,7,1,30,0,0,0,0,-1.15,0,0,0,145.4931177,18.85,908,21,1.023622062,164,2
2005,4,7,2,0,0,0,0,0,-1.15,0,0,0,142.455574,18.85,905,21,1.023622062,156,2
2005,4,7,2,30,0,0,0,0,-1.15,0,0,0,138.3519309,18.85,905,22,1.023622062,156,2
2005,4,7,3,0,0,0,0,0,-1.15,0,0,0,133.4655288,17.85,905,22,1.023622062,153,2
2005,4,7,3,30,0,0,0,0,-1.15,0,0,0,128.019353,17.85,905,22,1.023622062,235,2
2005,4,7,4,0,0,0,0,0,-2.15,0,0,0,122.1746056,17.85,905,22,1.023622062,232,2
2005,4,7,4,30,0,0,0,0,-1.15,0,0,0,116.0443099,17.85,908,22,1.023622062,234,2
2005,4,7,5,0,0,0,0,0,-1.15,0,0,0,109.7076532,17.85,908,23,1.023622062,231,2
2005,4,7,5,30,0,0,0,0,-2.15,0,0,0,103.2210433,16.85,905,23,1.023622062,221,2
2005,4,7,6,0,0,0,0,0,-1.15,0,0,0,96.62582828,17.85,908,23,1.023622062,223,2
2005,4,7,6,30,0,0,0,-15,-1.15,0,0,0,89.95133386,17.85,908,22,1.023622062,220,2
2005,4,7,7,0,44,284,78,-15,-1.15,44,284,78,83.22906143,18.85,908,22,1.023622062,220,2
2005,4,7,7,30,73,532,197,0,-0.15,73,532,197,76.47580554,18.85,908,22,1.062992141,221,2
2005,4,7,8,0,94,673,327,0,-0.15,94,673,327,69.71367205,19.85,908,21,1.062992141,224,2
2005,4,7,8,30,109,763,456,0,-0.15,109,763,456,62.96496917,19.85,905,21,1.062992141,217,2
2005,4,7,9,0,121,824,579,0,-0.15,121,824,579,56.25614598,19.85,908,20,1.062992141,231,2
2005,4,7,9,30,132,867,694,0,-0.15,132,867,694,49.62236288,20.85,908,20,1.102362219,139,3
2005,4,7,10,0,140,898,795,0,0.85,140,898,795,43.11523651,20.85,908,20,1.102362219,142,3
2005,4,7,10,30,146,922,884,0,0.85,146,922,884,36.81735672,21.85,908,19,1.102362219,143,3
2005,4,7,11,0,152,938,957,0,0.85,152,938,957,30.87107565,21.85,908,19,1.102362219,146,3
2005,4,7,11,30,155,950,1012,0,0.85,155,950,1012,25.53586872,21.85,908,19,1.141732298,69,3
2005,4,7,12,0,158,957,1049,0,0.85,158,957,1049,21.28709844,22.85,908,18,1.141732298,72,3
2005,4,7,12,30,158,961,1067,0,0.85,158,961,1067,18.88085604,22.85,908,18,1.102362219,75,4
2005,4,7,13,0,158,960,1066,0,0.85,158,960,1066,19.03282777,22.85,908,18,1.102362219,78,4
2005,4,7,13,30,158,956,1046,0,0.85,158,956,1046,21.6888789,22.85,908,17,1.102362219,81,4
2005,4,7,14,0,155,948,1007,0,0.85,155,948,1007,26.09207485,22.85,906,17,1.062992141,24,4
2005,4,7,14,30,152,935,950,0,1.85,152,935,950,31.51336111,23.85,906,17,1.062992141,27,4
2005,4,7,15,0,147,917,875,0,0.85,147,917,875,37.50732885,23.85,906,16,1.023622062,30,4
2005,4,7,15,30,141,893,785,0,0.85,141,893,785,43.83184302,23.85,906,16,1.023622062,33,4
2005,4,7,16,0,134,860,682,0,0.85,134,860,682,50.35340499,23.85,906,16,1.023622062,35,4
2005,4,7,16,30,124,814,567,0,0.85,124,814,567,56.99392397,23.85,906,16,0.984251983,37,4
2005,4,7,17,0,111,751,443,0,0.85,111,751,443,63.704103,23.85,905,15,0.984251983,40,4
2005,4,7,17,30,94,656,314,0,0.85,94,656,314,70.44995593,23.85,905,15,0.944881905,41,4
2005,4,7,18,0,70,503,182,-15,0.85,70,503,182,77.20554819,23.85,905,15,0.944881905,44,4
2005,4,7,18,30,47,158,64,-15,0.85,64,0,64,83.94863521,23.85,905,16,0.984251983,48,3
2005,4,7,19,0,0,0,0,0,0.85,0,0,0,90.65687159,22.85,905,17,0.984251983,54,3
2005,4,7,19,30,0,0,0,0,0.85,0,0,0,97.31310658,22.85,905,18,1.023622062,62,3
2005,4,7,20,0,0,0,0,0,0.85,0,0,0,103.8845963,21.85,905,19,1.023622062,74,2
2005,4,7,20,30,0,0,0,0,0.85,0,0,0,110.3407386,21.85,905,20,1.023622062,89,2
2005,4,7,21,0,0,0,0,0,0.85,0,0,0,116.6381539,20.85,905,21,1.062992141,108,2
2005,4,7,21,30,0,0,0,0,0.85,0,0,0,122.7175287,20.85,905,22,1.062992141,128,2
2005,4,7,22,0,0,0,0,-15,0.85,0,0,0,128.4955987,19.85,698,22,1.0761155,128,2
2005,4,7,22,30,0,0,0,-15,0.85,0,0,0,133.8538541,19.85,698,23,1.08923886,128,2
2005,4,7,23,0,0,0,0,-15,-0.15,0,0,0,138.62443,19.85,698,24,1.102362219,128,3
2005,4,7,23,30,0,0,0,-15,-0.15,0,0,0,142.5782155,18.85,698,25,1.115485579,128,3
2005,4,8,0,0,0,0,0,-15,-0.15,0,0,0,145.4309692,18.85,698,25,1.128608938,128,3
2005,4,8,0,30,0,0,0,0,-0.15,0,0,0,146.8949195,17.85,905,26,1.141732298,174,4
2005,4,8,1,0,0,0,0,0,-0.15,0,0,0,146.7850043,17.85,905,26,1.141732298,176,3
2005,4,8,1,30,0,0,0,0,-0.15,0,0,0,145.1161108,17.85,905,26,1.141732298,176,3
2005,4,8,2,0,0,0,0,0,-0.15,0,0,0,142.0944157,16.85,902,27,1.141732298,174,3
2005,4,8,2,30,0,0,0,0,-0.15,0,0,0,138.0124759,16.85,900,27,1.141732298,176,3
2005,4,8,3,0,0,0,0,0,-0.15,0,0,0,133.1486828,16.85,900,28,1.181102376,176,3
2005,4,8,3,30,0,0,0,0,-0.15,0,0,0,127.7234347,16.85,900,28,1.181102376,176,3
2005,4,8,4,0,0,0,0,0,-0.15,0,0,0,121.8969495,16.85,905,28,1.181102376,174,3
2005,4,8,4,30,0,0,0,0,-0.15,0,0,0,115.7820744,16.85,905,28,1.181102376,173,3
2005,4,8,5,0,0,0,0,0,-0.15,0,0,0,109.4581475,16.85,903,28,1.181102376,171,3
2005,4,8,5,30,0,0,0,0,-0.15,0,0,0,102.9818175,16.85,900,29,1.181102376,171,3
2005,4,8,6,0,0,0,0,0,-0.15,0,0,0,96.39465707,16.85,903,28,1.181102376,170,3
2005,4,8,6,30,0,0,0,-15,0.85,0,0,0,89.72629995,17.85,903,27,1.220472455,167,2
2005,4,8,7,0,46,294,81,-15,0.85,46,294,81,83.00792379,18.85,903,26,1.220472455,160,2
2005,4,8,7,30,74,536,201,0,0.85,74,536,201,76.2567039,18.85,903,26,1.220472455,149,2
2005,4,8,8,0,95,675,331,0,0.85,95,675,331,69.49452989,19.85,903,25,1.220472455,136,2
2005,4,8,8,30,110,763,460,0,1.85,110,763,460,62.74346209,20.85,900,24,1.220472455,126,2
2005,4,8,9,0,122,825,583,1,1.85,173,615,517,56.02953462,21.85,903,23,1.220472455,112,2
2005,4,8,9,30,133,868,698,1,1.85,175,720,643,49.38725771,21.85,903,22,1.220472455,99,2
2005,4,8,10,0,140,899,800,8,1.85,299,485,655,42.86727698,22.85,903,21,1.220472455,89,3
2005,4,8,10,30,147,923,888,2,2.85,295,605,781,36.55082225,23.85,903,20,1.220472455,82,3
2005,4,8,11,0,152,939,961,2,2.85,234,767,894,30.5786555,23.85,903,19,1.220472455,79,3
2005,4,8,11,30,156,950,1016,8,2.85,225,810,959,25.20968635,24.85,903,18,1.259842534,77,4
2005,4,8,12,0,159,958,1053,8,2.85,438,377,790,20.92468857,24.85,903,18,1.259842534,77,4
2005,4,8,12,30,159,962,1071,8,2.85,429,513,916,18.50092921,24.85,902,18,1.259842534,81,4
2005,4,8,13,0,159,961,1070,1,3.85,480,304,768,18.68111739,24.85,902,18,1.259842534,84,4
2005,4,8,13,30,158,957,1050,8,3.85,346,633,935,21.39910554,24.85,902,18,1.259842534,86,5
2005,4,8,14,0,157,949,1011,8,3.85,402,472,827,25.86359434,24.85,902,18,1.259842534,89,5
2005,4,8,14,30,154,936,954,8,3.85,341,560,819,31.33153115,24.85,900,18,1.299212612,91,5
2005,4,8,15,0,149,918,879,8,3.85,350,412,677,37.35819372,24.85,900,18,1.299212612,94,5
2005,4,8,15,30,143,894,789,8,3.85,183,760,733,43.70504813,24.85,900,18,1.299212612,95,5
2005,4,8,16,0,134,862,685,6,3.85,310,119,387,50.24158704,24.85,900,18,1.299212612,96,6
2005,4,8,16,30,124,817,570,8,3.85,236,362,434,56.89174738,24.85,900,18,1.299212612,99,6
2005,4,8,17,0,112,752,446,6,3.85,204,168,279,63.60753539,24.85,900,18,1.299212612,101,6
2005,4,8,17,30,94,659,316,6,3.85,136,327,246,70.3557824,24.85,900,18,1.338582691,102,6
2005,4,8,18,0,71,508,184,-15,3.85,90,241,143,77.11104616,24.85,900,19,1.338582691,103,6
2005,4,8,18,30,47,164,65,-15,3.85,51,0,51,83.85134941,24.85,900,19,1.377952769,106,6
2005,4,8,19,0,0,0,0,7,3.85,0,0,0,90.55408986,23.85,900,21,1.377952769,109,5
2005,4,8,19,30,0,0,0,7,3.85,0,0,0,97.20306913,23.85,900,22,1.417322848,113,5
2005,4,8,20,0,0,0,0,1,3.85,0,0,0,103.7643629,23.85,900,23,1.417322848,118,5
2005,4,8,20,30,0,0,0,7,3.85,0,0,0,110.2073752,23.85,900,23,1.456692927,125,4
2005,4,8,21,0,0,0,0,7,3.85,0,0,0,116.4882696,22.85,900,24,1.496063005,132,4
2005,4,8,21,30,0,0,0,7,3.85,0,0,0,122.5471541,22.85,900,25,1.496063005,140,4
2005,4,8,22,0,0,0,0,-15,3.85,0,0,0,128.3001305,21.85,698,26,1.502624685,140,4
2005,4,8,22,30,0,0,0,-15,3.85,0,0,0,133.6282014,21.85,698,26,1.509186365,140,4
2005,4,8,23,0,0,0,0,-15,3.85,0,0,0,138.3636494,21.85,698,26,1.515748044,140,4
2005,4,8,23,30,0,0,0,-15,2.85,0,0,0,142.2790839,21.85,698,27,1.522309724,140,4
2005,4,9,0,0,0,0,0,-15,2.85,0,0,0,145.094734,20.85,698,27,1.528871404,140,4
2005,4,9,0,30,0,0,0,7,2.85,0,0,0,146.5300647,20.85,900,28,1.535433084,177,5
2005,4,9,1,0,0,0,0,0,2.85,0,0,0,146.4068061,20.85,898,26,1.456692927,180,4
2005,4,9,1,30,0,0,0,0,1.85,0,0,0,144.741322,20.85,898,25,1.377952769,184,4
2005,4,9,2,0,0,0,0,0,1.85,0,0,0,141.7352603,20.85,895,24,1.299212612,190,4
2005,4,9,2,30,0,0,0,0,1.85,0,0,0,137.6747512,20.85,895,23,1.220472455,194,4
2005,4,9,3,0,0,0,0,0,0.85,0,0,0,132.8333609,20.85,895,21,1.181102376,200,4
2005,4,9,3,30,0,0,0,0,0.85,0,0,0,127.4289305,20.85,895,20,1.102362219,204,4
2005,4,9,4,0,0,0,0,0,-0.15,0,0,0,121.6206807,20.85,898,19,1.062992141,208,4
2005,4,9,4,30,0,0,0,0,-0.15,0,0,0,115.5212622,20.85,898,18,1.023622062,214,4
2005,4,9,5,0,0,0,0,0,-1.15,0,0,0,109.2101466,20.85,898,17,0.944881905,218,4
2005,4,9,5,30,0,0,0,0,-1.15,0,0,0,102.7442109,20.85,894,15,0.866141748,225,5
2005,4,9,6,0,0,0,0,0,-1.15,0,0,0,96.16524502,21.85,898,15,0.866141748,228,4
2005,4,9,6,30,0,0,0,-15,-0.15,0,0,0,89.50317298,22.85,898,14,0.866141748,228,4
2005,4,9,7,0,46,303,84,-15,-0.15,46,303,84,82.78888612,23.85,898,14,0.866141748,228,3
2005,4,9,7,30,75,539,205,0,0.85,75,539,205,76.03990272,23.85,898,13,0.866141748,228,3
2005,4,9,8,0,95,676,334,0,0.85,95,676,334,69.2779081,24.85,898,13,0.866141748,227,3
2005,4,9,8,30,111,764,464,0,0.85,111,764,464,62.52471635,24.85,894,12,0.826771669,201,3
2005,4,9,9,0,123,824,586,0,1.85,123,824,586,55.80594695,25.85,898,12,0.866141748,183,2
2005,4,9,9,30,133,866,700,0,2.85,133,866,700,49.15545654,26.85,898,11,0.866141748,184,2
2005,4,9,10,0,141,898,802,0,2.85,141,898,802,42.62290622,27.85,898,11,0.905511826,187,3
2005,4,9,10,30,147,921,890,1,3.85,338,512,751,36.28812687,28.85,898,10,0.905511826,191,3
2005,4,9,11,0,153,937,962,7,3.85,395,388,731,30.29019294,29.85,898,10,0.905511826,196,3
2005,4,9,11,30,157,948,1017,7,4.85,419,442,821,24.88724616,30.85,898,9,0.905511826,200,3
2005,4,9,12,0,158,956,1054,8,4.85,406,543,914,20.56526571,30.85,898,9,0.905511826,206,3
2005,4,9,12,30,160,959,1071,7,4.85,446,432,856,18.12325139,30.85,897,9,0.944881905,210,3
2005,4,9,13,0,160,958,1070,8,4.85,363,624,955,18.33228843,30.85,897,10,0.944881905,215,3
2005,4,9,13,30,160,954,1050,8,4.85,198,872,1012,21.11326553,30.85,897,10,0.984251983,223,3
2005,4,9,14,0,157,946,1010,3,5.85,192,866,973,25.63918401,30.85,897,10,0.984251983,169,3
2005,4,9,14,30,154,933,953,2,5.85,185,853,915,31.15329888,30.85,897,10,1.023622062,183,3
2005,4,9,15,0,149,915,878,3,5.85,189,803,829,37.21202829,30.85,895,10,1.062992141,62,4
2005,4,9,15,30,142,891,788,0,5.85,142,891,788,43.58062325,31.85,895,10,1.062992141,68,4
2005,4,9,16,0,135,857,685,3,5.85,206,618,602,50.1316135,31.85,895,10,1.102362219,71,4
2005,4,9,16,30,125,812,570,0,5.85,125,812,570,56.79096372,31.85,895,11,1.102362219,75,5
2005,4,9,17,0,112,749,446,1,5.85,141,579,399,63.5119719,31.85,895,11,1.141732298,78,5
2005,4,9,17,30,95,655,317,3,5.85,111,537,292,70.2622745,31.85,894,11,1.181102376,81,5
2005,4,9,18,0,72,503,185,-15,5.85,80,403,170,77.01691129,30.85,894,12,1.181102376,82,5
2005,4,9,18,30,48,164,66,-15,5.85,51,92,61,83.75416435,30.85,894,13,1.259842534,81,5
2005,4,9,19,0,0,0,0,3,5.85,0,0,0,90.45158198,29.85,895,14,1.299212612,79,4
2005,4,9,19,30,0,0,0,0,5.85,0,0,0,97.09267762,29.85,895,15,1.338582691,191,4
2005,4,9,20,0,0,0,0,0,5.85,0,0,0,103.6435834,28.85,895,16,1.377952769,174,3
2005,4,9,20,30,0,0,0,3,5.85,0,0,0,110.0733009,27.85,895,18,1.417322848,171,4
2005,4,9,21,0,0,0,0,1,5.85,0,0,0,116.3375456,27.85,895,19,1.456692927,173,4
2005,4,9,21,30,0,0,0,3,5.85,0,0,0,122.3758643,26.85,895,20,1.496063005,176,4
2005,4,9,22,0,0,0,0,-15,5.85,0,0,0,128.1037551,26.85,698,21,1.535433084,176,4
2005,4,9,22,30,0,0,0,-15,5.85,0,0,0,133.4017809,25.85,698,22,1.574803162,176,4
2005,4,9,23,0,0,0,0,-15,5.85,0,0,0,138.1024357,25.85,698,23,1.614173241,176,4
2005,4,9,23,30,0,0,0,-15,5.85,0,0,0,141.9801025,24.85,698,24,1.65354332,176,5
2005,4,10,0,0,0,0,0,7,4.85,0,0,0,144.7594467,23.85,897,25,1.692913398,200,5
2005,4,10,0,30,0,0,0,1,4.85,0,0,0,146.1669617,23.85,897,25,1.65354332,200,5
2005,4,10,1,0,0,0,0,7,4.85,0,0,0,146.0308633,23.85,897,24,1.614173241,201,5
2005,4,10,1,30,0,0,0,7,4.85,0,0,0,144.3688655,23.85,897,23,1.574803162,203,5
2005,4,10,2,0,0,0,0,7,3.85,0,0,0,141.378236,23.85,892,22,1.496063005,206,5
2005,4,10,2,30,0,0,0,7,3.85,0,0,0,137.3388944,23.85,892,22,1.456692927,207,5
2005,4,10,3,0,0,0,0,7,3.85,0,0,0,132.5197043,23.85,892,22,1.417322848,207,5
2005,4,10,3,30,0,0,0,7,2.85,0,0,0,127.13598,23.85,892,21,1.377952769,208,5
2005,4,10,4,0,0,0,0,7,3.85,0,0,0,121.3459353,23.85,897,21,1.377952769,207,4
2005,4,10,4,30,0,0,0,7,2.85,0,0,0,115.2620048,23.85,897,21,1.377952769,208,4
2005,4,10,5,0,0,0,0,7,2.85,0,0,0,108.9637769,23.85,897,20,1.338582691,208,4
2005,4,10,5,30,0,0,0,7,1.85,0,0,0,102.5083452,22.85,892,19,1.220472455,211,4
2005,4,10,6,0,0,0,0,7,1.85,0,0,0,95.93770945,23.85,897,19,1.259842534,211,4
2005,4,10,6,30,0,0,0,-15,2.85,0,0,0,89.28206775,23.85,897,18,1.220472455,211,4
2005,4,10,7,0,47,309,87,-15,2.85,42,13,43,82.57205884,24.85,897,17,1.181102376,210,4
2005,4,10,7,30,76,540,208,8,3.85,93,40,103,75.82550987,25.85,897,16,1.181102376,208,4
2005,4,10,8,0,95,675,337,8,3.85,154,245,242,69.06391297,25.85,897,16,1.141732298,206,4
2005,4,10,8,30,111,761,465,8,3.85,194,46,216,62.30883787,26.85,892,15,1.062992141,204,5
2005,4,10,9,0,124,821,587,7,3.85,195,553,507,55.58549015,27.85,897,14,1.102362219,193,4
2005,4,10,9,30,134,863,701,8,4.85,156,778,667,48.9270702,28.85,897,13,1.062992141,187,5
2005,4,10,10,0,142,894,802,0,4.85,142,894,802,42.38224227,28.85,897,12,1.023622062,184,5
2005,4,10,10,30,148,917,890,0,4.85,148,917,890,36.02940085,29.85,897,11,1.023622062,183,5
2005,4,10,11,0,153,933,961,1,4.85,359,550,836,30.00583578,30.85,895,10,0.984251983,181,5
2005,4,10,11,30,157,944,1016,7,4.85,298,695,931,24.56871172,30.85,892,10,0.944881905,189,6
2005,4,10,12,0,159,952,1053,7,5.85,202,868,1017,20.20898089,31.85,895,9,0.944881905,180,5
2005,4,10,12,30,161,955,1070,6,5.85,462,63,522,17.74792723,31.85,895,9,0.944881905,180,5
2005,4,10,13,0,161,954,1069,7,5.85,437,420,836,17.98644364,31.85,895,9,0.905511826,180,5
2005,4,10,13,30,160,950,1048,8,5.85,425,430,827,20.83144414,32.85,895,9,0.905511826,180,5
2005,4,10,14,0,158,942,1009,8,5.85,475,158,617,25.41887388,32.85,894,9,0.905511826,180,5
2005,4,10,14,30,154,929,950,8,5.85,186,850,915,30.97865204,32.85,891,8,0.866141748,190,6
2005,4,10,15,0,150,911,877,8,5.85,305,564,755,37.06879818,32.85,894,8,0.905511826,180,6
2005,4,10,15,30,143,887,787,2,5.85,165,808,752,43.45852461,32.85,894,8,0.905511826,181,6
2005,4,10,16,0,136,853,684,0,6.85,136,853,684,50.02343799,32.85,894,8,0.905511826,181,6
2005,4,10,16,30,125,808,569,0,6.85,125,808,569,56.69152763,32.85,892,8,0.866141748,183,6
2005,4,10,17,0,113,744,446,1,6.85,187,357,347,63.41737024,32.85,892,8,0.866141748,184,6
2005,4,10,17,30,95,651,316,8,6.85,130,393,264,70.16939434,32.85,889,8,0.866141748,196,6
2005,4,10,18,0,72,500,185,-15,6.85,88,294,155,76.92311111,32.85,892,8,0.905511826,184,6
2005,4,10,18,30,49,164,67,-15,6.85,53,27,56,83.65705395,32.85,892,9,0.944881905,181,5
2005,4,10,19,0,0,0,0,3,6.85,0,0,0,90.34891363,31.85,894,10,0.984251983,180,5
2005,4,10,19,30,0,0,0,3,5.85,0,0,0,96.9819217,30.85,894,11,1.023622062,176,5
2005,4,10,20,0,0,0,0,1,5.85,0,0,0,103.5222575,30.85,894,12,1.062992141,166,5
2005,4,10,20,30,0,0,0,1,5.85,0,0,0,109.9385268,29.85,894,13,1.141732298,248,5
2005,4,10,21,0,0,0,0,1,4.85,0,0,0,116.1860066,28.85,895,14,1.181102376,241,5
2005,4,10,21,30,0,0,0,0,4.85,0,0,0,122.2036999,27.85,895,16,1.220472455,238,5
2005,4,10,22,0,0,0,0,-15,4.85,0,0,0,127.9065314,26.85,698,17,1.259842534,238,5
2005,4,10,22,30,0,0,0,-15,3.85,0,0,0,133.1746718,25.85,698,17,1.299212612,238,5
2005,4,10,23,0,0,0,0,-15,3.85,0,0,0,137.8408874,25.85,698,18,1.338582691,238,5
2005,4,10,23,30,0,0,0,-15,3.85,0,0,0,141.6813832,24.85,698,19,1.377952769,238,5
2005,4,11,0,0,0,0,0,0,2.85,0,0,0,144.4252215,23.85,897,20,1.417322848,251,5
2005,4,11,0,30,0,0,0,0,2.85,0,0,0,145.8057182,23.85,898,21,1.417322848,255,5
2005,4,11,1,0,0,0,0,0,2.85,0,0,0,145.657281,23.85,898,22,1.417322848,259,5
2005,4,11,1,30,0,0,0,0,2.85,0,0,0,143.9988547,22.85,898,22,1.417322848,264,5
2005,4,11,2,0,0,0,0,0,1.85,0,0,0,141.0234692,21.85,895,22,1.377952769,265,6
2005,4,11,2,30,0,0,0,0,1.85,0,0,0,137.0050414,21.85,895,23,1.377952769,268,6
2005,4,11,3,0,0,0,0,0,1.85,0,0,0,132.207852,21.85,895,23,1.377952769,271,6
2005,4,11,3,30,0,0,0,0,1.85,0,0,0,126.8447212,20.85,895,24,1.377952769,274,6
2005,4,11,4,0,0,0,0,0,1.85,0,0,0,121.0728476,20.85,900,25,1.417322848,278,6
2005,4,11,4,30,0,0,0,0,1.85,0,0,0,115.0044318,19.85,900,26,1.417322848,279,6
2005,4,11,5,0,0,0,0,0,1.85,0,0,0,108.7191631,19.85,900,26,1.417322848,282,6
2005,4,11,5,30,0,0,0,0,0.85,0,0,0,102.2743403,18.85,895,26,1.377952769,282,6
2005,4,11,6,0,0,0,0,0,1.85,0,0,0,95.71216586,19.85,900,27,1.417322848,286,6
2005,4,11,6,30,0,0,0,-15,0.85,0,0,0,89.06309702,19.85,900,26,1.377952769,289,6
2005,4,11,7,0,49,317,91,-15,1.85,35,0,35,82.35755024,19.85,900,25,1.377952769,293,5
2005,4,11,7,30,76,544,211,3,1.85,80,2,81,75.61363102,20.85,900,25,1.338582691,299,5
2005,4,11,8,0,97,676,341,3,1.85,159,114,200,68.85264841,20.85,900,24,1.338582691,303,5
2005,4,11,8,30,112,762,468,3,1.85,148,6,151,62.09592997,20.85,897,23,1.299212612,308,5
2005,4,11,9,0,124,821,591,2,1.85,247,375,461,55.36826857,21.85,900,23,1.299212612,316,5
2005,4,11,9,30,135,863,704,0,1.85,135,863,704,48.70220651,21.85,900,22,1.259842534,323,4
2005,4,11,10,0,142,894,805,0,1.85,142,894,805,42.14540005,21.85,900,21,1.259842534,332,4
2005,4,11,10,30,150,916,893,0,1.85,150,916,893,35.77477148,22.85,900,20,1.220472455,244,4
2005,4,11,11,0,155,932,964,0,1.85,155,932,964,29.72572959,22.85,900,20,1.220472455,251,5
2005,4,11,11,30,157,944,1018,0,1.85,157,944,1018,24.25424614,22.85,898,19,1.181102376,271,5
2005,4,11,12,0,160,951,1055,0,1.85,160,951,1055,19.85598635,23.85,900,19,1.181102376,264,5
2005,4,11,12,30,162,954,1072,0,1.85,162,954,1072,17.37506093,23.85,900,18,1.141732298,190,5
2005,4,11,13,0,163,953,1071,0,1.85,163,953,1071,17.6436847,23.85,900,17,1.102362219,69,4
2005,4,11,13,30,161,949,1050,0,1.85,161,949,1050,20.55372319,23.85,900,17,1.062992141,16,4
2005,4,11,14,0,159,941,1011,0,1.85,159,941,1011,25.20268897,23.85,900,16,1.062992141,21,4
2005,4,11,14,30,155,928,953,0,0.85,155,928,953,30.80757401,23.85,897,16,1.023622062,26,4
2005,4,11,15,0,150,911,879,0,1.85,150,911,879,36.92846601,23.85,900,15,0.984251983,31,4
2005,4,11,15,30,144,886,789,0,0.85,144,886,789,43.33870656,23.85,900,14,0.984251983,37,4
2005,4,11,16,0,137,853,686,0,1.85,137,853,686,49.91701309,24.85,900,14,0.944881905,41,4
2005,4,11,16,30,126,808,571,0,0.85,126,808,571,56.59339333,24.85,900,13,0.905511826,47,5
2005,4,11,17,0,114,744,448,0,0.85,114,744,448,63.3236882,24.85,900,13,0.866141748,51,5
2005,4,11,17,30,96,652,318,0,0.85,96,652,318,70.07710457,24.85,897,12,0.866141748,54,5
2005,4,11,18,0,74,501,188,-15,0.85,74,501,188,76.82961406,24.85,900,12,0.826771669,58,5
2005,4,11,18,30,50,168,69,-15,0.85,50,168,69,83.55999331,23.85,900,13,0.826771669,64,4
2005,4,11,19,0,0,0,0,0,-0.15,0,0,0,90.24606765,23.85,900,13,0.826771669,69,4
