Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2011,8,5,10,30,136,866,861,0,15.85,136,866,861,33.02139988,28.85,903,45,3.661417328,95,3
2011,8,5,11,0,140,881,929,0,14.85,140,881,929,26.39325238,28.85,903,42,3.622047249,92,4
2011,8,5,11,30,143,892,981,0,14.85,143,892,981,19.96593401,29.85,903,39,3.543307092,91,4
2011,8,5,12,0,145,898,1017,0,14.85,145,898,1017,14.04500115,29.85,903,37,3.503937013,91,4
2011,8,5,12,30,146,902,1035,0,14.85,146,902,1035,9.641694786,29.85,903,37,3.503937013,94,4
2011,8,5,13,0,147,902,1037,0,14.85,147,902,1037,9.273138519,30.85,903,37,3.464566935,95,4
2011,8,5,13,30,146,898,1021,0,14.85,146,898,1021,13.28062676,30.85,902,36,3.464566935,96,4
2011,8,5,14,0,144,892,987,0,14.85,144,892,987,19.07658763,30.85,902,36,3.425196856,99,5
2011,8,5,14,30,141,881,937,0,14.85,141,881,937,25.45944739,30.85,902,36,3.425196856,101,5
2011,8,5,15,0,138,866,872,0,14.85,138,866,872,32.0701362,30.85,902,36,3.425196856,102,5
2011,8,5,15,30,133,846,793,0,14.85,133,846,793,38.77990008,30.85,902,36,3.385826778,103,5
2011,8,5,16,0,126,820,700,0,13.85,126,820,700,45.53076568,30.85,902,35,3.385826778,105,5
2011,8,5,16,30,118,784,598,0,14.85,118,784,598,52.29071596,30.85,902,35,3.346456699,106,5
2011,8,5,17,0,108,736,486,0,14.85,108,736,486,59.03832771,30.85,902,35,3.346456699,108,5
2011,8,5,17,30,95,668,369,1,14.85,171,66,198,65.75644438,30.85,900,34,3.346456699,109,6
2011,8,5,18,0,79,571,251,0,13.85,79,571,251,72.4290364,30.85,900,35,3.346456699,111,6
2011,8,5,18,30,55,417,134,-15,14.85,55,417,134,79.03924481,29.85,902,37,3.425196856,112,5
2011,8,5,19,0,37,86,44,-15,14.85,44,0,44,85.567694,29.85,902,39,3.464566935,115,5
2011,8,5,19,30,0,0,0,0,14.85,0,0,0,91.99292081,28.85,902,42,3.543307092,118,5
2011,8,5,20,0,0,0,0,0,14.85,0,0,0,98.28411712,28.85,902,43,3.582677171,120,5
2011,8,5,20,30,0,0,0,0,14.85,0,0,0,104.4053705,27.85,902,45,3.661417328,123,5
2011,8,5,21,0,0,0,0,0,14.85,0,0,0,110.3088825,26.85,902,48,3.700787406,126,5
2011,8,5,21,30,0,0,0,3,15.85,0,0,0,115.9318061,26.85,903,50,3.779527564,130,5
2011,8,5,22,0,0,0,0,3,15.85,0,0,0,121.1912941,25.85,903,52,3.818897642,133,5
2011,8,5,22,30,0,0,0,3,15.85,0,0,0,125.9790752,25.85,903,54,3.897637799,137,4
2011,8,5,23,0,0,0,0,3,15.85,0,0,0,130.1573028,24.85,903,55,3.937007878,140,4
2011,8,5,23,30,0,0,0,3,14.85,0,0,0,133.5597325,23.85,897,58,3.937007878,146,4
2011,8,6,0,0,0,0,0,3,15.85,0,0,0,136.0048982,23.85,903,59,4.055118114,146,4
2011,8,6,0,30,0,0,0,3,15.85,0,0,0,137.3271716,23.85,903,60,4.055118114,145,4
2011,8,6,1,0,0,0,0,1,15.85,0,0,0,137.4214164,23.85,903,60,4.055118114,145,4
2011,8,6,1,30,0,0,0,0,15.85,0,0,0,136.2796492,23.85,903,61,4.055118114,145,4
2011,8,6,2,0,0,0,0,0,15.85,0,0,0,133.9940891,23.85,903,61,4.055118114,145,4
2011,8,6,2,30,0,0,0,0,14.85,0,0,0,130.7242144,22.85,897,62,3.937007878,146,3
2011,8,6,3,0,0,0,0,0,15.85,0,0,0,126.6515498,23.85,903,63,4.055118114,145,3
2011,8,6,3,30,0,0,0,0,15.85,0,0,0,121.9458769,22.85,903,63,4.055118114,143,3
2011,8,6,4,0,0,0,0,0,15.85,0,0,0,116.7496185,22.85,903,64,4.055118114,143,3
2011,8,6,4,30,0,0,0,0,15.85,0,0,0,111.1753258,22.85,903,65,4.055118114,142,3
2011,8,6,5,0,0,0,0,0,15.85,0,0,0,105.3093547,22.85,903,65,4.055118114,140,2
2011,8,6,5,30,0,0,0,0,14.85,0,0,0,99.21725604,21.85,897,65,3.937007878,142,2
2011,8,6,6,0,0,0,0,1,15.85,0,0,0,92.94885205,22.85,903,65,4.055118114,136,2
2011,8,6,6,30,19,148,28,-15,15.85,12,0,12,86.54139461,23.85,903,62,3.976377957,130,2
2011,8,6,7,0,54,389,121,8,15.85,50,0,50,80.02724174,23.85,903,60,3.897637799,125,2
2011,8,6,7,30,75,559,235,7,14.85,109,49,122,73.42829421,23.85,903,57,3.858267721,118,2
2011,8,6,8,0,91,665,353,3,14.85,166,227,256,66.76462752,24.85,903,55,3.779527564,111,2
2011,8,6,8,30,104,736,471,3,14.85,181,441,401,60.05356027,24.85,897,52,3.622047249,102,2
2011,8,6,9,0,114,786,583,4,14.85,253,349,461,53.31143179,25.85,903,50,3.661417328,101,3
2011,8,6,9,30,123,823,688,3,14.85,237,539,608,46.55554328,26.85,903,47,3.582677171,96,3
2011,8,6,10,0,129,850,782,3,14.85,287,510,679,39.80718275,27.85,903,44,3.503937013,94,3
2011,8,6,10,30,135,871,864,3,13.85,313,548,772,33.09756443,27.85,903,42,3.464566935,92,3
2011,8,6,11,0,139,886,932,7,13.85,357,523,824,26.48185855,28.85,903,39,3.385826778,91,3
2011,8,6,11,30,142,897,984,3,13.85,289,675,923,20.0787526,28.85,903,36,3.30708662,88,4
2011,8,6,12,0,145,903,1020,3,13.85,251,749,977,14.20521397,29.85,903,35,3.267716542,89,4
2011,8,6,12,30,146,907,1039,1,12.85,469,304,769,9.882642758,29.85,903,35,3.267716542,91,4
2011,8,6,13,0,146,907,1040,0,12.85,146,907,1040,9.541522952,29.85,902,35,3.267716542,94,4
2011,8,6,13,30,145,903,1024,0,13.85,145,903,1024,13.48835994,29.85,902,34,3.267716542,95,4
2011,8,6,14,0,144,897,991,1,13.85,456,278,719,19.23942874,29.85,902,34,3.228346463,96,4
2011,8,6,14,30,141,887,941,3,13.85,222,753,901,25.59829026,29.85,902,34,3.228346463,98,5
2011,8,6,15,0,137,872,875,3,13.85,244,680,819,32.19641496,29.85,902,34,3.228346463,101,5
2011,8,6,15,30,132,852,795,3,12.85,255,595,718,38.89997504,29.85,902,33,3.228346463,102,5
2011,8,6,16,0,125,826,703,8,13.85,273,437,579,45.64851193,30.85,900,33,3.228346463,102,5
2011,8,6,16,30,117,791,599,8,13.85,218,480,511,52.40872762,30.85,900,33,3.188976385,103,5
2011,8,6,17,0,107,742,488,3,13.85,202,377,396,59.15850522,30.85,900,33,3.188976385,105,6
2011,8,6,17,30,95,674,370,3,13.85,139,3,140,65.88030472,30.85,900,32,3.188976385,106,6
2011,8,6,18,0,77,578,251,1,13.85,91,478,234,72.55789096,29.85,900,34,3.188976385,108,6
2011,8,6,18,30,54,422,133,-15,13.85,60,345,125,79.17430919,29.85,900,36,3.228346463,109,6
2011,8,6,19,0,36,93,43,-15,13.85,40,0,40,85.71015217,28.85,900,38,3.30708662,111,5
2011,8,6,19,30,0,0,0,3,13.85,0,0,0,92.14403828,28.85,902,39,3.346456699,112,5
2011,8,6,20,0,0,0,0,0,13.85,0,0,0,98.4451698,27.85,902,42,3.385826778,115,5
2011,8,6,20,30,0,0,0,0,13.85,0,0,0,104.5777389,26.85,902,44,3.425196856,116,5
2011,8,6,21,0,0,0,0,0,13.85,0,0,0,110.4940197,26.85,902,45,3.464566935,120,5
2011,8,6,21,30,0,0,0,0,14.85,0,0,0,116.1311757,25.85,902,48,3.503937013,123,4
2011,8,6,22,0,0,0,0,0,14.85,0,0,0,121.4062202,25.85,903,49,3.582677171,126,4
2011,8,6,22,30,0,0,0,0,14.85,0,0,0,126.2104463,24.85,903,52,3.622047249,129,4
2011,8,6,23,0,0,0,0,0,13.85,0,0,0,130.4050708,23.85,903,53,3.661417328,133,4
2011,8,6,23,30,0,0,0,0,13.85,0,0,0,133.8222096,23.85,897,55,3.622047249,137,4
2011,8,7,0,0,0,0,0,0,13.85,0,0,0,136.2780555,23.85,903,56,3.740157485,137,4
2011,8,7,0,30,0,0,0,0,14.85,0,0,0,137.604452,23.85,903,57,3.740157485,139,4
2011,8,7,1,0,0,0,0,0,14.85,0,0,0,137.6946298,23.85,903,58,3.740157485,140,4
2011,8,7,1,30,0,0,0,0,13.85,0,0,0,136.5408534,22.85,903,58,3.779527564,142,3
2011,8,7,2,0,0,0,0,0,14.85,0,0,0,134.2374095,22.85,903,59,3.779527564,143,3
2011,8,7,2,30,0,0,0,0,13.85,0,0,0,130.9465825,22.85,897,60,3.700787406,147,3
2011,8,7,3,0,0,0,0,0,14.85,0,0,0,126.8523273,22.85,903,61,3.818897642,146,3
2011,8,7,3,30,0,0,0,0,14.85,0,0,0,122.126008,22.85,903,61,3.818897642,149,3
2011,8,7,4,0,0,0,0,0,14.85,0,0,0,116.9108491,22.85,903,62,3.818897642,150,3
2011,8,7,4,30,0,0,0,0,14.85,0,0,0,111.3196826,22.85,903,63,3.858267721,153,2
2011,8,7,5,0,0,0,0,0,14.85,0,0,0,105.4388614,21.85,903,64,3.858267721,156,2
2011,8,7,5,30,0,0,0,0,13.85,0,0,0,99.33380634,21.85,895,63,3.740157485,162,2
2011,8,7,6,0,0,0,0,0,14.85,0,0,0,93.05417321,21.85,902,63,3.858267721,157,2
2011,8,7,6,30,18,145,27,-15,14.85,18,145,27,86.63703978,22.85,902,60,3.740157485,150,2
2011,8,7,7,0,53,389,120,0,14.85,53,389,120,80.1146946,23.85,902,58,3.661417328,142,2
2011,8,7,7,30,74,561,233,0,14.85,74,561,233,73.50892195,23.85,902,55,3.582677171,132,2
2011,8,7,8,0,90,666,352,0,13.85,90,666,352,66.83980156,24.85,902,52,3.503937013,120,2
2011,8,7,8,30,102,737,470,0,13.85,102,737,470,60.12473076,24.85,895,49,3.346456699,109,2
2011,8,7,9,0,113,787,582,3,13.85,257,329,453,53.38024733,25.85,902,46,3.346456699,103,2
2011,8,7,9,30,121,824,686,0,13.85,121,824,686,46.62404006,26.85,902,44,3.267716542,99,3
2011,8,7,10,0,127,851,780,0,13.85,127,851,780,39.87811089,27.85,902,41,3.188976385,95,3
2011,8,7,10,30,134,871,862,0,12.85,134,871,862,33.17500463,27.85,902,38,3.110236228,91,3
2011,8,7,11,0,138,886,930,0,12.85,138,886,930,26.57249774,28.85,902,35,2.992125992,89,3
2011,8,7,11,30,141,897,982,0,12.85,141,897,982,20.19472823,29.85,902,32,2.913385835,86,4
2011,8,7,12,0,143,903,1018,0,12.85,143,903,1018,14.37003294,29.85,902,31,2.874015756,86,4
2011,8,7,12,30,144,907,1036,0,12.85,144,907,1036,10.12851416,29.85,902,31,2.913385835,89,4
2011,8,7,13,0,144,906,1037,0,12.85,144,906,1037,9.815266502,29.85,902,31,2.913385835,92,4
2011,8,7,13,30,144,902,1021,0,12.85,144,902,1021,13.70330354,29.85,902,31,2.952755913,95,4
2011,8,7,14,0,142,896,987,0,12.85,142,896,987,19.40914033,29.85,902,31,2.952755913,98,4
2011,8,7,14,30,139,886,937,0,12.85,139,886,937,25.74331287,29.85,900,31,2.992125992,99,4
2011,8,7,15,0,135,871,871,0,12.85,135,871,871,32.32830864,30.85,900,31,2.992125992,102,5
2011,8,7,15,30,130,851,791,0,12.85,130,851,791,39.02524633,30.85,900,31,2.992125992,103,5
2011,8,7,16,0,124,824,699,0,12.85,124,824,699,45.7711469,30.85,900,32,3.03149607,106,5
2011,8,7,16,30,116,788,595,0,12.85,116,788,595,52.53140074,30.85,900,32,3.03149607,108,5
2011,8,7,17,0,106,739,483,0,12.85,106,739,483,59.28317599,30.85,900,32,3.070866149,109,5
2011,8,7,17,30,94,671,367,0,12.85,94,671,367,66.00853514,30.85,900,32,3.070866149,111,5
2011,8,7,18,0,77,575,248,0,13.85,77,575,248,72.69102828,30.85,900,33,3.110236228,112,5
2011,8,7,18,30,52,418,130,-15,13.85,52,418,130,79.31359889,29.85,900,36,3.188976385,113,5
2011,8,7,19,0,0,0,0,-15,13.85,0,0,0,85.85680365,28.85,900,38,3.267716542,115,5
2011,8,7,19,30,0,0,0,0,13.85,0,0,0,92.29934472,28.85,900,40,3.346456699,116,5
2011,8,7,20,0,0,0,0,-15,14.85,0,0,0,98.61043,27.85,698,43,3.444881896,116,5
2011,8,7,20,30,0,0,0,0,14.85,0,0,0,104.7543585,26.85,900,45,3.543307092,120,5
2011,8,7,21,0,0,0,0,0,14.85,0,0,0,110.6834782,26.85,900,48,3.622047249,123,5
2011,8,7,21,30,0,0,0,0,14.85,0,0,0,116.3349642,25.85,902,50,3.700787406,125,5
2011,8,7,22,0,0,0,0,0,15.85,0,0,0,121.6256887,25.85,902,53,3.779527564,128,5
2011,8,7,22,30,0,0,0,0,14.85,0,0,0,126.4465012,24.85,902,55,3.858267721,130,4
2011,8,7,23,0,0,0,0,0,14.85,0,0,0,130.6576599,23.85,902,57,3.937007878,133,4
2011,8,7,23,30,0,0,0,0,14.85,0,0,0,134.0895961,23.85,895,60,3.897637799,137,4
2011,8,8,0,0,0,0,0,0,15.85,0,0,0,136.5560898,23.85,902,61,4.055118114,137,4
2011,8,8,0,30,0,0,0,0,15.85,0,0,0,137.886378,23.85,902,63,4.094488192,137,4
2011,8,8,1,0,0,0,0,0,15.85,0,0,0,137.9720222,22.85,902,64,4.094488192,139,4
2011,8,8,1,30,0,0,0,0,15.85,0,0,0,136.8055808,22.85,902,65,4.133858271,139,4
2011,8,8,2,0,0,0,0,0,15.85,0,0,0,134.483518,22.85,902,67,4.17322835,139,3
2011,8,8,2,30,0,0,0,0,15.85,0,0,0,131.1710331,21.85,895,68,4.094488192,143,3
2011,8,8,3,0,0,0,0,0,16.85,0,0,0,127.0545774,22.85,902,69,4.212598428,140,3
2011,8,8,3,30,0,0,0,0,16.85,0,0,0,122.3071176,21.85,902,71,4.251968507,140,3
2011,8,8,4,0,0,0,0,0,16.85,0,0,0,117.0726745,21.85,902,72,4.251968507,142,2
2011,8,8,4,30,0,0,0,1,16.85,0,0,0,111.4643447,21.85,902,73,4.291338585,140,2
2011,8,8,5,0,0,0,0,0,16.85,0,0,0,105.5684608,21.85,902,74,4.330708664,139,2
2011,8,8,5,30,0,0,0,0,16.85,0,0,0,99.45029974,20.85,895,75,4.251968507,139,2
2011,8,8,6,0,0,0,0,0,16.85,0,0,0,93.15934022,21.85,902,74,4.330708664,132,2
2011,8,8,6,30,17,142,26,-15,16.85,12,0,12,86.73247834,22.85,902,71,4.251968507,132,2
2011,8,8,7,0,52,387,118,3,16.85,54,10,56,80.20193078,22.85,902,68,4.17322835,130,2
2011,8,8,7,30,73,559,232,3,16.85,113,101,142,73.58936309,23.85,902,65,4.094488192,123,1
2011,8,8,8,0,89,666,350,3,15.85,167,104,208,66.91486182,23.85,902,61,4.015748035,103,1
2011,8,8,8,30,101,737,468,0,15.85,101,737,468,60.19590901,24.85,895,58,3.858267721,86,1
2011,8,8,9,0,112,787,580,0,15.85,112,787,580,53.44925184,25.85,902,55,3.897637799,85,2
2011,8,8,9,30,120,824,684,0,15.85,120,824,684,46.69298521,26.85,902,52,3.818897642,82,2
2011,8,8,10,0,127,851,779,0,15.85,127,851,779,39.94985582,26.85,902,49,3.740157485,81,2
2011,8,8,10,30,131,872,860,0,14.85,131,872,860,33.25379046,27.85,902,45,3.661417328,79,2
2011,8,8,11,0,136,886,928,0,14.85,136,886,928,26.66525625,28.85,902,42,3.582677171,78,2
2011,8,8,11,30,139,897,980,0,14.85,139,897,980,20.31395514,29.85,902,39,3.543307092,77,3
2011,8,8,12,0,142,903,1017,0,13.85,142,903,1017,14.53951495,29.85,902,36,3.464566935,79,3
2011,8,8,12,30,144,907,1035,0,13.85,144,907,1035,10.37926089,29.85,900,36,3.464566935,85,3
2011,8,8,13,0,143,907,1036,0,14.85,143,907,1036,10.09424004,30.85,900,36,3.425196856,91,3
2011,8,8,13,30,143,903,1020,0,14.85,143,903,1020,13.92533927,30.85,900,36,3.385826778,95,3
2011,8,8,14,0,140,897,985,0,13.85,140,897,985,19.58568918,30.85,900,35,3.385826778,99,3
2011,8,8,14,30,138,886,935,3,13.85,218,755,897,25.8945131,30.85,900,35,3.346456699,103,3
2011,8,8,15,0,134,871,869,0,13.85,134,871,869,32.46582154,30.85,900,34,3.30708662,106,4
2011,8,8,15,30,129,851,789,3,13.85,189,728,753,39.15571589,30.85,900,34,3.30708662,111,4
2011,8,8,16,0,122,825,697,3,13.85,172,704,662,45.89866714,30.85,900,33,3.267716542,113,4
2011,8,8,16,30,115,789,593,0,13.85,115,789,593,52.65872532,30.85,900,33,3.228346463,115,4
2011,8,8,17,0,105,741,481,0,13.85,105,741,481,59.41232316,30.85,900,32,3.188976385,118,5
2011,8,8,17,30,93,673,365,0,13.85,93,673,365,66.14111185,31.85,900,32,3.188976385,119,5
2011,8,8,18,0,76,575,246,0,13.85,76,575,246,72.82841764,30.85,900,33,3.188976385,120,5
2011,8,8,18,30,51,418,128,-15,13.85,51,418,128,79.45707635,30.85,900,35,3.267716542,122,5
2011,8,8,19,0,0,0,0,-15,13.85,0,0,0,86.007604,29.85,900,36,3.30708662,122,4
2011,8,8,19,30,0,0,0,1,14.85,0,0,0,92.45878914,29.85,900,38,3.385826778,123,4
2011,8,8,20,0,0,0,0,0,14.85,0,0,0,98.77984021,28.85,900,40,3.425196856,123,4
2011,8,8,20,30,0,0,0,0,14.85,0,0,0,104.9351656,28.85,900,42,3.503937013,125,4
2011,8,8,21,0,0,0,0,0,14.85,0,0,0,110.8771884,27.85,900,43,3.543307092,128,4
2011,8,8,21,30,0,0,0,0,14.85,0,0,0,116.5430968,27.85,900,45,3.622047249,130,4
2011,8,8,22,0,0,0,0,1,14.85,0,0,0,121.8496207,26.85,900,47,3.661417328,135,4
2011,8,8,22,30,0,0,0,0,14.85,0,0,0,126.6871585,26.85,900,49,3.740157485,139,3
2011,8,8,23,0,0,0,0,0,14.85,0,0,0,130.9149881,25.85,900,51,3.779527564,143,3
2011,8,8,23,30,0,0,0,1,14.85,0,0,0,134.3618102,24.85,894,53,3.818897642,149,3
2011,8,9,0,0,0,0,0,0,14.85,0,0,0,136.838919,24.85,900,54,3.897637799,149,3
2011,8,9,0,30,0,0,0,0,15.85,0,0,0,138.172864,24.85,900,55,3.937007878,149,3
2011,8,9,1,0,0,0,0,0,14.85,0,0,0,138.2535005,24.85,900,55,3.937007878,150,3
2011,8,9,1,30,0,0,0,0,15.85,0,0,0,137.0737297,24.85,900,57,3.976377957,152,3
2011,8,9,2,0,0,0,0,0,15.85,0,0,0,134.7323066,23.85,900,58,3.976377957,152,3
2011,8,9,2,30,0,0,0,0,15.85,0,0,0,131.3974579,23.85,894,59,3.937007878,157,3
2011,8,9,3,0,0,0,0,0,15.85,0,0,0,127.2581967,23.85,900,60,4.015748035,153,3
2011,8,9,3,30,0,0,0,0,15.85,0,0,0,122.4891115,23.85,900,61,4.055118114,154,3
2011,8,9,4,0,0,0,0,0,15.85,0,0,0,117.2350114,23.85,900,62,4.055118114,156,3
2011,8,9,4,30,0,0,0,0,15.85,0,0,0,111.6092404,23.85,900,64,4.094488192,156,3
2011,8,9,5,0,0,0,0,0,15.85,0,0,0,105.6980931,22.85,900,65,4.094488192,157,2
2011,8,9,5,30,0,0,0,0,15.85,0,0,0,99.56668806,22.85,894,66,4.015748035,162,2
2011,8,9,6,0,0,0,0,0,15.85,0,0,0,93.26431611,22.85,900,65,4.094488192,157,2
2011,8,9,6,30,17,138,25,-15,15.85,17,138,25,86.82768421,23.85,900,62,4.055118114,154,2
2011,8,9,7,0,51,387,117,0,15.85,51,387,117,80.28893489,23.85,900,59,3.976377957,150,2
2011,8,9,7,30,73,562,230,0,15.85,73,562,230,73.66961283,24.85,900,57,3.897637799,146,2
2011,8,9,8,0,89,668,350,0,15.85,89,668,350,66.98981422,25.85,900,54,3.858267721,137,2
2011,8,9,8,30,100,740,467,0,15.85,100,740,467,60.267112,25.85,894,52,3.700787406,109,1
2011,8,9,9,0,110,790,580,0,15.85,110,790,580,53.51847402,27.85,900,49,3.740157485,95,2
2011,8,9,9,30,119,826,685,0,15.85,119,826,685,46.76242019,27.85,900,46,3.661417328,89,2
2011,8,9,10,0,126,854,780,0,15.85,126,854,780,40.02247307,28.85,900,43,3.622047249,85,2
2011,8,9,10,30,131,875,862,0,14.85,131,875,862,33.33399292,29.85,900,40,3.543307092,81,2
2011,8,9,11,0,135,890,930,0,14.85,135,890,930,26.76022026,30.85,900,37,3.464566935,78,2
2011,8,9,11,30,139,900,982,0,14.85,139,900,982,20.43652498,30.85,900,35,3.425196856,75,2
2011,8,9,12,0,140,907,1018,0,14.85,140,907,1018,14.71371015,31.85,900,33,3.385826778,77,2
2011,8,9,12,30,142,910,1036,0,13.85,142,910,1036,10.63483119,31.85,900,32,3.346456699,82,3
2011,8,9,13,0,142,910,1037,0,14.85,142,910,1037,10.37831696,31.85,900,32,3.346456699,86,3
2011,8,9,13,30,142,906,1021,0,14.85,142,906,1021,14.15434171,31.85,900,32,3.30708662,91,3
2011,8,9,14,0,140,900,987,-1,14.85,140,900,987,19.76903249,31.85,900,32,3.30708662,95,3
2011,8,9,14,30,137,890,936,7,13.85,445,128,560,26.05188099,31.85,900,31,3.267716542,98,3
2011,8,9,15,0,133,875,871,8,14.85,244,14,256,32.60895162,32.85,900,31,3.267716542,101,3
2011,8,9,15,30,128,855,790,7,14.85,213,10,221,39.29138039,32.85,900,30,3.228346463,103,4
2011,8,9,16,0,122,828,697,8,13.85,301,53,337,46.0310645,32.85,900,30,3.228346463,105,4
2011,8,9,16,30,114,793,594,8,14.85,254,48,283,52.79068715,32.85,900,29,3.188976385,108,4
2011,8,9,17,0,104,745,482,8,14.85,222,239,343,59.54592597,32.85,900,29,3.188976385,109,4
2011,8,9,17,30,92,677,364,3,13.85,153,358,297,66.27800739,32.85,900,29,3.149606306,112,5
2011,8,9,18,0,74,578,244,8,14.85,106,323,201,72.97002489,32.85,900,30,3.188976385,112,5
2011,8,9,18,30,51,421,127,-15,14.85,65,221,105,79.60470074,31.85,900,32,3.228346463,113,5
2011,8,9,19,0,0,0,0,7,14.85,0,0,0,86.16250568,31.85,900,33,3.30708662,115,4
2011,8,9,19,30,0,0,0,7,14.85,0,0,0,92.62231752,30.85,900,36,3.385826778,116,4
2011,8,9,20,0,0,0,0,7,14.85,0,0,0,98.95334002,30.85,900,37,3.425196856,119,4
2011,8,9,20,30,0,0,0,7,14.85,0,0,0,105.1200935,29.85,900,39,3.503937013,120,4
2011,8,9,21,0,0,0,0,8,14.85,0,0,0,111.0750781,28.85,900,41,3.582677171,123,4
2011,8,9,21,30,0,0,0,7,14.85,0,0,0,116.7554962,28.85,900,43,3.622047249,126,4
2011,8,9,22,0,0,0,0,7,14.85,0,0,0,122.0779351,27.85,900,45,3.700787406,130,4
2011,8,9,22,30,0,0,0,8,15.85,0,0,0,126.9323347,27.85,900,47,3.740157485,133,4
2011,8,9,23,0,0,0,0,8,14.85,0,0,0,131.1769712,26.85,900,49,3.818897642,136,4
2011,8,9,23,30,0,0,0,7,14.85,0,0,0,134.6387684,25.85,894,51,3.779527564,142,4
2011,8,10,0,0,0,0,0,3,14.85,0,0,0,137.1264596,25.85,900,52,3.937007878,142,4
2011,8,10,0,30,0,0,0,8,15.85,0,0,0,138.4638234,25.85,900,53,3.937007878,143,3
2011,8,10,1,0,0,0,0,7,15.85,0,0,0,138.5389707,25.85,900,54,3.976377957,145,3
2011,8,10,1,30,0,0,0,8,15.85,0,0,0,137.345197,24.85,900,55,3.976377957,146,3
2011,8,10,2,0,0,0,0,7,15.85,0,0,0,134.9836668,24.85,900,55,4.015748035,147,3
2011,8,10,2,30,0,0,0,8,15.85,0,0,0,131.6257485,24.85,894,56,3.897637799,153,2
2011,8,10,3,0,0,0,0,7,15.85,0,0,0,127.4630824,24.85,900,57,4.015748035,150,2
2011,8,10,3,30,0,0,0,3,15.85,0,0,0,122.6718963,24.85,900,58,4.055118114,153,2
2011,8,10,4,0,0,0,0,0,15.85,0,0,0,117.3977776,24.85,900,58,4.055118114,156,2
2011,8,10,4,30,0,0,0,0,15.85,0,0,0,111.7542996,23.85,900,59,4.094488192,159,2
2011,8,10,5,0,0,0,0,0,15.85,0,0,0,105.8277005,23.85,900,60,4.094488192,162,2
2011,8,10,5,30,0,0,0,0,15.85,0,0,0,99.6829251,23.85,894,61,4.015748035,170,1
2011,8,10,6,0,0,0,0,7,15.85,0,0,0,93.36906605,23.85,900,60,4.094488192,164,1
2011,8,10,6,30,17,136,24,-15,15.85,16,69,20,86.92263351,24.85,900,58,4.015748035,162,1
2011,8,10,7,0,51,388,116,3,15.85,60,214,95,80.37569374,25.85,900,55,3.937007878,160,1
2011,8,10,7,30,73,565,231,0,15.85,73,565,231,73.74966856,26.85,900,52,3.858267721,157,1
2011,8,10,8,0,88,673,350,0,15.85,88,673,350,67.0646668,26.85,900,50,3.779527564,153,1
2011,8,10,8,30,100,744,468,0,14.85,100,744,468,60.33835878,26.85,894,48,3.661417328,102,1
2011,8,10,9,0,110,794,582,0,15.85,110,794,582,53.58794454,28.85,900,45,3.661417328,98,1
2011,8,10,9,30,118,831,687,0,14.85,118,831,687,46.83238819,28.85,900,42,3.582677171,94,1
2011,8,10,10,0,126,858,782,0,14.85,126,858,782,40.0960196,29.85,900,39,3.503937013,91,1
2011,8,10,10,30,131,879,864,0,14.85,131,879,864,33.41568386,30.85,900,37,3.425196856,88,2
2011,8,10,11,0,134,894,932,0,14.85,134,894,932,26.8574756,31.85,900,34,3.346456699,85,2
2011,8,10,11,30,138,905,985,0,14.85,138,905,985,20.56252651,31.85,900,32,3.267716542,84,2
2011,8,10,12,0,140,911,1021,0,14.85,140,911,1021,14.89266182,32.85,900,30,3.267716542,86,2
2011,8,10,12,30,141,915,1039,0,14.85,141,915,1039,10.89516984,32.85,900,30,3.267716542,92,2
2011,8,10,13,0,142,914,1040,0,14.85,142,914,1040,10.667373,32.85,900,30,3.267716542,98,2
2011,8,10,13,30,141,910,1023,0,14.85,141,910,1023,14.39017911,32.85,900,30,3.267716542,103,2
2011,8,10,14,0,140,904,989,0,14.85,140,904,989,19.9591182,32.85,900,30,3.267716542,109,2
2011,8,10,14,30,136,894,938,7,14.85,223,750,896,26.21539882,32.85,900,30,3.267716542,115,2
2011,8,10,15,0,132,879,872,3,14.85,208,739,830,32.75769056,32.85,900,30,3.267716542,120,2
2011,8,10,15,30,128,859,792,0,14.85,128,859,792,39.43223114,32.85,900,30,3.267716542,125,2
2011,8,10,16,0,122,833,698,0,14.85,122,833,698,46.16832619,32.85,900,30,3.267716542,129,3
2011,8,10,16,30,113,797,594,0,14.85,113,797,594,52.92726783,32.85,900,31,3.267716542,133,3
2011,8,10,17,0,103,748,481,0,14.85,103,748,481,59.6839598,32.85,900,31,3.267716542,136,3
2011,8,10,17,30,92,680,364,0,14.85,92,680,364,66.41919073,32.85,900,31,3.267716542,139,3
2011,8,10,18,0,74,582,243,0,14.85,74,582,243,73.11581247,32.85,900,32,3.267716542,140,3
2011,8,10,18,30,50,423,125,-15,14.85,50,423,125,79.75642798,31.85,900,33,3.30708662,139,3
2011,8,10,19,0,0,0,0,1,14.85,0,0,0,86.32145798,31.85,900,34,3.385826778,137,3
2011,8,10,19,30,0,0,0,1,14.85,0,0,0,92.78987289,30.85,900,36,3.425196856,137,3
2011,8,10,20,0,0,0,0,0,14.85,0,0,0,99.13086613,30.85,900,37,3.464566935,136,3
