Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2007,7,18,22,0,0,0,0,4,16.850000000000023,0,0,0,118.17104295127808,19.850000000000023,905,86,4.330708663910627,125,4
2007,7,18,22,30,0,0,0,7,16.850000000000023,0,0,0,122.69040890748842,18.850000000000023,905,87,4.330708663910627,125,4
2007,7,18,23,0,0,0,0,7,16.850000000000023,0,0,0,126.59882192254668,18.850000000000023,905,88,4.330708663910627,126,3
2007,7,18,23,30,0,0,0,4,16.850000000000023,0,0,0,129.75245509793595,18.850000000000023,902,89,4.291338585317135,126,3
2007,7,19,0,0,0,0,0,4,16.850000000000023,0,0,0,132.00147912635853,18.850000000000023,905,90,4.330708663910627,126,2
2007,7,19,0,30,0,0,0,7,16.850000000000023,0,0,0,133.21468453679708,18.850000000000023,905,91,4.330708663910627,120,2
2007,7,19,1,0,0,0,0,7,16.850000000000023,0,0,0,133.3109500432578,18.850000000000023,905,91,4.37007874250412,116,2
2007,7,19,1,30,0,0,0,7,16.850000000000023,0,0,0,132.28347254789944,18.850000000000023,905,91,4.37007874250412,109,2
2007,7,19,2,0,0,0,0,7,16.850000000000023,0,0,0,130.20196497566218,17.850000000000023,905,92,4.37007874250412,102,2
2007,7,19,2,30,0,0,0,7,16.850000000000023,0,0,0,127.19134276207751,17.850000000000023,905,93,4.37007874250412,96,2
2007,7,19,3,0,0,0,0,8,16.850000000000023,0,0,0,123.40029735808469,17.850000000000023,905,93,4.409448821097612,89,2
2007,7,19,3,30,0,0,0,7,16.850000000000023,0,0,0,118.97489965885165,17.850000000000023,905,94,4.409448821097612,84,2
2007,7,19,4,0,0,0,0,7,16.850000000000023,0,0,0,114.04367118343819,17.850000000000023,905,94,4.409448821097612,77,2
2007,7,19,4,30,0,0,0,8,17.850000000000023,0,0,0,108.712613954237,17.850000000000023,905,95,4.409448821097612,71,2
2007,7,19,5,0,0,0,0,8,17.850000000000023,0,0,0,103.06605708655924,17.850000000000023,905,95,4.409448821097612,65,2
2007,7,19,5,30,0,0,0,8,16.850000000000023,0,0,0,97.16990930439559,17.850000000000023,900,96,4.37007874250412,60,2
2007,7,19,6,0,0,0,0,-15,16.850000000000023,0,0,0,91.07538246817266,17.850000000000023,903,96,4.448818899691105,57,2
2007,7,19,6,30,32,178,48,-15,17.850000000000023,24,0,24,84.82162095961957,17.850000000000023,903,96,4.448818899691105,60,2
2007,7,19,7,0,59,430,145,4,17.850000000000023,68,25,73,78.4417232234781,17.850000000000023,903,95,4.448818899691105,61,2
2007,7,19,7,30,79,577,257,3,16.850000000000023,100,6,102,71.95918425487582,17.850000000000023,903,94,4.488188978284597,64,2
2007,7,19,8,0,94,671,373,3,16.850000000000023,179,185,256,65.39423419911168,17.850000000000023,905,94,4.488188978284597,65,2
2007,7,19,8,30,106,736,487,8,16.850000000000023,189,23,201,58.76350781970633,17.850000000000023,900,94,4.448818899691105,65,2
2007,7,19,9,0,115,783,596,8,17.850000000000023,249,39,273,52.08126603505172,18.850000000000023,905,93,4.488188978284597,69,2
2007,7,19,9,30,124,817,698,7,17.850000000000023,196,11,203,45.36049129495521,18.850000000000023,905,93,4.488188978284597,71,2
2007,7,19,10,0,130,844,789,8,17.850000000000023,307,32,332,38.614225960526895,18.850000000000023,905,92,4.52755905687809,72,2
2007,7,19,10,30,135,863,868,7,17.850000000000023,354,40,388,31.857830857311114,18.850000000000023,905,92,4.52755905687809,74,2
2007,7,19,11,0,141,877,935,8,17.850000000000023,277,19,294,25.11414717777069,18.850000000000023,905,91,4.52755905687809,74,2
2007,7,19,11,30,142,888,985,8,17.850000000000023,298,21,318,18.4291081194917,18.850000000000023,905,91,4.52755905687809,74,2
2007,7,19,12,0,145,894,1020,7,17.850000000000023,329,23,352,11.937513621280772,18.850000000000023,905,91,4.566929135471582,78,2
2007,7,19,12,30,146,898,1038,7,17.850000000000023,29,0,29,6.3160589648274765,19.850000000000023,905,90,4.606299214065075,86,2
2007,7,19,13,0,147,897,1040,7,17.850000000000023,230,17,247,5.664233507625454,19.850000000000023,903,90,4.606299214065075,92,3
2007,7,19,13,30,146,894,1024,4,17.850000000000023,391,33,423,10.913566741082263,19.850000000000023,903,89,4.645669292658567,96,3
2007,7,19,14,0,145,888,992,4,17.850000000000023,383,34,416,17.34163154935159,19.850000000000023,903,89,4.68503937125206,99,3
2007,7,19,14,30,142,878,944,7,17.850000000000023,454,158,598,24.00976097992232,19.850000000000023,903,89,4.7244094498455524,102,3
2007,7,19,15,0,138,864,880,7,18.850000000000023,423,167,566,30.749548464364494,20.850000000000023,903,88,4.763779528439045,103,4
2007,7,19,15,30,134,844,803,4,18.850000000000023,364,74,422,37.50772612681784,20.850000000000023,903,88,4.8031496070325375,105,4
2007,7,19,16,0,127,819,714,7,18.850000000000023,244,16,256,44.25926595694876,20.850000000000023,903,87,4.84251968562603,105,4
2007,7,19,16,30,120,786,614,6,18.850000000000023,212,13,220,50.988099967461736,20.850000000000023,903,87,4.8818897642195225,106,4
2007,7,19,17,0,109,741,505,6,18.850000000000023,117,0,117,57.68104686922631,20.850000000000023,903,87,4.8818897642195225,106,5
2007,7,19,17,30,98,679,392,6,18.850000000000023,75,0,75,64.32527639319069,21.850000000000023,903,87,4.921259842813015,108,5
2007,7,19,18,0,82,589,275,7,18.850000000000023,76,0,76,70.9068844966281,21.850000000000023,903,87,4.9606299214065075,109,5
2007,7,19,18,30,63,453,161,-15,18.850000000000023,44,0,44,77.40978682685551,20.850000000000023,903,87,4.921259842813015,111,5
2007,7,19,19,0,42,151,59,-15,18.850000000000023,16,0,16,83.81454828605914,20.850000000000023,903,87,4.921259842813015,113,5
2007,7,19,19,30,0,0,0,7,18.850000000000023,0,0,0,90.0961511991232,20.850000000000023,903,88,4.921259842813015,115,5
2007,7,19,20,0,0,0,0,8,18.850000000000023,0,0,0,96.23003046039227,20.850000000000023,903,89,4.921259842813015,118,5
2007,7,19,20,30,0,0,0,8,18.850000000000023,0,0,0,102.17173599137261,20.850000000000023,903,89,4.921259842813015,120,5
2007,7,19,21,0,0,0,0,3,18.850000000000023,0,0,0,107.87460126162948,20.850000000000023,903,90,4.8818897642195225,122,5
2007,7,19,21,30,0,0,0,8,18.850000000000023,0,0,0,113.27551144092354,20.850000000000023,903,90,4.8818897642195225,125,5
2007,7,19,22,0,0,0,0,7,18.850000000000023,0,0,0,118.29346743721277,20.850000000000023,903,91,4.8818897642195225,126,5
2007,7,19,22,30,0,0,0,7,18.850000000000023,0,0,0,122.82607141541656,20.850000000000023,903,91,4.8818897642195225,129,5
2007,7,19,23,0,0,0,0,7,18.850000000000023,0,0,0,126.74796248420638,19.850000000000023,903,91,4.8818897642195225,130,5
2007,7,19,23,30,0,0,0,7,18.850000000000023,0,0,0,129.91440175784277,19.850000000000023,900,92,4.8031496070325375,132,5
2007,7,20,0,0,0,0,0,7,18.850000000000023,0,0,0,132.17426924117962,19.850000000000023,905,92,4.84251968562603,135,5
2007,7,20,0,30,0,0,0,7,18.850000000000023,0,0,0,133.3949232423062,19.850000000000023,903,91,4.8031496070325375,136,5
2007,7,20,1,0,0,0,0,7,18.850000000000023,0,0,0,133.49415371635376,19.850000000000023,903,91,4.763779528439045,137,4
2007,7,20,1,30,0,0,0,7,18.850000000000023,0,0,0,132.464893653194,19.850000000000023,903,90,4.68503937125206,139,4
2007,7,20,2,0,0,0,0,7,17.850000000000023,0,0,0,130.37751872231433,19.850000000000023,903,89,4.645669292658567,142,4
2007,7,20,2,30,0,0,0,7,17.850000000000023,0,0,0,127.35817752746175,19.850000000000023,903,88,4.606299214065075,145,4
2007,7,20,3,0,0,0,0,7,17.850000000000023,0,0,0,123.55686198328661,19.850000000000023,903,88,4.566929135471582,146,4
2007,7,20,3,30,0,0,0,7,17.850000000000023,0,0,0,119.12068058934746,19.850000000000023,903,87,4.52755905687809,150,3
2007,7,20,4,0,0,0,0,4,17.850000000000023,0,0,0,114.1788396675035,19.850000000000023,903,87,4.488188978284597,153,3
2007,7,20,4,30,0,0,0,7,16.850000000000023,0,0,0,108.83772645446967,19.850000000000023,903,86,4.409448821097612,157,3
2007,7,20,5,0,0,0,0,7,16.850000000000023,0,0,0,103.18184951854191,19.850000000000023,903,85,4.37007874250412,160,3
2007,7,20,5,30,0,0,0,4,16.850000000000023,0,0,0,97.27717391467196,19.850000000000023,900,84,4.291338585317135,166,3
2007,7,20,6,0,0,0,0,-15,16.850000000000023,0,0,0,91.17490285141054,19.850000000000023,903,83,4.291338585317135,164,3
2007,7,20,6,30,31,173,47,-15,16.850000000000023,29,52,34,84.91413370986712,20.850000000000023,903,81,4.291338585317135,157,3
2007,7,20,7,0,59,428,144,7,16.850000000000023,74,147,104,78.52794980128442,20.850000000000023,903,79,4.291338585317135,150,3
2007,7,20,7,30,78,576,256,7,16.850000000000023,126,123,164,72.03978767381535,21.850000000000023,903,77,4.291338585317135,143,3
2007,7,20,8,0,94,671,372,8,16.850000000000023,146,18,153,65.46986599089935,21.850000000000023,903,74,4.291338585317135,137,3
2007,7,20,8,30,106,736,486,3,16.850000000000023,137,2,138,58.83483317902307,21.850000000000023,900,73,4.251968506723642,130,3
2007,7,20,9,0,116,783,596,3,16.850000000000023,226,24,241,52.14900855595294,22.850000000000023,903,70,4.291338585317135,125,4
2007,7,20,9,30,123,817,697,7,16.850000000000023,21,0,21,45.425506794994845,23.850000000000023,903,68,4.291338585317135,120,4
2007,7,20,10,0,130,844,789,3,16.850000000000023,22,0,22,38.67763427907422,23.850000000000023,905,66,4.291338585317135,118,4
2007,7,20,10,30,136,863,868,3,16.850000000000023,26,0,26,31.921277217381956,23.850000000000023,905,64,4.291338585317135,115,5
2007,7,20,11,0,140,877,934,4,16.850000000000023,310,23,331,25.18039103438153,24.850000000000023,905,61,4.291338585317135,112,5
2007,7,20,11,30,143,888,985,3,16.850000000000023,464,106,565,18.50358499463887,24.850000000000023,900,60,4.251968506723642,108,5
2007,7,20,12,0,145,894,1020,3,16.850000000000023,417,475,882,12.033432364700928,24.850000000000023,905,59,4.291338585317135,109,6
2007,7,20,12,30,146,898,1038,3,16.850000000000023,456,61,516,6.470527609340593,24.850000000000023,905,60,4.330708663910627,111,6
2007,7,20,13,0,147,897,1040,7,16.850000000000023,497,197,693,5.819006057314795,24.850000000000023,905,61,4.37007874250412,112,6
2007,7,20,13,30,146,894,1024,7,16.850000000000023,489,132,619,10.991463981711235,24.850000000000023,903,61,4.409448821097612,112,6
2007,7,20,14,0,145,888,992,2,17.850000000000023,461,264,713,17.392429248649265,24.850000000000023,903,62,4.448818899691105,113,6
2007,7,20,14,30,142,878,944,3,17.850000000000023,361,457,778,24.05044402218826,24.850000000000023,900,64,4.448818899691105,112,6
2007,7,20,15,0,138,864,880,3,17.850000000000023,421,198,591,30.78666927980241,24.850000000000023,903,64,4.488188978284597,115,6
2007,7,20,15,30,133,844,802,3,17.850000000000023,378,236,565,37.544485432066836,24.850000000000023,903,65,4.52755905687809,115,6
2007,7,20,16,0,127,819,713,2,17.850000000000023,197,656,666,44.29752893646739,24.850000000000023,903,66,4.566929135471582,116,6
2007,7,20,16,30,119,786,613,4,17.850000000000023,164,2,165,51.02912060334706,24.850000000000023,903,67,4.606299214065075,116,6
2007,7,20,17,0,110,740,506,4,18.850000000000023,97,0,97,57.72577945527435,24.850000000000023,903,68,4.645669292658567,116,6
2007,7,20,17,30,98,679,391,7,17.850000000000023,138,505,356,64.37452971005507,23.850000000000023,900,69,4.645669292658567,116,6
2007,7,20,18,0,82,589,274,4,17.850000000000023,106,428,246,70.96140783832544,23.850000000000023,903,69,4.68503937125206,119,6
2007,7,20,18,30,62,452,160,-15,18.850000000000023,73,326,144,77.47032335287086,23.850000000000023,903,70,4.68503937125206,120,6
2007,7,20,19,0,44,148,60,-15,17.850000000000023,48,50,54,83.88186957008666,23.850000000000023,903,71,4.68503937125206,122,6
2007,7,20,19,30,0,0,0,7,18.850000000000023,0,0,0,90.17104644094915,23.850000000000023,903,72,4.645669292658567,125,6
2007,7,20,20,0,0,0,0,7,17.850000000000023,0,0,0,96.3135081157968,23.850000000000023,903,73,4.645669292658567,126,6
2007,7,20,20,30,0,0,0,7,18.850000000000023,0,0,0,102.26473349672426,23.850000000000023,903,74,4.645669292658567,129,6
2007,7,20,21,0,0,0,0,7,17.850000000000023,0,0,0,107.97818057625544,22.850000000000023,903,74,4.645669292658567,132,6
2007,7,20,21,30,0,0,0,7,18.850000000000023,0,0,0,113.39076267673889,22.850000000000023,903,75,4.645669292658567,136,5
2007,7,20,22,0,0,0,0,7,17.850000000000023,0,0,0,118.42141075578266,22.850000000000023,903,76,4.645669292658567,139,5
2007,7,20,22,30,0,0,0,6,17.850000000000023,0,0,0,122.96747334543124,22.850000000000023,903,77,4.645669292658567,142,5
2007,7,20,23,0,0,0,0,6,17.850000000000023,0,0,0,126.90303934377056,21.850000000000023,903,78,4.606299214065075,146,5
2007,7,20,23,30,0,0,0,6,17.850000000000023,0,0,0,130.0824210716897,21.850000000000023,900,79,4.566929135471582,150,5
2007,7,21,0,0,0,0,0,6,17.850000000000023,0,0,0,132.35315868630477,21.850000000000023,903,79,4.606299214065075,152,5
2007,7,21,0,30,0,0,0,6,17.850000000000023,0,0,0,133.58112909785072,21.850000000000023,903,79,4.566929135471582,153,5
2007,7,21,1,0,0,0,0,6,17.850000000000023,0,0,0,133.6830076266856,21.850000000000023,905,79,4.52755905687809,154,5
2007,7,21,1,30,0,0,0,6,17.850000000000023,0,0,0,132.65148037913366,21.850000000000023,905,78,4.52755905687809,154,4
2007,7,21,2,0,0,0,0,6,17.850000000000023,0,0,0,130.55764206861434,21.850000000000023,905,78,4.488188978284597,156,4
2007,7,21,2,30,0,0,0,6,16.850000000000023,0,0,0,127.52894434330948,20.850000000000023,900,79,4.448818899691105,157,4
2007,7,21,3,0,0,0,0,6,17.850000000000023,0,0,0,123.71673720482715,21.850000000000023,905,78,4.448818899691105,159,4
2007,7,21,3,30,0,0,0,7,17.850000000000023,0,0,0,119.26920161053334,21.850000000000023,905,78,4.409448821097612,160,4
2007,7,21,4,0,0,0,0,6,16.850000000000023,0,0,0,114.31624345021815,20.850000000000023,905,78,4.37007874250412,162,3
2007,7,21,4,30,0,0,0,7,16.850000000000023,0,0,0,108.9646371370513,20.850000000000023,905,78,4.37007874250412,163,3
2007,7,21,5,0,0,0,0,7,16.850000000000023,0,0,0,103.29906627375657,20.850000000000023,905,78,4.330708663910627,164,3
2007,7,21,5,30,0,0,0,7,16.850000000000023,0,0,0,97.38554555861384,20.850000000000023,900,78,4.291338585317135,167,3
2007,7,21,6,0,0,0,0,-15,16.850000000000023,0,0,0,91.27526279439468,20.850000000000023,905,76,4.251968506723642,164,3
2007,7,21,6,30,26,215,45,-15,16.850000000000023,13,0,13,85.0072644715178,21.850000000000023,905,74,4.21259842813015,162,3
2007,7,21,7,0,59,424,142,4,16.850000000000023,41,0,41,78.61460870212363,21.850000000000023,905,71,4.173228349536657,157,3
2007,7,21,7,30,78,572,254,4,16.850000000000023,40,0,40,72.12067670848143,22.850000000000023,905,69,4.133858270943165,153,3
2007,7,21,8,0,93,668,369,7,15.850000000000023,11,0,11,65.54567290549463,22.850000000000023,905,66,4.094488192349672,147,3
2007,7,21,8,30,105,733,484,8,15.850000000000023,19,0,19,58.90626099986546,23.850000000000023,900,65,4.015748035162687,142,3
2007,7,21,9,0,115,780,593,7,15.850000000000023,20,0,20,52.216823549888076,23.850000000000023,905,61,3.976377956569195,135,3
2007,7,21,9,30,123,814,694,7,15.850000000000023,21,0,21,45.490617294782695,23.850000000000023,905,59,3.9370078779757023,129,3
2007,7,21,10,0,130,841,786,7,15.850000000000023,22,0,22,38.74123111235809,24.850000000000023,905,56,3.8976377993822098,125,4
2007,7,21,10,30,135,860,864,7,15.850000000000023,117,1,118,31.98511162554925,24.850000000000023,905,55,3.8582677207887173,120,4
2007,7,21,11,0,140,874,931,7,15.850000000000023,224,16,238,25.247398928729396,25.850000000000023,905,52,3.7795275636017323,118,4
2007,7,21,11,30,143,885,982,7,14.850000000000023,303,21,323,18.579533015031103,26.850000000000023,905,49,3.7401574850082397,115,4
2007,7,21,12,0,144,891,1016,7,14.850000000000023,215,16,231,12.132212316109616,26.850000000000023,905,49,3.7401574850082397,113,5
2007,7,21,12,30,146,895,1034,7,14.850000000000023,160,10,170,6.62994658065567,26.850000000000023,905,49,3.7795275636017323,112,4
2007,7,21,13,0,147,894,1036,8,14.850000000000023,44,0,44,5.981663038975682,25.850000000000023,905,50,3.7795275636017323,111,4
2007,7,21,13,30,145,891,1020,7,15.850000000000023,270,19,288,11.076680260686743,25.850000000000023,905,51,3.8188976421952248,109,4
2007,7,21,14,0,144,885,988,8,15.850000000000023,297,20,316,17.449081694326523,25.850000000000023,905,52,3.8188976421952248,106,4
2007,7,21,14,30,141,875,940,7,15.850000000000023,400,50,446,24.096201502547956,25.850000000000023,905,53,3.8582677207887173,105,4
2007,7,21,15,0,138,860,876,7,15.850000000000023,373,49,416,30.828439852312655,25.850000000000023,905,54,3.8976377993822098,102,4
2007,7,21,15,30,133,841,799,8,15.850000000000023,287,23,305,37.58565619566884,25.850000000000023,905,55,3.8976377993822098,98,4
2007,7,21,16,0,127,815,710,4,15.850000000000023,229,13,238,44.340073310293974,24.850000000000023,905,55,3.9370078779757023,95,4
2007,7,21,16,30,119,782,610,8,15.850000000000023,211,13,219,51.074361667887544,24.850000000000023,905,56,3.9370078779757023,91,4
2007,7,21,17,0,110,736,502,4,15.850000000000023,195,19,205,57.77471946933054,24.850000000000023,905,57,3.976377956569195,88,4
2007,7,21,17,30,97,674,388,8,15.850000000000023,177,56,201,64.42801340055146,24.850000000000023,905,58,4.015748035162687,85,4
2007,7,21,18,0,82,585,272,8,15.850000000000023,132,176,189,71.02021343688499,24.850000000000023,905,59,4.05511811375618,88,4
2007,7,21,18,30,62,445,158,-15,16.850000000000023,84,119,110,77.53521888403237,23.850000000000023,905,62,4.094488192349672,98,4
2007,7,21,19,0,43,143,58,-15,16.850000000000023,40,0,40,83.9536490510013,23.850000000000023,905,64,4.133858270943165,106,4
2007,7,21,19,30,0,0,0,8,16.850000000000023,0,0,0,90.25051660855993,23.850000000000023,905,66,4.21259842813015,112,5
2007,7,21,20,0,0,0,0,6,16.850000000000023,0,0,0,96.40170830384379,23.850000000000023,905,68,4.251968506723642,118,5
2007,7,21,20,30,0,0,0,6,16.850000000000023,0,0,0,102.36261732762607,22.850000000000023,905,71,4.330708663910627,120,5
2007,7,21,21,0,0,0,0,6,17.850000000000023,0,0,0,108.0868305014464,22.850000000000023,905,73,4.37007874250412,123,6
2007,7,21,21,30,0,0,0,6,17.850000000000023,0,0,0,113.51128696260113,22.850000000000023,906,75,4.409448821097612,126,6
2007,7,21,22,0,0,0,0,6,17.850000000000023,0,0,0,118.5548418473883,21.850000000000023,906,78,4.488188978284597,129,7
2007,7,21,22,30,0,0,0,6,17.850000000000023,0,0,0,123.1145776541286,21.850000000000023,906,80,4.52755905687809,130,7
2007,7,21,23,0,0,0,0,6,17.850000000000023,0,0,0,127.06401009038447,20.850000000000023,906,82,4.566929135471582,132,7
2007,7,21,23,30,0,0,0,6,17.850000000000023,0,0,0,130.25646554602937,20.850000000000023,903,85,4.606299214065075,133,8
2007,7,22,0,0,0,0,0,6,17.850000000000023,0,0,0,132.53809436622205,20.850000000000023,906,85,4.645669292658567,133,8
2007,7,22,0,30,0,0,0,6,17.850000000000023,0,0,0,133.77324187923878,20.850000000000023,906,85,4.606299214065075,135,8
2007,7,22,1,0,0,0,0,6,17.850000000000023,0,0,0,133.87744251021718,20.850000000000023,906,85,4.566929135471582,135,7
2007,7,22,1,30,0,0,0,6,17.850000000000023,0,0,0,132.84315347314885,19.850000000000023,906,85,4.52755905687809,136,7
2007,7,22,2,0,0,0,0,6,17.850000000000023,0,0,0,130.74224677689892,19.850000000000023,906,85,4.488188978284597,136,7
2007,7,22,2,30,0,0,0,6,17.850000000000023,0,0,0,127.70354873015569,19.850000000000023,903,86,4.409448821097612,136,6
2007,7,22,3,0,0,0,0,7,17.850000000000023,0,0,0,123.87982576121492,19.850000000000023,906,86,4.409448821097612,139,6
2007,7,22,3,30,0,0,0,7,17.850000000000023,0,0,0,119.42036590692433,19.850000000000023,906,86,4.37007874250412,139,6
2007,7,22,4,0,0,0,0,7,16.850000000000023,0,0,0,114.45578869974919,19.850000000000023,906,86,4.330708663910627,140,6
2007,7,22,4,30,0,0,0,6,16.850000000000023,0,0,0,109.09325694914243,19.850000000000023,906,86,4.291338585317135,142,5
2007,7,22,5,0,0,0,0,6,16.850000000000023,0,0,0,103.417624271678,19.850000000000023,906,86,4.251968506723642,145,5
2007,7,22,5,30,0,0,0,6,16.850000000000023,0,0,0,97.49494790288136,18.850000000000023,903,86,4.173228349536657,145,5
2007,7,22,6,0,0,0,0,-15,16.850000000000023,0,0,0,91.37639323037608,19.850000000000023,906,84,4.173228349536657,145,5
2007,7,22,6,30,26,211,44,-15,16.850000000000023,16,0,16,85.10094725433143,19.850000000000023,906,83,4.173228349536657,142,5
2007,7,22,7,0,58,422,140,6,16.850000000000023,52,0,52,78.70164653516744,19.850000000000023,906,81,4.173228349536657,137,5
2007,7,22,7,30,78,572,253,6,16.850000000000023,73,0,73,72.2018063955719,20.850000000000023,906,79,4.133858270943165,135,5
2007,7,22,8,0,93,667,368,6,16.850000000000023,138,11,142,65.62161894167737,20.850000000000023,906,77,4.133858270943165,130,5
2007,7,22,8,30,105,733,483,6,16.850000000000023,72,0,72,58.97776499020168,20.850000000000023,903,75,4.094488192349672,126,5
2007,7,22,9,0,115,781,593,6,16.850000000000023,167,7,171,52.28469551219933,21.850000000000023,906,73,4.133858270943165,125,5
2007,7,22,9,30,123,816,695,6,16.850000000000023,213,13,223,45.55581966970234,21.850000000000023,906,71,4.094488192349672,122,5
2007,7,22,10,0,130,843,787,6,16.850000000000023,305,31,329,38.80502812846047,22.850000000000023,906,69,4.094488192349672,119,5
2007,7,22,10,30,136,862,866,6,16.850000000000023,269,19,285,32.04936430571945,22.850000000000023,906,67,4.094488192349672,116,6
2007,7,22,11,0,139,877,932,6,15.850000000000023,420,71,484,25.315225632167454,22.850000000000023,906,65,4.05511811375618,115,6
2007,7,22,11,30,143,887,983,7,15.850000000000023,451,81,528,18.657040414788796,22.850000000000023,903,64,4.015748035162687,112,6
2007,7,22,12,0,146,893,1019,2,15.850000000000023,406,455,851,12.23397769475055,23.850000000000023,906,63,4.05511811375618,111,6
2007,7,22,12,30,147,897,1037,0,15.850000000000023,147,897,1037,6.7943647195181995,23.850000000000023,906,64,4.133858270943165,111,6
2007,7,22,13,0,147,897,1039,2,16.850000000000023,335,636,968,6.152062988887877,23.850000000000023,906,65,4.173228349536657,109,6
2007,7,22,13,30,146,894,1023,7,16.850000000000023,405,416,813,11.169334617268092,23.850000000000023,906,66,4.21259842813015,108,6
2007,7,22,14,0,145,888,991,8,16.850000000000023,442,323,749,17.511724500928977,23.850000000000023,906,67,4.251968506723642,106,6
2007,7,22,14,30,142,878,943,6,16.850000000000023,31,0,31,24.1471488574514,22.850000000000023,906,68,4.291338585317135,105,6
2007,7,22,15,0,138,864,879,7,16.850000000000023,344,33,372,30.874956035163862,22.850000000000023,906,69,4.330708663910627,103,6
2007,7,22,15,30,133,844,801,6,16.850000000000023,76,0,76,37.631318085634895,22.850000000000023,906,70,4.37007874250412,103,6
2007,7,22,16,0,127,819,712,7,17.850000000000023,234,555,631,44.38696527448264,22.850000000000023,906,71,4.409448821097612,102,6
2007,7,22,16,30,119,786,613,0,17.850000000000023,119,786,613,51.123877791558805,22.850000000000023,906,72,4.448818899691105,101,6
2007,7,22,17,0,109,740,504,0,16.850000000000023,109,740,504,57.827911289378946,22.850000000000023,906,73,4.488188978284597,99,6
2007,7,22,17,30,97,678,389,0,17.850000000000023,97,678,389,64.48576249259563,22.850000000000023,906,74,4.52755905687809,98,6
2007,7,22,18,0,82,588,272,7,17.850000000000023,105,436,246,71.0833275875759,22.850000000000023,906,75,4.52755905687809,98,6
2007,7,22,18,30,62,449,158,-15,17.850000000000023,72,330,143,77.60449139984165,21.850000000000023,906,76,4.566929135471582,101,5
2007,7,22,19,0,42,142,56,-15,17.850000000000023,50,12,51,84.02989665788469,21.850000000000023,906,78,4.566929135471582,103,5
2007,7,22,19,30,0,0,0,7,17.850000000000023,0,0,0,90.33456344552015,21.850000000000023,906,79,4.566929135471582,105,5
2007,7,22,20,0,0,0,0,7,17.850000000000023,0,0,0,96.49462545242754,21.850000000000023,906,80,4.566929135471582,108,5
2007,7,22,20,30,0,0,0,7,17.850000000000023,0,0,0,102.46537438282822,21.850000000000023,906,81,4.566929135471582,111,5
2007,7,22,21,0,0,0,0,7,17.850000000000023,0,0,0,108.20053062435525,20.850000000000023,906,83,4.606299214065075,113,5
2007,7,22,21,30,0,0,0,2,17.850000000000023,0,0,0,113.63705691061104,20.850000000000023,906,84,4.606299214065075,118,4
2007,7,22,22,0,0,0,0,1,17.850000000000023,0,0,0,118.69372685105363,20.850000000000023,906,85,4.606299214065075,120,4
2007,7,22,22,30,0,0,0,1,17.850000000000023,0,0,0,123.26734466525505,20.850000000000023,906,87,4.606299214065075,123,4
2007,7,22,23,0,0,0,0,0,17.850000000000023,0,0,0,127.23082990102279,19.850000000000023,908,88,4.606299214065075,128,4
2007,7,22,23,30,0,0,0,1,17.850000000000023,0,0,0,130.4364855307985,19.850000000000023,903,89,4.566929135471582,129,4
2007,7,23,0,0,0,0,0,0,17.850000000000023,0,0,0,132.72902127410586,19.850000000000023,908,89,4.606299214065075,133,4
2007,7,23,0,30,0,0,0,0,17.850000000000023,0,0,0,133.97119962795924,19.850000000000023,908,88,4.52755905687809,133,4
2007,7,23,1,0,0,0,0,0,17.850000000000023,0,0,0,134.0773874564016,19.850000000000023,908,88,4.488188978284597,135,4
2007,7,23,1,30,0,0,0,0,17.850000000000023,0,0,0,133.03983209002422,19.850000000000023,908,87,4.409448821097612,136,3
2007,7,23,2,0,0,0,0,0,16.850000000000023,0,0,0,130.93124313159475,19.850000000000023,908,86,4.330708663910627,137,3
2007,7,23,2,30,0,0,0,0,16.850000000000023,0,0,0,127.88189496360629,19.850000000000023,903,86,4.251968506723642,136,3
2007,7,23,3,0,0,0,0,0,16.850000000000023,0,0,0,124.04602948862893,19.850000000000023,908,84,4.21259842813015,139,3
2007,7,23,3,30,0,0,0,0,16.850000000000023,0,0,0,119.57407616733283,19.850000000000023,906,84,4.173228349536657,142,3
2007,7,23,4,0,0,0,0,1,16.850000000000023,0,0,0,114.59738151204768,19.850000000000023,906,83,4.094488192349672,143,3
