Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2012,6,26,21,30,0,0,0,0,7.850000000000023,0,0,0,112.09213968886176,26.850000000000023,900,27,2.125984262675047,149,4
2012,6,26,22,0,0,0,0,0,7.850000000000023,0,0,0,116.89841635080184,25.850000000000023,900,28,2.125984262675047,153,4
2012,6,26,22,30,0,0,0,0,7.850000000000023,0,0,0,121.20164673220299,25.850000000000023,900,28,2.0866141840815544,156,4
2012,6,26,23,0,0,0,0,0,7.850000000000023,0,0,0,124.88274713827784,24.850000000000023,902,29,2.0866141840815544,160,4
2012,6,26,23,30,0,0,0,0,6.850000000000023,0,0,0,127.8089734248654,23.850000000000023,895,30,2.047244105488062,160,4
2012,6,27,0,0,0,0,0,0,6.850000000000023,0,0,0,129.84729663659644,23.850000000000023,902,30,2.047244105488062,166,4
2012,6,27,0,30,0,0,0,0,6.850000000000023,0,0,0,130.88655537113638,23.850000000000023,902,30,2.047244105488062,166,4
2012,6,27,1,0,0,0,0,0,6.850000000000023,0,0,0,130.86307523892515,23.850000000000023,902,30,2.047244105488062,167,4
2012,6,27,1,30,0,0,0,0,6.850000000000023,0,0,0,129.77834550865802,23.850000000000023,902,31,2.047244105488062,167,4
2012,6,27,2,0,0,0,0,0,6.850000000000023,0,0,0,127.6985797730297,23.850000000000023,902,31,2.0078740268945694,169,4
2012,6,27,2,30,0,0,0,0,6.850000000000023,0,0,0,124.73643278482729,23.850000000000023,895,32,2.0078740268945694,166,4
2012,6,27,3,0,0,0,0,0,6.850000000000023,0,0,0,121.02532358920683,23.850000000000023,902,32,2.0078740268945694,170,4
2012,6,27,3,30,0,0,0,0,6.850000000000023,0,0,0,116.69760868751074,23.850000000000023,902,32,2.0078740268945694,171,3
2012,6,27,4,0,0,0,0,0,6.850000000000023,0,0,0,111.87160509796871,23.850000000000023,902,32,2.0078740268945694,173,3
2012,6,27,4,30,0,0,0,0,6.850000000000023,0,0,0,106.6466392858425,23.850000000000023,902,32,1.968503948301077,174,3
2012,6,27,5,0,0,0,0,0,6.850000000000023,0,0,0,101.10310250965709,23.850000000000023,902,32,1.968503948301077,176,3
2012,6,27,5,30,0,0,0,0,6.850000000000023,0,0,0,95.30481370206522,22.850000000000023,895,34,1.968503948301077,173,3
2012,6,27,6,0,0,0,0,-15,6.850000000000023,0,0,0,89.30016980221261,23.850000000000023,902,32,1.968503948301077,174,3
2012,6,27,6,30,41,277,74,-15,6.850000000000023,41,277,74,83.13371695768421,23.850000000000023,902,31,1.968503948301077,166,3
2012,6,27,7,0,66,497,179,0,6.850000000000023,66,497,179,76.83257317651533,23.850000000000023,902,30,1.9291338697075844,159,3
2012,6,27,7,30,83,627,293,0,6.850000000000023,83,627,293,70.42249667849364,24.850000000000023,902,29,1.9291338697075844,150,3
2012,6,27,8,0,97,713,411,0,6.850000000000023,97,713,411,63.92365955786175,24.850000000000023,902,28,1.9291338697075844,142,3
2012,6,27,8,30,109,772,525,0,6.850000000000023,109,772,525,57.35247813385436,24.850000000000023,895,28,1.8897637911140919,129,3
2012,6,27,9,0,117,815,633,0,7.850000000000023,117,815,633,50.722603148928144,26.850000000000023,902,26,1.9291338697075844,126,3
2012,6,27,9,30,125,847,734,0,7.850000000000023,125,847,734,44.04570467622077,26.850000000000023,902,25,1.8897637911140919,119,3
2012,6,27,10,0,132,871,824,0,7.850000000000023,132,871,824,37.332212395135386,27.850000000000023,902,24,1.8897637911140919,113,4
2012,6,27,10,30,136,889,902,0,7.850000000000023,136,889,902,30.592240091177594,27.850000000000023,902,23,1.8897637911140919,109,4
2012,6,27,11,0,141,902,966,0,7.850000000000023,141,902,966,23.837322783775974,28.850000000000023,903,22,1.8897637911140919,105,4
2012,6,27,11,30,144,912,1015,0,7.850000000000023,144,912,1015,17.085471111296798,28.850000000000023,903,21,1.8897637911140919,102,4
2012,6,27,12,0,146,917,1049,0,7.850000000000023,146,917,1049,10.384828421019847,29.850000000000023,903,20,1.8897637911140919,101,5
2012,6,27,12,30,147,920,1064,0,8.850000000000023,147,920,1064,4.071159385559355,29.850000000000023,903,21,1.8897637911140919,101,5
2012,6,27,13,0,147,919,1064,0,8.850000000000023,147,919,1064,4.28676527764074,29.850000000000023,902,21,1.9291338697075844,102,5
2012,6,27,13,30,147,915,1047,0,8.850000000000023,147,915,1047,10.641781317324316,29.850000000000023,902,21,1.9291338697075844,102,5
2012,6,27,14,0,145,909,1013,0,8.850000000000023,145,909,1013,17.346678707021994,29.850000000000023,902,21,1.968503948301077,103,5
2012,6,27,14,30,142,899,963,0,8.850000000000023,142,899,963,24.099505369369723,29.850000000000023,902,21,1.968503948301077,103,5
2012,6,27,15,0,138,885,898,0,8.850000000000023,138,885,898,30.854542239940372,29.850000000000023,902,21,2.0078740268945694,105,5
2012,6,27,15,30,133,866,819,0,8.850000000000023,133,866,819,37.59423988566758,29.850000000000023,902,22,2.047244105488062,105,5
2012,6,27,16,0,127,841,729,0,8.850000000000023,127,841,729,44.30718231858929,29.850000000000023,902,22,2.047244105488062,106,5
2012,6,27,16,30,119,808,628,0,8.850000000000023,119,808,628,50.98327669187428,29.850000000000023,902,22,2.0866141840815544,106,5
2012,6,27,17,0,110,763,519,0,8.850000000000023,110,763,519,57.61207222027687,29.850000000000023,902,22,2.0866141840815544,108,5
2012,6,27,17,30,99,703,405,0,8.850000000000023,99,703,405,64.18185035988171,29.850000000000023,902,22,2.125984262675047,108,5
2012,6,27,18,0,84,618,288,0,8.850000000000023,84,618,288,70.67888636093012,29.850000000000023,902,23,2.125984262675047,111,5
2012,6,27,18,30,64,487,173,-15,9.850000000000023,64,487,173,77.08665988742085,28.850000000000023,902,25,2.204724419862032,113,5
2012,6,27,19,0,44,196,67,-15,9.850000000000023,44,196,67,83.38485216146438,28.850000000000023,902,26,2.2440944984555244,116,5
2012,6,27,19,30,0,0,0,0,8.850000000000023,0,0,0,89.54742535439567,27.850000000000023,902,28,2.283464577049017,119,5
2012,6,27,20,0,0,0,0,1,9.850000000000023,0,0,0,95.54736070694246,26.850000000000023,903,29,2.3228346556425095,122,4
2012,6,27,20,30,0,0,0,0,9.850000000000023,0,0,0,101.3393968270735,26.850000000000023,903,31,2.362204734236002,126,4
2012,6,27,21,0,0,0,0,0,9.850000000000023,0,0,0,106.87483029259755,25.850000000000023,903,33,2.4015748128294945,130,4
2012,6,27,21,30,0,0,0,0,8.850000000000023,0,0,0,112.0892747747161,24.850000000000023,903,34,2.440944891422987,135,4
2012,6,27,22,0,0,0,0,0,9.850000000000023,0,0,0,116.90163623193493,24.850000000000023,903,36,2.4803149700164795,139,4
2012,6,27,22,30,0,0,0,0,9.850000000000023,0,0,0,121.2117805121293,23.850000000000023,903,38,2.519685048609972,142,4
2012,6,27,23,0,0,0,0,0,9.850000000000023,0,0,0,124.90058777337518,23.850000000000023,905,39,2.598425205796957,146,4
2012,6,27,23,30,0,0,0,0,8.850000000000023,0,0,0,127.83513667864389,22.850000000000023,898,42,2.5590551272034645,150,4
2012,6,28,0,0,0,0,0,0,9.850000000000023,0,0,0,129.88203457753602,22.850000000000023,905,42,2.6377952843904495,150,4
2012,6,28,0,30,0,0,0,0,8.850000000000023,0,0,0,130.92958483367866,22.850000000000023,905,42,2.677165362983942,150,4
2012,6,28,1,0,0,0,0,0,9.850000000000023,0,0,0,130.91351982327734,22.850000000000023,905,43,2.677165362983942,149,4
2012,6,28,1,30,0,0,0,0,9.850000000000023,0,0,0,129.83485748494255,22.850000000000023,905,43,2.677165362983942,149,4
2012,6,28,2,0,0,0,0,0,9.850000000000023,0,0,0,127.75960018558796,22.850000000000023,905,43,2.677165362983942,149,3
2012,6,28,2,30,0,0,0,3,8.850000000000023,0,0,0,124.80046278663843,21.850000000000023,898,44,2.598425205796957,149,3
2012,6,28,3,0,0,0,0,0,9.850000000000023,0,0,0,121.09110105190601,21.850000000000023,905,44,2.677165362983942,147,3
2012,6,28,3,30,0,0,0,0,9.850000000000023,0,0,0,116.76416798246295,21.850000000000023,905,45,2.7165354415774345,146,3
2012,6,28,4,0,0,0,0,0,9.850000000000023,0,0,0,111.93825687428438,21.850000000000023,905,45,2.7165354415774345,145,3
2012,6,28,4,30,0,0,0,0,9.850000000000023,0,0,0,106.71291621997528,21.850000000000023,905,45,2.7165354415774345,143,2
2012,6,28,5,0,0,0,0,0,9.850000000000023,0,0,0,101.1687011403677,21.850000000000023,905,46,2.7165354415774345,143,2
2012,6,28,5,30,0,0,0,0,8.850000000000023,0,0,0,95.36954550859177,21.850000000000023,898,45,2.6377952843904495,143,2
2012,6,28,6,0,0,0,0,-15,9.850000000000023,0,0,0,89.36389140238619,21.850000000000023,905,45,2.7165354415774345,137,2
2012,6,28,6,30,40,268,72,-15,9.850000000000023,40,268,72,83.19643227328743,22.850000000000023,905,44,2.7165354415774345,129,2
2012,6,28,7,0,65,486,175,0,9.850000000000023,65,486,175,76.89423443833212,23.850000000000023,905,43,2.7165354415774345,120,2
2012,6,28,7,30,82,616,288,0,9.850000000000023,82,616,288,70.48310360245841,23.850000000000023,905,42,2.7165354415774345,112,2
2012,6,28,8,0,96,701,403,0,10.850000000000023,96,701,403,63.98323200808313,23.850000000000023,905,40,2.7165354415774345,103,2
2012,6,28,8,30,107,760,516,0,9.850000000000023,107,760,516,57.41105234379288,23.850000000000023,898,39,2.6377952843904495,95,2
2012,6,28,9,0,116,803,624,0,10.850000000000023,116,803,624,50.78023310464606,24.850000000000023,905,38,2.7165354415774345,94,2
2012,6,28,9,30,124,835,724,0,10.850000000000023,124,835,724,44.102468815861926,25.850000000000023,905,36,2.7165354415774345,91,3
2012,6,28,10,0,130,859,813,0,10.850000000000023,130,859,813,37.388229199964904,26.850000000000023,905,35,2.7165354415774345,88,3
2012,6,28,10,30,134,877,889,0,10.850000000000023,134,877,889,30.647702466372948,26.850000000000023,905,33,2.7165354415774345,85,3
2012,6,28,11,0,139,890,953,0,10.850000000000023,139,890,953,23.892580062321926,27.850000000000023,905,32,2.7165354415774345,84,3
2012,6,28,11,30,142,900,1001,0,10.850000000000023,142,900,1001,17.14125903321367,28.850000000000023,905,31,2.7165354415774345,81,3
2012,6,28,12,0,144,905,1035,0,10.850000000000023,144,905,1035,10.443106521176574,28.850000000000023,905,30,2.7165354415774345,81,4
2012,6,28,12,30,146,908,1051,0,10.850000000000023,146,908,1051,4.138402869700343,28.850000000000023,905,30,2.677165362983942,82,4
2012,6,28,13,0,146,907,1050,0,10.850000000000023,146,907,1050,4.278114543507272,28.850000000000023,905,29,2.677165362983942,84,4
2012,6,28,13,30,145,903,1033,0,10.850000000000023,145,903,1033,10.610612532315884,28.850000000000023,905,29,2.677165362983942,85,4
2012,6,28,14,0,143,897,1000,0,10.850000000000023,143,897,1000,17.311758017268573,28.850000000000023,905,29,2.677165362983942,86,4
2012,6,28,14,30,141,887,950,1,10.850000000000023,439,269,685,24.063906198292372,29.850000000000023,905,29,2.677165362983942,88,4
2012,6,28,15,0,137,873,886,3,10.850000000000023,326,513,766,30.81933407139246,29.850000000000023,903,29,2.677165362983942,88,4
2012,6,28,15,30,132,853,808,3,10.850000000000023,315,431,657,37.5599608889949,29.850000000000023,903,29,2.677165362983942,89,4
2012,6,28,16,0,125,829,719,0,10.850000000000023,125,829,719,44.27418049515941,29.850000000000023,903,29,2.677165362983942,91,5
2012,6,28,16,30,118,796,619,0,10.850000000000023,118,796,619,50.95182462853064,29.850000000000023,903,28,2.677165362983942,91,5
2012,6,28,17,0,109,751,511,0,11.850000000000023,109,751,511,57.582416413501704,29.850000000000023,903,28,2.677165362983942,92,5
2012,6,28,17,30,98,691,399,0,10.850000000000023,98,691,399,64.15423729337087,29.850000000000023,903,28,2.6377952843904495,94,5
2012,6,28,18,0,88,577,279,0,11.850000000000023,88,577,279,70.6535794162251,29.850000000000023,903,29,2.7165354415774345,95,5
2012,6,28,18,30,67,439,165,-15,11.850000000000023,67,439,165,77.06395271259927,28.850000000000023,903,32,2.7952755987644196,96,5
2012,6,28,19,0,46,156,64,-15,11.850000000000023,46,156,64,83.36508131463596,27.850000000000023,903,35,2.8740157559514046,99,5
2012,6,28,19,30,0,0,0,0,12.850000000000023,0,0,0,89.53098814583913,27.850000000000023,903,38,2.992125991731882,102,5
2012,6,28,20,0,0,0,0,0,12.850000000000023,0,0,0,95.53469785874861,26.850000000000023,903,41,3.070866148918867,105,5
2012,6,28,20,30,0,0,0,1,12.850000000000023,0,0,0,101.33105492913269,25.850000000000023,905,44,3.149606306105852,108,4
2012,6,28,21,0,0,0,0,1,13.850000000000023,0,0,0,106.8714358459049,25.850000000000023,905,47,3.2677165418863297,111,4
2012,6,28,21,30,0,0,0,3,13.850000000000023,0,0,0,112.09154573003951,24.850000000000023,905,49,3.3464566990733147,113,4
2012,6,28,22,0,0,0,0,0,13.850000000000023,0,0,0,116.9103679109676,23.850000000000023,905,52,3.464566934853792,116,4
2012,6,28,22,30,0,0,0,0,13.850000000000023,0,0,0,121.22780110268414,23.850000000000023,905,55,3.543307092040777,119,4
2012,6,28,23,0,0,0,0,0,13.850000000000023,0,0,0,124.92466589698836,22.850000000000023,906,58,3.6220472492277622,122,4
2012,6,28,23,30,0,0,0,0,13.850000000000023,0,0,0,127.86782984288135,21.850000000000023,900,61,3.6220472492277622,125,4
2012,6,29,0,0,0,0,0,0,14.850000000000023,0,0,0,129.92349519048588,21.850000000000023,906,62,3.7795275636017323,126,4
2012,6,29,0,30,0,0,0,0,14.850000000000023,0,0,0,130.97939081833394,21.850000000000023,906,62,3.7795275636017323,128,4
2012,6,29,1,0,0,0,0,0,13.850000000000023,0,0,0,130.97063327773344,21.850000000000023,906,63,3.7795275636017323,129,4
2012,6,29,1,30,0,0,0,1,13.850000000000023,0,0,0,129.8977743941193,21.850000000000023,905,63,3.7401574850082397,130,3
2012,6,29,2,0,0,0,0,1,13.850000000000023,0,0,0,127.82663725601304,21.850000000000023,905,64,3.7401574850082397,133,3
2012,6,29,2,30,0,0,0,3,13.850000000000023,0,0,0,124.87004262113837,20.850000000000023,898,63,3.6220472492277622,137,3
2012,6,29,3,0,0,0,0,0,14.850000000000023,0,0,0,121.16192740171584,21.850000000000023,905,64,3.7401574850082397,139,2
2012,6,29,3,30,0,0,0,0,13.850000000000023,0,0,0,116.83527497337386,20.850000000000023,905,65,3.7401574850082397,143,2
2012,6,29,4,0,0,0,0,0,13.850000000000023,0,0,0,112.00897627645011,20.850000000000023,905,65,3.7401574850082397,149,2
2012,6,29,4,30,0,0,0,0,13.850000000000023,0,0,0,106.7828129224419,20.850000000000023,905,65,3.7401574850082397,156,2
2012,6,29,5,0,0,0,0,0,13.850000000000023,0,0,0,101.23750804715036,20.850000000000023,905,65,3.7401574850082397,164,2
2012,6,29,5,30,0,0,0,0,13.850000000000023,0,0,0,95.43711054699156,20.850000000000023,897,65,3.5826771706342697,181,1
2012,6,29,6,0,0,0,0,-15,13.850000000000023,0,0,0,89.4301034438527,20.850000000000023,903,65,3.7007874064147472,180,1
2012,6,29,6,30,40,241,68,-15,14.850000000000023,40,241,68,83.26133107194156,21.850000000000023,903,62,3.7007874064147472,163,1
2012,6,29,7,0,67,455,169,0,13.850000000000023,67,455,169,76.95779915625927,22.850000000000023,903,60,3.6614173278212547,157,1
2012,6,29,7,30,86,586,281,0,14.850000000000023,86,586,281,70.54535997756682,23.850000000000023,903,58,3.6220472492277622,152,1
2012,6,29,8,0,101,673,395,3,13.850000000000023,181,61,207,64.04422405683071,23.850000000000023,903,55,3.6220472492277622,98,1
2012,6,29,8,30,114,734,509,3,13.850000000000023,245,130,315,57.47083934559163,23.850000000000023,897,52,3.464566934853792,85,1
2012,6,29,9,0,124,778,615,3,14.850000000000023,254,396,504,50.8388921826964,24.850000000000023,903,51,3.543307092040777,89,2
2012,6,29,9,30,131,812,714,0,14.850000000000023,131,812,714,44.160103495005,25.850000000000023,903,48,3.5039370134472847,88,2
2012,6,29,10,0,138,837,803,0,13.850000000000023,138,837,803,37.444988219956365,26.850000000000023,903,46,3.5039370134472847,86,2
2012,6,29,10,30,145,856,881,0,14.850000000000023,145,856,881,30.703820554364924,27.850000000000023,903,43,3.464566934853792,85,3
2012,6,29,11,0,149,869,944,0,13.850000000000023,149,869,944,23.94847477335442,27.850000000000023,903,41,3.4251968562602997,85,3
2012,6,29,11,30,152,880,993,0,13.850000000000023,152,880,993,17.197803062502018,28.850000000000023,903,39,3.4251968562602997,84,3
2012,6,29,12,0,154,885,1025,0,13.850000000000023,154,885,1025,10.502631330069264,28.850000000000023,903,38,3.4251968562602997,84,3
2012,6,29,12,30,155,889,1041,0,13.850000000000023,155,889,1041,4.209173689923929,28.850000000000023,903,38,3.464566934853792,86,4
2012,6,29,13,0,156,888,1041,0,13.850000000000023,156,888,1041,4.275224651679068,28.850000000000023,903,39,3.5039370134472847,88,4
2012,6,29,13,30,155,884,1024,0,14.850000000000023,155,884,1024,10.582418074037946,28.850000000000023,902,39,3.543307092040777,89,4
2012,6,29,14,0,152,878,990,0,14.850000000000023,152,878,990,17.279234424180956,28.850000000000023,902,40,3.5826771706342697,89,4
2012,6,29,14,30,151,866,942,0,13.850000000000023,151,866,942,24.030555778198547,28.850000000000023,902,40,3.6220472492277622,91,4
2012,6,29,15,0,146,852,878,0,14.850000000000023,146,852,878,30.786375887350538,28.850000000000023,902,41,3.6614173278212547,92,4
2012,6,29,15,30,141,832,801,1,14.850000000000023,384,204,546,37.52800450720749,28.850000000000023,902,42,3.7007874064147472,94,4
2012,6,29,16,0,134,805,711,3,14.850000000000023,246,526,623,44.243615815214966,28.850000000000023,902,42,3.7007874064147472,95,4
2012,6,29,16,30,126,771,613,0,14.850000000000023,126,771,613,50.92295314997176,28.850000000000023,902,43,3.7401574850082397,96,4
2012,6,29,17,0,117,725,506,0,14.850000000000023,117,725,506,57.55550747055198,28.850000000000023,900,43,3.7795275636017323,96,4
2012,6,29,17,30,104,662,393,3,15.850000000000023,188,94,228,64.12955749195604,28.850000000000023,900,44,3.8188976421952248,98,5
2012,6,29,18,0,88,572,278,1,14.850000000000023,137,108,173,70.63141137637757,27.850000000000023,900,45,3.8582677207887173,99,5
2012,6,29,18,30,67,436,165,-15,15.850000000000023,88,66,103,77.04460951206676,27.850000000000023,900,47,3.8976377993822098,102,4
2012,6,29,19,0,46,154,64,-15,15.850000000000023,40,0,40,83.34891969471043,26.850000000000023,900,49,3.8976377993822098,105,4
2012,6,29,19,30,0,0,0,1,15.850000000000023,0,0,0,89.5184252167542,26.850000000000023,900,50,3.9370078779757023,108,4
2012,6,29,20,0,0,0,0,0,15.850000000000023,0,0,0,95.52620127591585,26.850000000000023,900,52,3.976377956569195,111,4
2012,6,29,20,30,0,0,0,0,15.850000000000023,0,0,0,101.32719251946052,25.850000000000023,900,54,3.976377956569195,113,4
2012,6,29,21,0,0,0,0,0,15.850000000000023,0,0,0,106.87285702886109,25.850000000000023,900,55,4.015748035162687,118,4
2012,6,29,21,30,0,0,0,0,15.850000000000023,0,0,0,112.09898835099013,24.850000000000023,902,57,4.05511811375618,122,4
2012,6,29,22,0,0,0,0,0,15.850000000000023,0,0,0,116.92463986488696,24.850000000000023,902,59,4.05511811375618,126,4
2012,6,29,22,30,0,0,0,0,15.850000000000023,0,0,0,121.24972908791274,23.850000000000023,902,61,4.094488192349672,130,3
2012,6,29,23,0,0,0,0,0,15.850000000000023,0,0,0,124.95499366407026,23.850000000000023,902,62,4.133858270943165,135,3
2012,6,29,23,30,0,0,0,0,15.850000000000023,0,0,0,127.907056144224,22.850000000000023,895,65,4.094488192349672,140,3
2012,6,30,0,0,0,0,0,0,16.850000000000023,0,0,0,129.9716722717076,23.850000000000023,902,65,4.173228349536657,140,3
2012,6,30,0,30,0,0,0,0,16.850000000000023,0,0,0,131.03595715834354,22.850000000000023,902,67,4.173228349536657,140,3
2012,6,30,1,0,0,0,0,0,16.850000000000023,0,0,0,131.03438900438917,22.850000000000023,902,68,4.173228349536657,142,3
2012,6,30,1,30,0,0,0,0,16.850000000000023,0,0,0,129.96705905958459,22.850000000000023,902,69,4.173228349536657,142,3
2012,6,30,2,0,0,0,0,0,16.850000000000023,0,0,0,127.89964366139397,22.850000000000023,902,70,4.173228349536657,142,3
2012,6,30,2,30,0,0,0,0,15.850000000000023,0,0,0,124.94511587886188,21.850000000000023,895,72,4.094488192349672,143,2
2012,6,30,3,0,0,0,0,0,16.850000000000023,0,0,0,121.23773863607414,21.850000000000023,902,72,4.173228349536657,142,2
2012,6,30,3,30,0,0,0,0,16.850000000000023,0,0,0,116.91085970797408,21.850000000000023,902,73,4.173228349536657,142,2
2012,6,30,4,0,0,0,0,0,16.850000000000023,0,0,0,112.08368896896303,21.850000000000023,902,74,4.21259842813015,142,2
2012,6,30,4,30,0,0,0,1,16.850000000000023,0,0,0,106.85625204391084,20.850000000000023,902,75,4.21259842813015,140,2
2012,6,30,5,0,0,0,0,1,16.850000000000023,0,0,0,101.30944400688581,20.850000000000023,902,77,4.21259842813015,139,1
2012,6,30,5,30,0,0,0,0,15.850000000000023,0,0,0,95.50742864849325,19.850000000000023,895,78,4.133858270943165,136,1
2012,6,30,6,0,0,0,0,-15,16.850000000000023,0,0,0,89.49872548038795,20.850000000000023,902,77,4.173228349536657,130,1
2012,6,30,6,30,40,237,67,-15,16.850000000000023,40,237,67,83.32833342774381,21.850000000000023,902,74,4.133858270943165,125,1
2012,6,30,7,0,66,452,167,0,16.850000000000023,66,452,167,77.02318838242813,21.850000000000023,902,71,4.094488192349672,113,1
2012,6,30,7,30,85,584,279,0,15.850000000000023,85,584,279,70.60918832329737,22.850000000000023,902,68,4.05511811375618,102,1
2012,6,30,8,0,100,671,393,0,15.850000000000023,100,671,393,64.10656017490396,22.850000000000023,902,66,4.015748035162687,95,2
2012,6,30,8,30,112,733,506,0,15.850000000000023,112,733,506,57.531766080495345,22.850000000000023,894,64,3.8582677207887173,85,2
2012,6,30,9,0,123,777,613,0,15.850000000000023,123,777,613,50.89851040386292,23.850000000000023,900,61,3.8976377993822098,89,2
2012,6,30,9,30,132,810,712,0,15.850000000000023,132,810,712,44.21854259489897,24.850000000000023,900,58,3.8582677207887173,88,2
2012,6,30,10,0,138,836,801,0,15.850000000000023,138,836,801,37.50242828800424,24.850000000000023,900,55,3.8188976421952248,86,2
2012,6,30,10,30,143,855,878,0,15.850000000000023,143,855,878,30.76053980496814,25.850000000000023,900,53,3.7401574850082397,85,3
2012,6,30,11,0,148,869,942,0,14.850000000000023,148,869,942,24.004961785637747,25.850000000000023,900,50,3.7007874064147472,84,3
2012,6,30,11,30,151,879,991,0,14.850000000000023,151,879,991,17.25507276459814,26.850000000000023,900,47,3.6614173278212547,82,3
2012,6,30,12,0,153,885,1024,1,14.850000000000023,463,304,762,10.563397747111026,26.850000000000023,900,46,3.6614173278212547,84,3
2012,6,30,12,30,155,888,1040,7,14.850000000000023,488,246,734,4.2834646687902165,26.850000000000023,900,46,3.6614173278212547,85,3
2012,6,30,13,0,155,888,1040,7,14.850000000000023,127,3,130,4.278399235629891,26.850000000000023,900,47,3.6614173278212547,86,3
2012,6,30,13,30,154,884,1023,6,14.850000000000023,120,0,121,10.557388409009675,26.850000000000023,900,47,3.6614173278212547,88,3
2012,6,30,14,0,152,878,990,6,14.850000000000023,46,0,46,17.249251709876333,26.850000000000023,900,47,3.6614173278212547,89,4
2012,6,30,14,30,150,866,942,6,14.850000000000023,27,0,27,23.999576298259385,26.850000000000023,900,48,3.7007874064147472,89,4
2012,6,30,15,0,145,852,878,6,14.850000000000023,257,16,270,30.755777019991598,26.850000000000023,900,48,3.7007874064147472,91,4
2012,6,30,15,30,141,832,801,7,14.850000000000023,384,197,541,37.49847110655485,25.850000000000023,900,49,3.7007874064147472,92,4
2012,6,30,16,0,134,806,712,8,14.850000000000023,238,554,635,44.21558167672015,25.850000000000023,900,49,3.7007874064147472,94,4
2012,6,30,16,30,125,772,613,7,14.850000000000023,294,164,398,50.89674979039284,25.850000000000023,900,49,3.7007874064147472,94,4
2012,6,30,17,0,116,726,506,7,14.850000000000023,230,65,265,57.53142768276971,25.850000000000023,900,49,3.7401574850082397,95,4
2012,6,30,17,30,103,664,393,6,14.850000000000023,77,0,77,64.10788833188374,25.850000000000023,900,50,3.7401574850082397,95,4
2012,6,30,18,0,87,574,278,7,14.850000000000023,102,0,102,70.61245483359329,25.850000000000023,900,51,3.7795275636017323,96,4
2012,6,30,18,30,67,439,165,-15,15.850000000000023,60,0,60,77.02869808018123,24.850000000000023,900,55,3.8188976421952248,99,4
2012,6,30,19,0,46,157,64,-15,15.850000000000023,23,0,23,83.33643016773424,24.850000000000023,900,57,3.8582677207887173,102,4
2012,6,30,19,30,0,0,0,7,15.850000000000023,0,0,0,89.5097942784301,23.850000000000023,900,60,3.8976377993822098,105,4
2012,6,30,20,0,0,0,0,7,15.850000000000023,0,0,0,95.52192319213793,23.850000000000023,900,63,3.976377956569195,108,4
2012,6,30,20,30,0,0,0,7,15.850000000000023,0,0,0,101.32785595673573,22.850000000000023,900,66,4.015748035162687,111,3
2012,6,30,21,0,0,0,0,7,16.850000000000023,0,0,0,106.87913386042203,22.850000000000023,900,69,4.05511811375618,113,3
2012,6,30,21,30,0,0,0,7,16.850000000000023,0,0,0,112.11163580596279,21.850000000000023,900,72,4.133858270943165,118,3
2012,6,30,22,0,0,0,0,7,16.850000000000023,0,0,0,116.94447788342544,21.850000000000023,900,75,4.173228349536657,122,3
2012,6,30,22,30,0,0,0,7,16.850000000000023,0,0,0,121.27758236639919,20.850000000000023,900,78,4.21259842813015,126,3
2012,6,30,23,0,0,0,0,7,16.850000000000023,0,0,0,124.99158060619223,19.850000000000023,902,81,4.251968506723642,130,3
2012,6,30,23,30,0,0,0,7,16.850000000000023,0,0,0,127.9528162923105,18.850000000000023,895,85,4.21259842813015,133,3
2012,7,1,0,0,0,0,0,7,16.850000000000023,0,0,0,130.02655721751148,19.850000000000023,902,86,4.330708663910627,136,3
2012,7,1,0,30,0,0,0,7,16.850000000000023,0,0,0,131.09926537375316,18.850000000000023,902,86,4.291338585317135,135,2
2012,7,1,1,0,0,0,0,7,16.850000000000023,0,0,0,131.1047581248448,18.850000000000023,902,85,4.251968506723642,133,2
2012,7,1,1,30,0,0,0,7,16.850000000000023,0,0,0,130.0426720167987,18.850000000000023,902,85,4.251968506723642,130,2
2012,7,1,2,0,0,0,0,7,16.850000000000023,0,0,0,127.97856978808596,18.850000000000023,902,85,4.21259842813015,128,2
2012,7,1,2,30,0,0,0,7,15.850000000000023,0,0,0,125.0256239078387,18.850000000000023,895,85,4.094488192349672,125,2
