Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,3,14,21,30,0,0,0,7,7.850000000000023,0,0,0,126.46707800269391,9.850000000000023,903,88,2.4015748128294945,136,4
2009,3,14,22,0,0,0,0,-15,7.850000000000023,0,0,0,132.80204571960152,9.850000000000023,698,88,2.4015748128294945,136,4
2009,3,14,22,30,0,0,0,-15,7.850000000000023,0,0,0,138.86985690884393,9.850000000000023,698,88,2.4015748128294945,136,3
2009,3,14,23,0,0,0,0,-15,7.850000000000023,0,0,0,144.52285145087316,9.850000000000023,698,88,2.4015748128294945,136,3
2009,3,14,23,30,0,0,0,-15,7.850000000000023,0,0,0,149.5202828873065,9.850000000000023,698,88,2.4015748128294945,136,3
2009,3,15,0,0,0,0,0,-15,7.850000000000023,0,0,0,153.481338789779,9.850000000000023,698,89,2.4015748128294945,136,3
2009,3,15,0,30,0,0,0,1,7.850000000000023,0,0,0,155.88425701386655,9.850000000000023,903,89,2.4015748128294945,132,3
2009,3,15,1,0,0,0,0,1,7.850000000000023,0,0,0,156.24829174777108,9.850000000000023,903,89,2.4015748128294945,132,3
2009,3,15,1,30,0,0,0,1,7.850000000000023,0,0,0,154.48548781574095,9.850000000000023,903,88,2.362204734236002,132,3
2009,3,15,2,0,0,0,0,3,7.850000000000023,0,0,0,150.9823646990926,9.850000000000023,900,88,2.362204734236002,133,3
2009,3,15,2,30,0,0,0,1,7.850000000000023,0,0,0,146.2799920757491,9.850000000000023,900,87,2.3228346556425095,133,3
2009,3,15,3,0,0,0,0,0,7.850000000000023,0,0,0,140.81189519950777,9.850000000000023,900,87,2.3228346556425095,132,3
2009,3,15,3,30,0,0,0,1,6.850000000000023,0,0,0,134.8607062370028,8.850000000000023,900,87,2.3228346556425095,132,3
2009,3,15,4,0,0,0,0,1,6.850000000000023,0,0,0,128.60016223086808,8.850000000000023,900,86,2.283464577049017,130,3
2009,3,15,4,30,0,0,0,0,6.850000000000023,0,0,0,122.13785647292758,8.850000000000023,903,86,2.283464577049017,128,2
2009,3,15,5,0,0,0,0,0,6.850000000000023,0,0,0,115.54291425626138,8.850000000000023,903,86,2.2440944984555244,125,2
2009,3,15,5,30,0,0,0,1,6.850000000000023,0,0,0,108.86213234756106,8.850000000000023,900,85,2.2440944984555244,126,2
2009,3,15,6,0,0,0,0,1,6.850000000000023,0,0,0,102.12932933607547,8.850000000000023,903,85,2.2440944984555244,122,2
2009,3,15,6,30,0,0,0,1,6.850000000000023,0,0,0,95.37098004322044,9.850000000000023,903,84,2.283464577049017,123,2
2009,3,15,7,0,8,46,9,-15,7.850000000000023,2,0,2,88.60835231713078,9.850000000000023,903,84,2.283464577049017,125,2
2009,3,15,7,30,50,339,97,-15,7.850000000000023,19,0,19,81.86741571664098,9.850000000000023,903,83,2.3228346556425095,126,2
2009,3,15,8,0,75,552,216,4,7.850000000000023,43,0,43,75.16812306221824,10.850000000000023,903,82,2.3228346556425095,128,2
2009,3,15,8,30,93,676,341,3,7.850000000000023,92,0,92,68.53866431463136,10.850000000000023,900,81,2.362204734236002,135,2
2009,3,15,9,0,108,757,463,4,7.850000000000023,57,0,57,62.01426743350972,10.850000000000023,905,81,2.4015748128294945,130,2
2009,3,15,9,30,118,813,577,3,7.850000000000023,18,0,18,55.64284228118207,11.850000000000023,905,80,2.4015748128294945,130,2
2009,3,15,10,0,128,853,682,3,7.850000000000023,20,0,20,49.49300449054151,11.850000000000023,905,79,2.440944891422987,132,2
2009,3,15,10,30,135,881,772,4,8.850000000000023,23,0,23,43.66679773632232,11.850000000000023,905,78,2.440944891422987,133,2
2009,3,15,11,0,140,902,847,4,8.850000000000023,116,0,116,38.319388888310606,12.850000000000023,905,78,2.4803149700164795,135,2
2009,3,15,11,30,145,916,907,4,8.850000000000023,23,0,23,33.68577165570826,12.850000000000023,905,77,2.519685048609972,136,2
2009,3,15,12,0,147,925,947,4,8.850000000000023,27,0,27,30.102369758898526,12.850000000000023,905,77,2.519685048609972,137,2
2009,3,15,12,30,149,929,970,4,8.850000000000023,211,13,223,27.979150707221955,12.850000000000023,905,78,2.519685048609972,137,2
2009,3,15,13,0,150,930,974,4,8.850000000000023,359,30,385,27.656290958250274,12.850000000000023,905,78,2.5590551272034645,139,2
2009,3,15,13,30,149,926,957,4,8.850000000000023,174,8,182,29.19373495692504,12.850000000000023,905,79,2.5590551272034645,140,2
2009,3,15,14,0,147,918,922,4,8.850000000000023,321,24,341,32.325896386100325,12.850000000000023,905,80,2.598425205796957,142,2
2009,3,15,14,30,143,905,869,4,8.850000000000023,398,91,470,36.643760611781545,12.850000000000023,905,80,2.598425205796957,145,2
2009,3,15,15,0,139,886,799,4,9.850000000000023,341,55,381,41.77803728865866,12.850000000000023,905,81,2.598425205796957,154,2
2009,3,15,15,30,132,860,713,8,9.850000000000023,217,10,224,47.46042728571839,12.850000000000023,905,81,2.6377952843904495,170,2
2009,3,15,16,0,125,824,615,7,9.850000000000023,151,0,151,53.511729301114755,12.850000000000023,905,82,2.6377952843904495,177,2
2009,3,15,16,30,114,774,503,8,9.850000000000023,219,54,246,59.81435893885913,12.850000000000023,905,83,2.6377952843904495,180,3
2009,3,15,17,0,101,702,383,7,9.850000000000023,8,0,8,66.28997352987284,12.850000000000023,905,83,2.677165362983942,181,3
2009,3,15,17,30,83,595,258,8,9.850000000000023,5,0,5,72.88460585714407,12.850000000000023,900,84,2.677165362983942,183,3
2009,3,15,18,0,58,419,134,-15,9.850000000000023,2,0,2,79.55928638018008,12.850000000000023,905,84,2.677165362983942,181,3
2009,3,15,18,30,0,0,0,4,9.850000000000023,0,0,0,86.2839081270473,12.850000000000023,905,83,2.677165362983942,180,3
2009,3,15,19,0,0,0,0,8,9.850000000000023,0,0,0,93.03567690210085,12.850000000000023,905,82,2.6377952843904495,179,3
2009,3,15,19,30,0,0,0,8,9.850000000000023,0,0,0,99.789826102978,12.850000000000023,905,81,2.6377952843904495,177,2
2009,3,15,20,0,0,0,0,8,9.850000000000023,0,0,0,106.52470752318126,12.850000000000023,905,81,2.6377952843904495,174,2
2009,3,15,20,30,0,0,0,8,9.850000000000023,0,0,0,113.214928910759,12.850000000000023,905,80,2.6377952843904495,171,2
2009,3,15,21,0,0,0,0,7,9.850000000000023,0,0,0,119.82896303705841,12.850000000000023,906,79,2.598425205796957,169,2
2009,3,15,21,30,0,0,0,7,9.850000000000023,0,0,0,126.32424420005191,12.850000000000023,906,78,2.598425205796957,164,2
2009,3,15,22,0,0,0,0,-15,8.850000000000023,0,0,0,132.63923684667503,12.850000000000023,698,78,2.585301846265793,164,2
2009,3,15,22,30,0,0,0,-15,8.850000000000023,0,0,0,138.67996137067985,12.850000000000023,698,77,2.5721784867346287,164,2
2009,3,15,23,0,0,0,0,-15,8.850000000000023,0,0,0,144.29693652077742,12.850000000000023,698,76,2.5590551272034645,164,2
2009,3,15,23,30,0,0,0,-15,8.850000000000023,0,0,0,149.2483235495567,12.850000000000023,698,76,2.5459317676723003,164,2
2009,3,16,0,0,0,0,0,-15,8.850000000000023,0,0,0,153.15597905942082,12.850000000000023,698,75,2.532808408141136,164,2
2009,3,16,0,30,0,0,0,7,8.850000000000023,0,0,0,155.50976665849498,12.850000000000023,906,74,2.519685048609972,160,2
2009,3,16,1,0,0,0,0,7,8.850000000000023,0,0,0,155.84812565495753,12.850000000000023,908,74,2.519685048609972,169,2
2009,3,16,1,30,0,0,0,4,8.850000000000023,0,0,0,154.09147825631936,12.850000000000023,908,74,2.519685048609972,176,2
2009,3,16,2,0,0,0,0,8,7.850000000000023,0,0,0,150.6145983298474,12.850000000000023,903,73,2.4803149700164795,186,2
2009,3,16,2,30,0,0,0,7,7.850000000000023,0,0,0,145.94321960719094,12.850000000000023,903,73,2.440944891422987,193,2
2009,3,16,3,0,0,0,0,4,7.850000000000023,0,0,0,140.50297521653675,12.850000000000023,903,72,2.440944891422987,200,2
2009,3,16,3,30,0,0,0,7,7.850000000000023,0,0,0,134.57434753276848,12.850000000000023,903,72,2.440944891422987,207,2
2009,3,16,4,0,0,0,0,3,7.850000000000023,0,0,0,128.33123426185574,12.850000000000023,903,71,2.440944891422987,211,2
2009,3,16,4,30,0,0,0,0,7.850000000000023,0,0,0,121.88198370640748,12.850000000000023,908,71,2.440944891422987,215,2
2009,3,16,5,0,0,0,0,0,7.850000000000023,0,0,0,115.29647443020892,12.850000000000023,908,71,2.4015748128294945,218,2
2009,3,16,5,30,0,0,0,1,7.850000000000023,0,0,0,108.62209890471132,12.850000000000023,903,71,2.4015748128294945,221,2
2009,3,16,6,0,0,0,0,3,7.850000000000023,0,0,0,101.89309841773483,13.850000000000023,908,69,2.4015748128294945,221,2
2009,3,16,6,30,0,0,0,0,7.850000000000023,0,0,0,95.1362169278797,13.850000000000023,908,68,2.4015748128294945,221,2
2009,3,16,7,0,9,57,11,-15,7.850000000000023,9,57,11,88.37294595777253,14.850000000000023,908,66,2.4015748128294945,221,1
2009,3,16,7,30,50,344,101,-15,7.850000000000023,50,344,101,81.62902584591744,14.850000000000023,908,64,2.440944891422987,223,1
2009,3,16,8,0,76,552,220,0,8.850000000000023,76,552,220,74.92454175642982,15.850000000000023,908,62,2.440944891422987,171,1
2009,3,16,8,30,94,674,343,0,8.850000000000023,94,674,343,68.28741571725266,15.850000000000023,905,60,2.4015748128294945,184,1
2009,3,16,9,0,109,754,465,0,8.850000000000023,109,754,465,61.75254453677317,16.850000000000023,909,58,2.440944891422987,180,1
2009,3,16,9,30,119,809,579,0,8.850000000000023,119,809,579,55.367398439272094,16.850000000000023,909,56,2.4803149700164795,52,1
2009,3,16,10,0,128,848,682,0,8.850000000000023,128,848,682,49.20008896512139,17.850000000000023,909,55,2.4803149700164795,51,1
2009,3,16,10,30,135,877,772,0,8.850000000000023,135,877,772,43.35226207447356,18.850000000000023,909,53,2.4803149700164795,51,2
2009,3,16,11,0,141,897,847,0,8.850000000000023,141,897,847,37.97928054855629,18.850000000000023,909,51,2.4803149700164795,50,2
2009,3,16,11,30,145,911,906,0,8.850000000000023,145,911,906,33.318077092577276,19.850000000000023,909,49,2.4803149700164795,50,3
2009,3,16,12,0,147,920,947,0,8.850000000000023,147,920,947,29.710725073554705,19.850000000000023,909,48,2.519685048609972,52,3
2009,3,16,12,30,150,924,969,0,8.850000000000023,150,924,969,27.5775529947567,19.850000000000023,909,49,2.519685048609972,60,3
2009,3,16,13,0,149,925,972,0,8.850000000000023,149,925,972,27.26861158006423,19.850000000000023,909,49,2.5590551272034645,64,3
2009,3,16,13,30,149,921,956,0,8.850000000000023,149,921,956,28.84272129062535,19.850000000000023,909,49,2.5590551272034645,69,3
2009,3,16,14,0,147,913,921,0,8.850000000000023,147,913,921,32.0220881297098,19.850000000000023,909,50,2.598425205796957,74,4
2009,3,16,14,30,144,900,868,0,8.850000000000023,144,900,868,36.38588911098773,19.850000000000023,909,50,2.598425205796957,77,4
2009,3,16,15,0,139,881,798,1,9.850000000000023,371,259,564,41.55930969821195,19.850000000000023,909,50,2.6377952843904495,79,4
2009,3,16,15,30,132,855,712,3,9.850000000000023,337,152,440,47.27307607077017,19.850000000000023,909,51,2.6377952843904495,82,4
2009,3,16,16,0,125,819,613,2,9.850000000000023,268,338,470,53.348825355628804,19.850000000000023,908,51,2.677165362983942,85,5
2009,3,16,16,30,115,769,503,0,9.850000000000023,115,769,503,59.670186424819285,19.850000000000023,908,52,2.677165362983942,88,5
2009,3,16,17,0,101,698,383,0,9.850000000000023,101,698,383,66.15989578308574,19.850000000000023,908,52,2.7165354415774345,89,5
2009,3,16,17,30,84,590,259,0,9.850000000000023,84,590,259,72.76481363901502,19.850000000000023,908,52,2.7165354415774345,92,6
2009,3,16,18,0,58,416,134,-15,9.850000000000023,58,416,134,79.44655521133124,19.850000000000023,908,53,2.7165354415774345,95,6
2009,3,16,18,30,0,0,0,0,9.850000000000023,0,0,0,86.1753994265732,19.850000000000023,908,55,2.755905520170927,98,5
2009,3,16,19,0,0,0,0,0,9.850000000000023,0,0,0,92.92870390899986,18.850000000000023,908,56,2.755905520170927,102,5
2009,3,16,19,30,0,0,0,0,9.850000000000023,0,0,0,99.6817888581609,18.850000000000023,908,57,2.755905520170927,108,5
2009,3,16,20,0,0,0,0,0,9.850000000000023,0,0,0,106.41286063672278,17.850000000000023,908,59,2.755905520170927,113,4
2009,3,16,20,30,0,0,0,0,9.850000000000023,0,0,0,113.0962197768446,17.850000000000023,909,61,2.755905520170927,119,4
2009,3,16,21,0,0,0,0,0,9.850000000000023,0,0,0,119.69981281666989,17.850000000000023,909,62,2.755905520170927,125,4
2009,3,16,21,30,0,0,0,0,9.850000000000023,0,0,0,126.18026840858074,16.850000000000023,909,64,2.755905520170927,132,4
2009,3,16,22,0,0,0,0,-15,9.850000000000023,0,0,0,132.47489266194265,16.850000000000023,698,65,2.762467199936509,132,4
2009,3,16,22,30,0,0,0,-15,9.850000000000023,0,0,0,138.4881596204517,16.850000000000023,698,66,2.769028879702091,132,4
2009,3,16,23,0,0,0,0,-15,9.850000000000023,0,0,0,144.0688485506847,15.850000000000023,698,68,2.7755905594676733,132,4
2009,3,16,23,30,0,0,0,-15,9.850000000000023,0,0,0,148.9741927596394,15.850000000000023,698,69,2.7821522392332554,132,4
2009,3,17,0,0,0,0,0,-15,9.850000000000023,0,0,0,152.82892484323435,15.850000000000023,698,70,2.7887139189988375,132,4
2009,3,17,0,30,0,0,0,0,9.850000000000023,0,0,0,155.13444692215916,15.850000000000023,909,71,2.7952755987644196,162,4
2009,3,17,1,0,0,0,0,0,9.850000000000023,0,0,0,155.44762837985996,15.850000000000023,909,72,2.7952755987644196,162,4
2009,3,17,1,30,0,0,0,0,9.850000000000023,0,0,0,153.69675133734484,15.850000000000023,909,72,2.7952755987644196,163,4
2009,3,17,2,0,0,0,0,0,9.850000000000023,0,0,0,150.2453812973801,14.850000000000023,905,73,2.7952755987644196,163,4
2009,3,17,2,30,0,0,0,0,9.850000000000023,0,0,0,145.6044773558171,14.850000000000023,905,73,2.7952755987644196,164,4
2009,3,17,3,0,0,0,0,0,9.850000000000023,0,0,0,140.19187187722167,14.850000000000023,905,74,2.7952755987644196,164,4
2009,3,17,3,30,0,0,0,0,9.850000000000023,0,0,0,134.28580301871895,14.850000000000023,905,74,2.7952755987644196,166,4
2009,3,17,4,0,0,0,0,0,9.850000000000023,0,0,0,128.06023591966863,14.850000000000023,905,74,2.7952755987644196,167,4
2009,3,17,4,30,0,0,0,0,9.850000000000023,0,0,0,121.62421590545671,14.850000000000023,908,74,2.834645677357912,169,4
2009,3,17,5,0,0,0,0,1,10.850000000000023,0,0,0,115.04834340129669,14.850000000000023,908,74,2.834645677357912,169,4
2009,3,17,5,30,0,0,0,0,9.850000000000023,0,0,0,108.3805905796102,14.850000000000023,905,75,2.7952755987644196,170,4
2009,3,17,6,0,0,0,0,0,10.850000000000023,0,0,0,101.6556136440416,14.850000000000023,908,74,2.834645677357912,167,3
2009,3,17,6,30,0,0,0,0,10.850000000000023,0,0,0,94.90042211055484,15.850000000000023,908,73,2.8740157559514046,163,3
2009,3,17,7,0,10,67,12,-15,10.850000000000023,1,0,1,88.13672229859891,15.850000000000023,908,71,2.913385834544897,156,3
2009,3,17,7,30,51,349,104,-15,10.850000000000023,8,0,8,81.39004564600405,15.850000000000023,908,69,2.913385834544897,149,3
2009,3,17,8,0,76,552,222,3,10.850000000000023,17,0,17,74.68058805772263,16.850000000000023,908,68,2.9527559131383896,139,3
2009,3,17,8,30,94,672,346,3,10.850000000000023,11,0,11,68.0360067266605,16.850000000000023,905,66,2.9527559131383896,126,2
2009,3,17,9,0,109,751,467,3,10.850000000000023,137,1,137,61.49086170864793,17.850000000000023,908,65,2.992125991731882,111,3
2009,3,17,9,30,119,805,580,3,11.850000000000023,226,28,242,55.09217207208205,18.850000000000023,908,63,3.0314960703253746,98,3
2009,3,17,10,0,129,843,683,3,11.850000000000023,261,28,279,48.9075240728635,18.850000000000023,908,61,3.070866148918867,88,3
2009,3,17,10,30,136,871,773,3,11.850000000000023,179,8,185,43.03813032204238,19.850000000000023,908,60,3.070866148918867,82,3
2009,3,17,11,0,141,892,848,3,11.850000000000023,205,11,214,37.63949976593969,19.850000000000023,909,58,3.1102362275123596,77,4
2009,3,17,11,30,146,905,906,3,11.850000000000023,254,16,268,32.9504688214928,20.850000000000023,909,56,3.149606306105852,74,4
2009,3,17,12,0,148,914,946,3,11.850000000000023,159,7,165,29.318844069040075,20.850000000000023,909,57,3.1889763846993446,74,4
2009,3,17,12,30,149,919,967,3,11.850000000000023,358,30,384,27.175659859999826,20.850000000000023,908,59,3.228346463292837,78,4
2009,3,17,13,0,151,919,971,3,12.850000000000023,242,15,255,26.8812344909977,19.850000000000023,908,62,3.2677165418863297,81,4
2009,3,17,13,30,149,916,954,3,12.850000000000023,213,12,224,28.49306691019884,19.850000000000023,908,64,3.3464566990733147,85,5
2009,3,17,14,0,148,907,919,2,12.850000000000023,337,28,361,31.720533039816317,19.850000000000023,908,67,3.385826777666807,88,5
2009,3,17,14,30,143,894,866,2,13.850000000000023,403,265,617,36.130712125177396,18.850000000000023,908,69,3.464566934853792,91,5
2009,3,17,15,0,139,875,796,1,13.850000000000023,379,191,523,41.34334588695026,18.850000000000023,908,72,3.5039370134472847,94,5
2009,3,17,15,30,133,849,711,2,13.850000000000023,319,317,535,47.088343935792054,18.850000000000023,908,74,3.5826771706342697,96,5
2009,3,17,16,0,125,813,612,2,13.850000000000023,281,272,444,53.18829325547059,17.850000000000023,908,77,3.6220472492277622,99,5
2009,3,17,16,30,115,763,502,2,14.850000000000023,235,110,291,59.528096100701035,17.850000000000023,908,79,3.6614173278212547,101,6
2009,3,17,17,0,102,692,383,2,14.850000000000023,141,0,141,66.03159651444778,17.850000000000023,906,82,3.7401574850082397,103,6
2009,3,17,17,30,84,585,258,3,14.850000000000023,124,59,142,72.64649376367296,16.850000000000023,906,84,3.7795275636017323,105,6
2009,3,17,18,0,59,411,135,-15,14.850000000000023,73,7,74,79.33499109292983,16.850000000000023,906,86,3.8188976421952248,108,6
2009,3,17,18,30,0,0,0,3,14.850000000000023,0,0,0,86.06775205519678,16.850000000000023,906,86,3.8188976421952248,111,6
2009,3,17,19,0,0,0,0,1,14.850000000000023,0,0,0,92.82228512574184,16.850000000000023,906,87,3.8188976421952248,113,5
2009,3,17,19,30,0,0,0,3,14.850000000000023,0,0,0,99.57399137744063,16.850000000000023,906,87,3.7795275636017323,116,5
2009,3,17,20,0,0,0,0,1,14.850000000000023,0,0,0,106.30092814544143,16.850000000000023,906,88,3.7795275636017323,119,5
2009,3,17,20,30,0,0,0,1,14.850000000000023,0,0,0,112.97708459220902,16.850000000000023,906,88,3.7795275636017323,122,5
2009,3,17,21,0,0,0,0,1,14.850000000000023,0,0,0,119.56987819147514,16.850000000000023,906,89,3.7795275636017323,126,5
2009,3,17,21,30,0,0,0,0,14.850000000000023,0,0,0,126.03513307825838,15.850000000000023,906,90,3.7795275636017323,130,5
2009,3,17,22,0,0,0,0,-15,14.850000000000023,0,0,0,132.30900818350514,15.850000000000023,698,90,3.759842524304986,130,4
2009,3,17,22,30,0,0,0,-15,14.850000000000023,0,0,0,138.29446570889198,15.850000000000023,698,90,3.7401574850082397,130,4
2009,3,17,23,0,0,0,0,-15,14.850000000000023,0,0,0,143.83862880945208,15.850000000000023,698,90,3.7204724457114935,130,4
2009,3,17,23,30,0,0,0,-15,14.850000000000023,0,0,0,148.69796514491009,15.850000000000023,698,90,3.7007874064147472,130,4
2009,3,18,0,0,0,0,0,-15,14.850000000000023,0,0,0,152.50027734687117,15.850000000000023,698,90,3.681102367118001,130,4
2009,3,18,0,30,0,0,0,1,13.850000000000023,0,0,0,154.758402718509,15.850000000000023,906,90,3.6614173278212547,150,4
2009,3,18,1,0,0,0,0,1,13.850000000000023,0,0,0,155.04690924752452,15.850000000000023,906,89,3.6220472492277622,153,4
2009,3,18,1,30,0,0,0,0,13.850000000000023,0,0,0,153.30145000435772,15.850000000000023,906,88,3.5826771706342697,154,4
2009,3,18,2,0,0,0,0,0,13.850000000000023,0,0,0,149.87488726084018,15.850000000000023,903,87,3.5039370134472847,157,3
2009,3,18,2,30,0,0,0,0,13.850000000000023,0,0,0,145.26394684062927,15.850000000000023,902,85,3.464566934853792,160,3
2009,3,18,3,0,0,0,0,0,12.850000000000023,0,0,0,139.87876070054358,15.850000000000023,902,84,3.385826777666807,163,3
2009,3,18,3,30,0,0,0,0,12.850000000000023,0,0,0,133.99523834249413,15.850000000000023,902,83,3.3464566990733147,166,3
2009,3,18,4,0,0,0,0,0,12.850000000000023,0,0,0,127.78732351507372,15.850000000000023,902,82,3.307086620479822,169,3
2009,3,18,4,30,0,0,0,0,12.850000000000023,0,0,0,121.36470181885053,15.850000000000023,905,81,3.307086620479822,171,3
2009,3,18,5,0,0,0,0,0,12.850000000000023,0,0,0,114.79866420826767,15.850000000000023,905,80,3.2677165418863297,176,2
2009,3,18,5,30,0,0,0,0,11.850000000000023,0,0,0,108.13774631689904,15.850000000000023,902,78,3.1889763846993446,180,2
2009,3,18,6,0,0,0,0,0,11.850000000000023,0,0,0,101.41701122174688,15.850000000000023,905,76,3.149606306105852,179,2
2009,3,18,6,30,0,0,0,0,11.850000000000023,0,0,0,94.66373021416061,16.850000000000023,905,73,3.1102362275123596,174,2
2009,3,18,7,0,12,80,15,-15,11.850000000000023,9,2,9,87.89981609417951,16.850000000000023,905,70,3.070866148918867,169,2
2009,3,18,7,30,53,359,108,3,11.850000000000023,57,64,67,81.15060960746047,17.850000000000023,905,67,2.992125991731882,163,1
2009,3,18,8,0,78,559,228,3,11.850000000000023,109,77,130,74.43639778802898,18.850000000000023,905,64,2.9527559131383896,164,1
2009,3,18,8,30,96,678,352,3,10.850000000000023,122,526,321,67.78457551240044,18.850000000000023,902,60,2.834645677357912,194,1
2009,3,18,9,0,110,756,474,3,10.850000000000023,206,52,231,61.229360515681634,19.850000000000023,906,58,2.834645677357912,68,2
2009,3,18,9,30,121,810,588,2,10.850000000000023,274,253,419,54.81730917648775,19.850000000000023,906,55,2.7952755987644196,67,2
2009,3,18,10,0,130,848,691,2,9.850000000000023,330,169,441,48.61546098333655,20.850000000000023,906,52,2.7165354415774345,67,2
2009,3,18,10,30,137,877,781,2,9.850000000000023,348,69,399,42.72455849993903,21.850000000000023,906,49,2.677165362983942,65,3
2009,3,18,11,0,143,897,857,2,9.850000000000023,410,181,554,37.30020432580255,21.850000000000023,906,45,2.6377952843904495,64,3
2009,3,18,11,30,146,911,914,1,8.850000000000023,426,268,652,32.583098229348124,22.850000000000023,906,42,2.5590551272034645,64,4
2009,3,18,12,0,150,920,956,1,8.850000000000023,443,279,687,28.926860302194967,22.850000000000023,906,40,2.519685048609972,64,4
2009,3,18,12,30,151,925,977,0,8.850000000000023,151,925,977,26.773587282324257,22.850000000000023,906,40,2.519685048609972,67,4
2009,3,18,13,0,152,926,981,0,8.850000000000023,152,926,981,26.494278528043694,22.850000000000023,906,40,2.519685048609972,69,4
2009,3,18,13,30,151,922,964,0,8.850000000000023,151,922,964,28.14489881107042,22.850000000000023,906,40,2.519685048609972,72,4
2009,3,18,14,0,150,914,930,0,8.850000000000023,150,914,930,31.421344212986526,22.850000000000023,905,40,2.4803149700164795,75,4
2009,3,18,14,30,146,902,876,0,8.850000000000023,146,902,876,35.87831218995662,22.850000000000023,905,40,2.4803149700164795,77,4
2009,3,18,15,0,142,883,806,1,8.850000000000023,370,284,584,41.13019667030688,22.850000000000023,905,40,2.4803149700164795,79,4
2009,3,18,15,30,135,857,721,7,7.850000000000023,241,569,630,46.906255856916744,22.850000000000023,905,39,2.4803149700164795,81,5
2009,3,18,16,0,127,822,621,-15,7.850000000000023,224,529,542,53.03013876260839,22.850000000000023,698,39,2.4606299307197332,81,5
2009,3,18,16,30,116,773,509,8,7.850000000000023,189,489,438,59.388079895938134,22.850000000000023,905,39,2.440944891422987,85,5
2009,3,18,17,0,103,702,389,7,7.850000000000023,163,27,175,65.9050578138196,22.850000000000023,905,39,2.440944891422987,86,5
2009,3,18,17,30,85,595,264,-15,8.850000000000023,115,11,118,72.52962140619832,22.850000000000023,698,40,2.440944891422987,86,5
2009,3,18,18,0,60,423,139,-15,8.850000000000023,62,0,62,79.22456448531324,22.850000000000023,905,40,2.440944891422987,92,5
2009,3,18,18,30,0,0,0,-15,8.850000000000023,0,0,0,85.96093352565671,21.850000000000023,905,42,2.4803149700164795,96,5
2009,3,18,19,0,0,0,0,7,8.850000000000023,0,0,0,92.71638654035297,21.850000000000023,905,44,2.519685048609972,102,5
2009,3,18,19,30,0,0,0,7,8.850000000000023,0,0,0,99.46639956749922,20.850000000000023,905,46,2.519685048609972,109,4
2009,3,18,20,0,0,0,0,7,8.850000000000023,0,0,0,106.18887736252789,20.850000000000023,905,49,2.5590551272034645,115,4
2009,3,18,20,30,0,0,0,7,9.850000000000023,0,0,0,112.85749383253878,19.850000000000023,905,51,2.598425205796957,122,4
2009,3,18,21,0,0,0,0,7,9.850000000000023,0,0,0,119.43913507552612,19.850000000000023,905,53,2.6377952843904495,129,4
2009,3,18,21,30,0,0,0,0,9.850000000000023,0,0,0,125.88882271854047,18.850000000000023,905,55,2.677165362983942,136,4
2009,3,18,22,0,0,0,0,-15,9.850000000000023,0,0,0,132.14158104808755,18.850000000000023,698,56,2.690288722515106,136,4
2009,3,18,22,30,0,0,0,-15,9.850000000000023,0,0,0,138.09889678644367,17.850000000000023,698,58,2.7034120820462704,136,5
2009,3,18,23,0,0,0,0,-15,9.850000000000023,0,0,0,143.60632182200231,17.850000000000023,698,59,2.7165354415774345,136,5
2009,3,18,23,30,0,0,0,-15,9.850000000000023,0,0,0,148.41971800310867,17.850000000000023,698,60,2.7296588011085987,136,5
2009,3,19,0,0,0,0,0,-15,9.850000000000023,0,0,0,152.17013909841097,16.850000000000023,698,62,2.742782160639763,136,5
2009,3,19,0,30,0,0,0,0,9.850000000000023,0,0,0,154.3817394536544,16.850000000000023,905,63,2.755905520170927,162,5
2009,3,19,1,0,0,0,0,0,9.850000000000023,0,0,0,154.64607753281223,16.850000000000023,905,63,2.755905520170927,163,5
2009,3,19,1,30,0,0,0,0,9.850000000000023,0,0,0,152.90571544378577,16.850000000000023,905,62,2.7165354415774345,163,5
2009,3,19,2,0,0,0,0,0,8.850000000000023,0,0,0,149.5032874881085,16.850000000000023,900,61,2.6377952843904495,164,4
2009,3,19,2,30,0,0,0,0,8.850000000000023,0,0,0,144.9218079405732,16.850000000000023,900,61,2.598425205796957,164,4
2009,3,19,3,0,0,0,0,0,8.850000000000023,0,0,0,139.56381649759888,16.850000000000023,900,61,2.598425205796957,166,4
